BLOCK,PRECINCT
051430110043001,05143000060
051430110043002,05143000060
051430110043003,05143000520
051430110043004,05143000520
051430110043005,05143000520
051430110043006,05143000520
051430110043007,05143000520
051430110043008,05143000520
051430110043009,05143000160
051430110043010,05143000520
051430110043011,05143000160
051430110043012,05143000160
051430110043013,05143000160
051430110043014,05143000160
051430110043015,05143000160
051430110043016,05143000160
051430110043017,05143000160
051430110043018,05143000160
051430110043019,05143000160
051430110043020,05143000160
051430110043021,05143000160
051430110043022,05143000160
051430110043023,05143000160
051430110043024,05143000160
051430110043025,05143000820
051430110043026,05143000160
051430110043027,05143000820
051430110043028,05143000820
051430110043029,05143000820
051430110043030,05143000820
051430110043031,05143000820
051430110043032,05143000160
051430110043033,05143000520
051430110043034,05143000520
051430110043035,05143000520
051430110043036,05143000520
051430110043037,05143000520
051430110043038,05143000520
051430110043039,05143000520
051430110043040,05143000520
051430110043041,05143000520
051430110043042,05143000520
051430110043043,05143000520
051430110043044,05143000520
051430110043045,05143000520
051430110043046,05143000520
051430110043047,05143000520
051430110043048,05143000520
051430110043049,05143000520
051430110043050,05143000520
051430110043051,05143000520
051430110043052,05143000020
051430110043053,05143000020
051430110043054,05143000020
051430110043055,05143000020
051430110043056,05143000060
051430110043057,05143000060
051430110043058,05143000060
051430110043059,05143000060
051430110043060,05143000520
051430110043061,05143000520
051430110043062,05143000060
051430110043063,05143000060
051430110043064,05143000060
051430110043065,05143000520
051430110043066,05143000520
051430110043067,05143000520
051430110043068,05143000060
051430110043069,05143000100
051430110043070,05143000020
051430110043071,05143000100
051430110043072,05143000100
051430110043073,05143000020
051430110043074,05143000100
051430110043075,05143000100
051430110043076,05143000020
051430110043077,05143000100
051430110043078,05143000020
051430110043079,05143000020
051430110043080,05143000020
051430110043081,05143000020
051430110043082,05143000020
051430110043083,05143000020
051430110043084,05143000820
051430110043085,05143000020
051430110043086,05143000020
051430110043087,05143000820
051430110043088,05143000820
051430110043089,05143000820
051430110043090,05143000820
051430110043091,05143000820
051430110043092,05143000820
051430110043093,05143000820
051430110043094,05143000820
051430110043095,05143000820
051430110043096,05143000820
051430110043097,05143000820
051430110043098,05143000820
051430110043099,05143000820
051430110043100,05143000820
051430110043101,05143000820
051430110043102,05143000820
051430110043103,05143000820
051430110043104,05143000820
051430110043105,05143000820
051430110043106,05143000160
051430110043107,05143000160
051430110043108,05143000820
051430110043109,05143000100
051430110043110,05143000100
051430110043111,05143000100
051430110043112,05143000100
051430110043113,05143000100
051430110043114,05143000100
051430110043115,05143000020
051430110043116,05143000100
051430110043117,05143000100
051430110043118,05143000520
051430110051000,05143000221
051430110051001,05143000562
051430110051002,05143000221
051430110051003,05143000221
051430110051004,05143000562
051430110051005,05143000562
051430110051006,05143000221
051430110051007,05143000221
051430110051008,05143000562
051430110051009,05143000562
051430110051010,05143000562
051430110051011,05143000562
051430110051012,05143000562
051430110051013,05143000562
051430110051014,05143000562
051430110051015,05143000561
051430110051016,05143000561
051430110051017,05143000561
051430110051018,05143000562
051430110051019,05143000561
051430110051020,05143000561
051430110051021,05143000560
051430110051022,05143000560
051430110051023,05143000221
051430110051024,05143000223
051430110051025,05143000223
051430110051026,05143000223
051430110051027,05143000223
051430110051028,05143000223
051430110051029,05143000581
051430110051030,05143000561
051430110051031,05143000562
051430110051032,05143000560
051430110051033,05143000560
051430110051034,05143000560
051430110051035,05143000560
051430110051036,05143000560
051430110051037,05143000561
051430110051038,05143000561
051430110051039,05143000561
051430110051040,05143000561
051430110051041,05143000561
051430110051042,05143000581
051430110051043,05143000581
051430110051044,05143000560
051430110051045,05143000560
051430110051046,05143000560
051430110051047,05143000560
051430110051048,05143000560
051430110051049,05143000560
051430110051050,05143000560
051430110051051,05143000560
051430110051052,05143000560
051430110051053,05143000560
051430110051054,05143000581
051430110051055,05143000581
051430110051056,05143000581
051430110051057,05143000581
051430110051058,05143000581
051430110051059,05143000581
051430110051060,05143000581
051430110051061,05143000581
051430110051062,05143000581
051430110051063,05143000581
051430110051064,05143000581
051430110051065,05143000581
051430110051066,05143000581
051430110051067,05143000560
051430110051068,05143000560
051430110051069,05143000560
051430110051070,05143000580
051430110051071,05143000580
051430110051072,05143000580
051430110051073,05143000580
051430110051074,05143000580
051430110051075,05143000560
051430110051076,05143000580
051430110051077,05143000560
051430110051078,05143000560
051430110051079,05143000560
051430110051080,05143000560
051430110051081,05143000560
051430110051082,05143000560
051430110051083,05143000560
051430110051084,05143000560
051430110051085,05143000560
051430110051086,05143000560
051430110051087,05143000560
051430110051088,05143000580
051430110051089,05143000580
051430110051090,05143000812
051430110051091,05143000812
051430110051092,05143000581
051430110051093,05143000581
051430110051094,05143000581
051430110051095,05143000812
051430110051096,05143000812
051430110051097,05143000812
051430110051098,05143000812
051430110051099,05143000812
051430110051100,05143000812
051430110051101,05143000812
051430110051102,05143000812
051430110051103,05143000812
051430110051104,05143000812
051430110051105,05143000810
051430110051106,05143000560
051430110051107,05143000370
051430110051108,05143000370
051430110051109,05143000581
051430110052000,05143000560
051430110052001,05143000560
051430110052002,05143000560
051430110052003,05143000560
051430110052004,05143000560
051430110052005,05143000560
051430110052006,05143000560
051430110052007,05143000560
051430110052008,05143000560
051430110052009,05143000560
051430110052010,05143000560
051430110052011,05143000560
051430110052012,05143000560
051430110052013,05143000560
051430110052014,05143000560
051430110052015,05143000560
051430110052016,05143000560
051430110052017,05143000560
051430110052018,05143000560
051430110052019,05143000560
051430110052020,05143000560
051430110052021,05143000560
051430110052022,05143000560
051430110052023,05143000560
051430110052024,05143000560
051430110052025,05143000560
051430110052026,05143000560
051430110052027,05143000560
051430110061000,05143000222
051430110061001,05143000222
051430110061002,05143000222
051430110061003,05143000223
051430110061004,05143000222
051430110061005,05143000222
051430110061006,05143000222
051430110061007,05143000222
051430110061008,05143000223
051430110061009,05143000223
051430110061010,05143000223
051430110061011,05143000223
051430110061012,05143000223
051430110061013,05143000223
051430110061014,05143000223
051430110061015,05143000223
051430110061016,05143000223
051430110061017,05143000223
051430110061018,05143000223
051430110061019,05143000221
051430110061020,05143000221
051430110061021,05143000562
051430110061022,05143000562
051430110061023,05143000221
051430110061024,05143000223
