GEOID,POP,X,Y
08031031420,1946,-105.03808351363109,39.75295508925287
08031031422,2068,-105.03085937643378,39.74930327268940
08031031421,2127,-105.03055868824045,39.75543780729694
08031031627,1580,-104.92771483348210,39.71585803347405
08031031622,1504,-104.93668473157012,39.71834084734007
08031031621,1633,-104.94313461704365,39.71444773480167
08031031131,2022,-105.03492636443195,39.63013774258642
08031031841,1624,-104.96977158810928,39.73851455084447
08031031827,1765,-104.96409822038231,39.74776212469677
08031031829,2068,-104.95418075657639,39.74607660225553
08031031818,975,-104.95053265861335,39.75493397314512
08031031828,2304,-104.96411538996419,39.74240160248198
08031031830,1678,-104.94529878569840,39.74507262177990
08031031823,1324,-104.93677151896661,39.75376387776716
08031031132,1958,-105.08187375744528,39.61623467263568
08059059257,2575,-105.08873713610720,39.62413481969728
08031031739,2101,-104.75799651406706,39.77206324661621
08031031740,1857,-104.74939633282993,39.77403848518783
08031031914,1473,-104.93358562963311,39.65601592340610
08031031915,1511,-104.92528198110931,39.65944012990772
08031031805,1286,-104.94621898264882,39.76434644141941
08031031803,1735,-104.95016734854480,39.76991116498322
08031031806,3140,-104.93560168008577,39.77551419027221
08031031812,1609,-104.97495387483131,39.74958917376735
08031031810,2636,-104.98038068130828,39.75179674826090
08031031811,1566,-104.97659033946476,39.75708837303301
08031031708,4608,-104.86108756881370,39.76017807516420
08031031707,1507,-104.87531966993157,39.75729012548567
08031031703,1145,-104.87767488787401,39.76193603040331
08031031744,10316,-104.87766722314049,39.78591301434836
08031031702,2279,-104.89576979272034,39.76592979935975
08031031705,2725,-104.89763074700262,39.75842275334713
08031031706,1635,-104.88522220537382,39.75824579451308
08031031743,1620,-104.87722711565789,39.76636467424254
08031031618,1113,-104.94532255277801,39.72376168348222
08031031619,1601,-104.94678605948404,39.72004327319755
08031031820,1221,-104.93619515555267,39.75924046666135
08031031824,1356,-104.92871743208106,39.75380316410193
08031031835,1417,-104.91899389613110,39.74366103163668
08031031836,1935,-104.90903226127776,39.74388958856572
08031031612,1484,-104.92781261302575,39.72847787689501
08031031623,1725,-104.92490359091667,39.72267244331962
08031031855,3567,-104.93609904029977,39.73286645457351
08031031605,1132,-104.92631366427918,39.73355576090378
08031031508,1424,-105.01020224267859,39.76646736719259
08031031511,1948,-105.01391839194238,39.75937996596889
08031031418,2294,-105.01981162148967,39.76143753705259
08031031417,1540,-105.01983524640757,39.76684455609686
08031031429,2572,-105.03925062504389,39.72974028838897
08031031428,3450,-105.04883404276723,39.73080249816947
08031031535,2971,-105.00226678511341,39.70305140477231
08031031531,3683,-105.01522286040839,39.71717173704427
08031031425,2105,-105.03698269931162,39.73887624285845
08031031424,2362,-105.04328679322550,39.74018763494774
08031031423,2782,-105.04955850080273,39.73899650846007
08059059080,1522,-105.16494809010369,39.59182553394776
08059059058,2136,-105.20719933283075,39.54707189895606
08059059039,1860,-105.37551784574293,39.68490911953695
08059059101,2704,-105.10147684753677,39.83694478433987
08059059157,2404,-105.09082480068707,39.85416108737662
08059059153,3125,-105.07539265698101,39.85039501633907
08059059084,2788,-105.18687322072449,39.73099251071599
08059059191,2766,-105.07134179544362,39.76595634179662
08059059196,2063,-105.07265198883715,39.75912691215058
08031031108,3110,-105.03151529762982,39.67772183090384
08031031851,1662,-104.95707067660639,39.73302259064324
08031031850,1314,-104.96396223541497,39.73225751783188
08031031701,1856,-104.90809672743008,39.77300670087405
08031031433,2613,-105.04619266397148,39.71497766350254
08031031434,3147,-105.03213088986260,39.71457104666271
08031031208,1838,-104.97757623253325,39.73527753269160
08031031204,2393,-104.98132815194963,39.73773828158364
08031031207,1771,-104.98173075997188,39.73360147789126
08031031412,1906,-105.04744782229686,39.76663885828940
08031031414,1836,-105.03834537955031,39.76411443072477
08031031413,1912,-105.04685924836575,39.76119886813600
08031031247,1292,-104.93715646980731,39.67479666362406
08031031239,1869,-104.94551771804923,39.67978725035937
08031031731,3109,-104.74311413925096,39.79392765666142
08031031732,1858,-104.73664471357912,39.79058874331789
08031031737,2131,-104.73834857789718,39.77920454511061
08031031931,1128,-104.90775693285505,39.64261330869444
08031031426,4075,-105.02989163400667,39.74126960654959
08031031430,1958,-105.02977247519338,39.73081816437176
08031031431,2732,-105.04673217134635,39.72215674473836
08031031537,3113,-105.00541668413844,39.69343531495812
08031031539,2094,-105.00714203689530,39.68546103832296
08031031232,1816,-104.99357583122762,39.68608485991015
08031031233,2756,-104.98295152484839,39.69184521908140
08031031913,1953,-104.93453697159293,39.66440428451458
08031031626,1330,-104.89428086945014,39.72136102764431
08031031625,1382,-104.89860046595554,39.72567160351181
08031031629,1879,-104.90619659769480,39.71617746247964
08031031630,1186,-104.89763231592495,39.71362099841122
08083083010,3100,-108.47766773583845,37.31888294914462
08083083009,3435,-108.61367679576379,37.28372642580445
08059059164,2178,-105.13339298306117,39.75411559987026
08059059134,1726,-105.14588732989866,39.88132659423867
08059059141,2611,-105.12288943589901,39.86355948857105
08059059088,2691,-105.17272441012632,39.73937298182829
08059059158,2532,-105.15589740054116,39.73380474840074
08059059182,2815,-105.17444234688850,39.78934653416102
08059059093,2254,-105.19955231610240,39.75989736990394
08059059092,1423,-105.18248818299168,39.77944800000000
08059059097,563,-105.21506960266498,39.78473944779736
08059059202,1747,-105.23918436763738,39.82182441648311
08059059204,2099,-105.21598397517145,39.80514344523761
08059059254,2287,-105.08927111324444,39.72021695412374
08059059223,2037,-105.10264119127736,39.72376083617539
08059059173,3012,-105.12397033996497,39.71895690952832
08059059160,3165,-105.11909456167795,39.73269173774143
08059059226,4457,-105.06345814848281,39.73276445122043
08059059242,2343,-105.07053084287593,39.72239634923828
08059059110,2035,-105.12011848910211,39.82598999326033
08059059112,2394,-105.10533526498665,39.81244749404418
08059059096,199,-105.24630816544942,39.89355012325725
08059059211,9753,-105.23097981346048,39.86040883023914
08059059208,2287,-105.20684467213208,39.83174492234667
08059059206,1680,-105.17649049585171,39.83568054321402
08059059207,2314,-105.20303985940005,39.81145221614494
08059059099,2806,-105.15522519222877,39.85967883299453
08059059008,2371,-105.07159671328188,39.55867925764420
08059059152,2111,-105.12523577663063,39.85080730071286
08059059116,1930,-105.12589185296900,39.84364501547030
08059059115,2466,-105.11511076974973,39.83669907541164
08035035505,2269,-104.80981427971707,39.36749600000000
08035035354,4148,-104.82228784636592,39.38689835981250
08031031730,3249,-104.75177491042542,39.78957875804107
08031031736,1738,-104.74853156738817,39.77927097697064
08031031729,4791,-104.76563803945849,39.79002246253295
08031031925,991,-104.92698436984293,39.64950161133767
08031031926,977,-104.91747466861204,39.64593029559440
08031031102,4336,-105.03218305557451,39.70098216242189
08031031101,4758,-105.04596527487523,39.70086247689233
08031031405,1713,-105.03225615047893,39.78029126101168
08031031404,1909,-105.04654898896332,39.78037961930186
08031031408,2260,-105.03912329954188,39.77315777709534
08031031515,6288,-104.98377260407975,39.76510434636006
08059059133,3626,-105.07679607668585,39.86561606165633
08059059142,3421,-105.06265922085539,39.87980327321992
08059059172,2447,-105.14455582140594,39.69622353835111
08059059178,2803,-105.14244028062306,39.70517060009891
08059059063,1367,-105.30209418119638,39.55968946496026
08059059059,1710,-105.28802872330419,39.52726178290180
08059059062,1773,-105.21672508523754,39.46359694624584
08059059061,1784,-105.36348387655924,39.55956255422831
08039039012,1850,-104.44904130114230,39.52767587962325
08039039006,2177,-104.50432565942454,39.41882052534193
08013013707,775,-105.15091543872040,40.22881957287764
08013013706,242,-105.16461250543175,40.18692590311448
08013013625,1079,-105.11323613092324,40.16995040151758
08031031122,1950,-105.05127189112582,39.64948847071716
08031031123,1965,-105.05070576606884,39.64279442670218
08031031130,1949,-105.04013707330138,39.63524572558551
08031031911,3686,-104.91517821223283,39.67293350000000
08031031917,1891,-104.90859565964516,39.66233741358671
08031031916,2490,-104.92025240779790,39.66013000000000
08013013302,2726,-105.10049521733634,39.98019965050693
08013013210,1280,-105.15675817016987,39.98407891145472
08013013803,1232,-105.21086023049611,40.06516246374299
