GEOID,DISTRICT
0900505-001,5
0900303-081,4
0900101-037,1
0900101-081,1
0900101-080,1
0900909-176,5
0900909-175,5
0900909-153,5
0900101-072,1
0900101-103,3
0900303-166,4
0900101-025,3
0900101-024,3
0900909-129,3
0900707-023,4
0900303-047,5
0900303-122,4
0900101-073,1
0900909-006,3
0900303-007,5
0900909-082,5
0900909-078,5
0900909-114,3
0900303-148,5
0900303-042,4
0900101-154,1
0900303-102,4
0900303-052,2
0900909-103,3
