3101100003P,3118300001P
3109300002P,3112100005P
3114500014P,3114500016P
3103700005P,3103700009P
31079000013,31079000014
31055002-10,31055002-13
31055004-09,31153000001
3110900083P,3110900100P
3111100013P,3111100017P
31055006-03,31055006-04
3112500007P,3112500008P
31055007-15,31055007-16
3110900168P,3110900316P
3102700015P,3113900002P
31055003-02,31055003-18
3110100001P,3110100007P
3103300001P,3103300004P
3117700003W,3117700005W
3108700004P,3114500005P
3110900059P,3110900063P
3103500001P,3103500005P
3104700006P,3111100009P
3111100025P,3111100035P
3114700005P,3114700007P
3108900001P,3108900008P
3113100016P,3113100017P
3112300001P,3115700013P
3108500001P,3108500002P
3112900001P,3118100002P
3108100004P,3108100005P
3110900199P,3110900207P
3110900145P,3110900146P
3111100028P,3111100035P
3102700020P,3105100005P
3110900010P,3110900012P
3102900002P,3102900008P
3111900007P,3111900008P
3110900010P,3110900188P
3105300009P,31055008-39
31055002-23,31055002-24
3115700025P,3115700030P
3110700003P,3110700008P
3110900208P,3110900211P
31055001-02,31055002-24
3115500006P,3115500007P
3115700010P,3115700012P
3114700008P,3114700015P
3104500001P,3104500003P
31055006-31,31055008-45
31019000015,3116300004P
3103300001P,3103300002P
3100100011W,3100100012W
3104100028P,3104700002P
3104700009P,3113700003P
31055004-06,31055004-10
3110900002P,3110900027P
3115900006P,3115900014P
3110700003P,3110700004P
31153000021,31153000024
3110900075P,3110900307P
3105300017P,3105300018P
3115100003P,3115100007P
3114300004P,3118500001P
3110900047P,3110900055P
31153000003,31153000004
3116300005P,3116300006P
31055002-02,31055002-06
3110900207P,3110900210P
31079000002,31079000003
3104100037P,3104100038P
3103300005P,3103300006P
3117500006P,3117500008P
3105900004P,3105900005P
3107700001P,3107700004P
3102500017P,3102500020P
31055001-22,31055007-15
31055001-08,31055001-14
3110900053P,3110900054P
3110900070P,3110900081P
3110900001P,3110900308P
3103100015P,3103100019P
31055001-04,31055001-05
3102500003W,3102500004W
31153000020,31153000022
3116300003P,3117500005P
3112300001P,3115700002P
3100100007W,3100100011W
31055001-28,31055001-29
3106500002W,3106500003W
3103900001P,3103900002P
3116300002P,3116300003P
3110100006P,3113500001P
3103700009P,3116700016P
3104100035P,3104100039P
3104100017P,3104100026P
3106100003P,3109900012P
31055007-02,31055007-05
31025000031,31153000011
3116700014P,3116700015P
3114500001P,3114500005P
31025000031,3102500018P
3106900003P,3110100001P
3104300001P,3105100003P
3118500002P,3118500004P
3114500003P,3114500006P
31019000003,31019000020
3110100009P,3110100010P
3104700009P,3104700021P
31055001-31,31055002-03
31055005-17,31055005-31
31055005-03,31055006-12
3109500006P,3115100012P
3113100013P,3113100021P
3111900021P,3111900022P
3102500004P,3113100002P
3110900200P,3110900320P
3116700003P,3116700008P
3110900202P,3115100005P
31021000010,31021000011
3106300002P,3111100009P
3117700005W,3117700010P
3110300003P,3110300004P
31021000001,31021000011
31055003-03,31055003-04
31055008-08,31055008-12
3118500001W,3118500003W
3114500016P,3114500017P
3105300017P,3105300025P
3110900043P,3110900140P
31055001-12,31055001-28
3104100002P,3104100012P
31055001-28,31055008-11
31055008-03,31055008-04
31055002-14,31055002-17
3110900087P,3110900094P
3106500001P,3106500006P
3110900133P,3110900218P
3102500002P,3102500003P
31055007-05,31055007-10
3115700007P,3115700030P
31055007-16,31055007-20
3110900162P,3110900312P
3105300020P,3105300025P
3104100030P,3104100031P
3110900089P,3110900306P
3110900187P,3110900312P
3104100015P,3104100022P
3112100003P,3112500003P
3102700001P,3102700004P
31055006-02,31055006-25
3115900008P,3115900010P
3109900013P,3109900014P
3114100005P,3114100006P
3107900040P,3107900041P
3104300002P,3104300009P
31055002-15,31055002-18
3112300001P,3112300004P
31055002-03,31055002-20
3109300004P,3109300005P
3112700004P,3112700012P
31055005-02,31055005-05
3110900184P,3110900197P
3115700005P,3116500003P
3114500011P,3114500014P
31083008301,31083008302
3107100004P,3107100005P
3116700001P,3117900003P
31055008-15,31055008-52
31083008302,3113700009P
31055006-22,31055008-43
3100100002W,3100100011W
3100100014W,3100100015W
3110900188P,3110900194P
3108900002P,3108900003P
31055002-01,31055002-24
31055003-10,31055003-20
3102500018P,3102500019P
3109100001P,3111700001P
3112700010P,3112700012P
3106500006P,3106500007P
3104700002P,3104700016P
3104300003P,3117300002P
3109100001P,3117100001P
3110900035P,3110900055P
3115500004W,3115500008P
3112500001P,3112500003P
3101100006P,3111900023P
3104100004P,3111500001P
31153000005,31153000020
31055004-19,31055008-01
3106500005P,3113700009P
3109900005P,3109900012P
3109500006P,3109500009P
31153000033,31153000035
3107900041P,3107900042P
3104100020P,3104100028P
3104900003P,3113500003P
3100100001P,3109900006P
3104100016P,3104100022P
31079000014,31079000015
3115500010P,3115500018P
3100100006W,3100100008W
3110900135P,3110900150P
31055003-14,31055003-26
3112700005P,3112700012P
31055002-13,31055002-17
31055007-31,31055007-32
3115500011P,3115500014P
3103900007P,3105300002P
3110900070P,3110900077P
3115100002P,3115100003P
3113100005P,3113100009P
31055004-04,31055004-07
3111900008P,3111900009P
31079000006,31079000008
3112300003P,3116100008P
3110900111P,3110900112P
3110900097P,3110900115P
3100100011W,3100100013W
31055004-19,31055008-05
3104100016P,3104100023P
3112900002P,3112900005P
31055001-10,31055001-27
3116900002P,3116900013P
3109700007P,3109700008P
3102300014P,3102300016P
3111900013P,3111900020P
3113100009P,3113100011P
3100100006W,3100100007W
3110100005P,3110100010P
3110900031P,3110900039P
31055005-14,31055005-27
31055001-08,31055001-15
31055005-25,31055006-12
31013001304,31013001305
3115100001P,3115100006P
3103300005P,3103300010P
31055008-19,31055008-58
3110900168P,3110900215P
3106700001P,3110900209P
3110900212P,3110900215P
31055007-16,31055007-17
3107700001P,3117500005P
31055005-16,31055005-30
3100300002W,3100300003W
31021000004,31021000009
3111900005P,3111900006P
31153000005,31153000006
3109900005P,3109900013P
3109500003P,3109500004P
31055004-08,31055004-19
3116900004P,3116900008P
31013001301,31013001311
31153000002,31153000007
31153000019,31153000020
31153000048,31153000049
3104100001P,3104100010P
3110900067P,3110900071P
31055008-56,31153000051
31055006-11,31055006-17
31055002-07,31055002-20
3115700005P,3115700018P
31055008-46,31055008-47
3111100020P,3111100027P
3110900159P,3110900314P
3111100031P,3111100033P
3106300005P,3108500003P
31055002-18,31055003-06
3106900001P,3116100008P
3110900207P,3110900208P
3103500004P,3103500011P
3105300003P,3105300030P
31055006-16,31055006-30
3110900001P,3110900197P
31055002-18,31055003-21
3110900148P,3110900160P
31055008-07,31055008-09
31055004-20,31055004-21
3111100022P,3111100041P
3114100011P,3114100013P
3112900004P,3118100007P
3102500002P,3102500005P
3105300019P,3105300025P
31055006-07,31055006-08
31013001305,31013001311
31153000058,31153000060
3111900004P,3111900014P
3104700001P,3104700013P
3108100006P,3108100008P
3102500003W,3102500007W
3114100030P,3114100042P
3101100009P,3112500001P
3106300001P,3111100007P
31019000021,3107900041P
3110900155P,3110900319P
3110900004P,3110900034P
31021000001,31021000009
31019000027,31019000028
3108700004P,3114500001P
3117900004P,3117900006P
3104700017P,3104700020P
31055007-17,31055007-21
3102500004P,3102500011P
3109900012P,3118100001P
31055004-08,31153000034
31055003-06,31055003-21
3100300005P,3113900005P
31055005-06,31055005-25
31153000016,31153000037
31055006-03,31055006-08
3102500014P,3113100003P
31055006-16,31055006-34
3102500005W,3102500018P
3105900005P,3105900006P
31055002-16,31055002-17
3111900022P,3114100001P
3100500001P,3110100003P
3103100005P,3103100006P
3118500005P,3118500007P
3110900185P,3110900327P
3103500007P,3105900010P
3102700020P,3117900002P
3110900054P,3110900108P
3103900007P,3105300003P
3115900004P,3115900007P
3105900008P,3115100001P
3116700004P,3116700008P
31021000003,31021000009
31055003-09,31055003-20
3104100020P,3111100009P
3103100018P,3103100019P
3100100005P,3100100006P
3110900208P,3110900329P
3100300001W,3100300008P
3110900010P,3110900016P
3110900172P,3110900316P
3104100022P,3104100028P
3114100016P,3114100030P
3102700004P,3102700007P
31019000009,31019000010
3112900002P,3112900003P
3106100001P,3109900008P
3114100026P,3114100027P
3112100007P,3112100008P
3106100005P,31083008301
3110900039P,3110900044P
3103500005P,3103500006P
3109300007P,3109300008P
3110900088P,3110900093P
3110900200P,3110900306P
3110900194P,3110900195P
31055005-06,31055005-23
31015000002,31015000003
31153000051,31153000052
31055005-31,31055005-32
3112300001P,3112300008P
31153000008,31153000011
3114300009P,3118500002P
3102500012P,3102500017P
3110900017P,3110900027P
3110900090P,3110900093P
3110900059P,3110900060P
3102500001P,3110900188P
3117900006P,3117900009P
3104100011P,3104100015P
31055001-13,31055001-29
3104100031P,3104700004P
3111100001P,3113500001P
3105300020P,3105300022P
31055003-06,31055003-11
3115500003P,3115500004P
3104700003P,3104700005P
3106500001P,3107300004P
3111100005P,3111100028P
3109500002P,3109500003P
3110900213P,3110900215P
3110100010P,3110100012P
3104100025P,3104100031P
3118500004W,3118500006P
31055005-15,31055005-17
3115700023P,3115700024P
31055005-17,31055008-37
3104100032P,3104100033P
31055006-04,31055006-14
31009000001,3111500001P
3106900002P,3116100008P
3110900200P,3110900205P
3110900076P,3110900089P
3110900094P,3110900096P
3100100007W,3100100008W
3110900211P,3113100009P
3113100006P,3113100013P
31055006-35,31055008-42
3110900140P,3110900144P
3110900156P,3110900215P
3115900008P,3115900009P
3110900218P,3110900332P
31055004-10,31153000018
3103300006P,3103300009P
3117500001P,3117500005P
31055001-28,31055007-24
3105300017P,3105300020P
3106700001P,3110900206P
31055001-13,31055007-15
31055001-10,31055001-25
31055004-02,31055004-03
3118100002P,3118100005P
3110500002P,3110500003P
3110900166P,3110900213P
3114100004P,3114100005P
31055005-12,31055006-18
3110900057P,3110900063P
31055004-10,31055004-18
3110100002P,3110100006P
3110900179P,3110900303P
3100100008W,3100100011W
3110900055P,3110900059P
31055008-41,31055008-42
3114500001P,3114500003P
3111100002P,3111700001P
3110900036P,3110900046P
31055001-03,31055008-09
3111100005P,3111100022P
3117700007P,3117700012P
3102300002P,3103700001P
3110900154P,3110900318P
3115900007P,3115900009P
3110900120P,3110900332P
3116300001P,3116300005P
3104500006P,3116100001P
3105300005P,3115500003P
3110900095P,3110900097P
3111900013P,3111900021P
3112900001P,3118100007P
3100100006P,3100100017W
3106700007P,3106700017P
3108700001P,3108700002P
3107700002P,3117500001P
3108100007P,3112100013P
3105300007P,3105300025P
3117900002P,3117900012P
3109900005P,3109900014P
3116700001P,3116700006P
3104100001P,3104100011P
3115900013P,3115900015P
3103100004P,3103100005P
3102300005P,3105300005P
3105100009P,3117300001P
31055006-11,31055006-13
3102700004P,3102700009P
3110900184P,3110900195P
3104700005P,3104700019P
3110900077P,3110900078P
3110900017P,3110900018P
3102500013P,31153000048
3110100004P,3110100012P
31019000013,31019000027
31055005-11,31153000056
31055004-21,31055005-05
31153000033,31153000034
31055007-03,31055007-11
3100100002E,3100100007W
31055006-11,31055008-27
3110900152P,3110900155P
3102900003P,3113500001P
31079000018,3107900029P
3117300002P,3117300009P
3108900003P,3108900005P
31055006-17,31055006-29
3105300012P,3105300017P
3110900119P,3110900306P
3110900064P,3110900068P
31055001-31,31055007-01
31055001-27,31055002-25
3117700012P,3117700014P
3114500003P,3114500005P
3114100024P,3114100026P
3104500005P,3104500013P
3114500001P,3114500016P
3116700011P,3116700012P
3102700004P,3105100001P
31055008-42,31055008-49
3110900150P,3110900155P
3110900113P,3110900120P
3105900002P,3105900007P
3110500002P,3110500004P
3106700017P,3106700021P
3109700003P,3113100009P
3102500001P,3113100001P
3115700016P,3115700030P
3110900306P,3110900328P
3110900109P,3110900124P
3110900028P,3110900195P
31055002-11,31055002-12
3117500001P,3117500003P
3103500006P,3118100002P
31055008-01,31055008-02
31019000022,31019000023
3116700008P,3116700010P
3104100029P,3104700003P
3115100014P,3115100015P
31019000009,31019000012
31055002-10,31055002-11
3114700001P,3114700010P
3110900128P,3110900132P
3104700010P,3104700021P
3104700006P,3104700015P
3107300003P,3113700004P
3115700008P,3115700012P
31055006-24,31055006-35
3102300006P,3114300009P
31055007-04,31055008-17
31055007-28,31055007-29
31021000001,31021000010
3110700004P,3110700006P
3112900006P,3116900007P
3110900095P,3110900117P
3110900200P,3110900210P
3103300002P,3103300003P
3115100010P,3115100011P
3111900023P,3114100001P
31055008-11,31055008-60
31055008-41,31055008-55
3105700001P,3105700002P
31015000002,3108900004P
31055001-20,31055001-24
3114700012P,3114700015P
3113100003P,3113100013P
3110900112P,3110900113P
3102700002P,3102700005P
3114100024P,3114100027P
3105300006P,3105300009P
3105300016P,3105300017P
3113700004P,3113700009P
3110700003P,3113900001P
3102700005P,3102700007P
31055007-31,31055007-33
3110900067P,3110900068P
3110900058P,3110900059P
3108100010P,3108100011P
3110900005P,3110900050P
31055001-15,31055001-19
3110900216P,3110900305P
31055003-15,31055003-17
3115700005P,3115700006P
3110900132P,3110900146P
3112100002P,3112100006P
3104700008P,3104700009P
3102300001W,3102300011P
3118500001P,3118500002P
3103500001P,3103500002P
3102500009W,310250003W2
3115700027P,3115700028P
3103500003P,3108100001P
3100100002E,3100100006W
3110900306P,3110900323P
31013001315,3116500001P
31055005-25,31055005-28
31055005-12,31055006-20
3103500004P,3103500007P
3110900075P,3110900078P
3110900076P,3110900197P
3117500004P,3117500006P
3110900310P,3110900314P
3117700004P,3117700008W
3110900120P,3110900218P
3110900092P,3110900095P
3115900011P,3115900012P
3111900001P,3111900010P
31055006-26,31055007-20
3117300002P,3117300008P
3115100003P,3115100005P
3110900150P,3110900160P
3111900015P,3111900023P
3105300003P,3105300033P
3106500005P,3107300004P
31055006-24,31055008-42
310830000P7,31083008301
3109300001P,3109300003P
31153000036,31153000037
3110900174P,3110900310P
3110300002P,3110300003P
3108100003P,3108100007P
31055008-45,31055008-55
31019000019,31019000025
3117300002P,3117300004P
31055005-13,31055005-15
3113900005P,3117900003P
3114300004P,3114300006P
3113300005P,3113300013P
3100100009W,3100100010W
31055008-13,31055008-51
3115500004W,311550000W5
3104100024P,3104100038P
3104300009P,3104300010P
3103700001P,3103700003P
31055007-03,31055008-12
3109500005P,3115100007P
3103300003P,3104900001P
31019000017,3107900040P
3115700021P,3115700022P
3114100001P,3114100004P
3108500003P,3108700002P
31055008-39,31055008-58
31153000032,31153000033
3105300004P,3105300030P
3110300001P,3110300002P
3103100018P,3109100001P
3110900022P,3110900308P
3102300002P,3102300006P
3104100013P,3104100037P
31055004-19,31055008-02
3114100029P,3114100041P
31153000008,31153000025
3110900011P,3110900065P
3110100007P,3110100009P
3111100019P,3111100022P
31153000034,31153000037
31055004-01,31055004-03
3118500001P,3118500003W
31153000036,31153000038
3114500011P,3114500016P
3100300008P,3111900015P
31055008-46,31153000051
3110100003P,3113500001P
31055004-10,31055004-15
3110900081P,3110900082P
3100300001P,3108900005P
3106100001P,3109900011P
3102500003P,3110900188P
3111900009P,3111900012P
31055004-03,31055004-16
3115100001P,3115900009P
31055007-12,31055007-30
3110900072P,3110900073P
3106700016P,3106700026P
3115700026P,3115700027P
3114100016P,3114100023P
3104500001P,3104500002P
3109500008P,3109500010P
31019000005,31019000029
31055002-13,31055002-22
31055001-02,31055001-31
31055004-21,31055005-09
31153000033,31153000036
3100300001P,3110700003P
3103900006P,3103900007P
3109900014P,3109900015P
3111100031P,3111100035P
31055004-02,31055004-18
3115100005P,3115100015P
3111900012P,3111900013P
3110900156P,3110900168P
31055004-12,31055004-17
31055003-07,31055003-19
3113100002P,3113100009P
3102500014P,3102500017P
31055003-05,31055004-13
3110900112P,3110900124P
3108500003P,3108700004P
3110900014P,3110900089P
3100700001P,3110500003P
3106500003P,3107300004P
31055003-02,31055003-06
3115700024P,3115700025P
3117300002P,3117900008P
31153000021,31153000023
31079000002,31079000007
3111100021P,3111100025P
3110900084P,3110900138P
31079000005,3107900004P
31153000055,31153000061
3111900003P,3111900005P
31055001-03,31055001-31
3100300003W,3100300005P
3110900155P,3110900156P
3108700004P,3108700005P
31153000053,31153000055
3110900057P,3110900105P
3106700007P,3109500006P
31055001-24,31055003-23
3105900007P,3105900009P
31055007-04,31055008-15
31019000020,31019000021
3106100001P,31083008301
31079000018,3112100012P
3103100001P,3116100006P
3105900007P,3105900008P
3111100005P,3111100007P
3100100008W,3100100012W
3108900010P,3108900013P
31055003-13,31055003-22
3102500001W,3102500008P
3117700002P,3117700003P
3104100033P,3116300001P
3106700001P,3106700007P
3107700004P,3109300001P
3115700003P,3116500003P
3110900104P,3110900106P
31079000003,31079000017
3104500007P,3116100007P
3104700006P,3104700013P
3110900035P,3110900036P
3115700008P,3115700009P
3110900312P,3110900315P
3111100017P,3111100040P
3110900116P,3110900119P
3113300004P,3114700001P
3103700002P,3116700015P
31055001-26,31055003-20
3114100010P,3114100011P
3116300001P,3116300006P
31055001-14,31055001-18
3115500003P,3115500008P
31055006-34,31055007-32
31055008-40,3115500004P
31019000021,31019000029
3105300020P,3105300027P
3105900008P,3116900002P
31079000008,31079000016
31055003-08,31055003-19
3110900017P,3110900034P
3104100009P,3104100017P
31055005-15,31055005-34
3109900002P,3109900003P
3111900015P,3113900005P
3111900004P,3111900009P
3110900121P,3110900123P
31013001305,31013001306
3109300001P,3109300002P
3110900136P,3110900321P
3106300006P,3107300004P
3104900003P,3106900003P
31079000008,31079000015
3102300002W,3102300003W
3107700003P,3107700004P
3110900098P,3110900099P
3110900198P,3110900210P
31153000052,31153000061
3103100016P,3107500002P
3106500004P,3107300004P
3108900003P,3111500001P
3114100018P,3114100043P
3113100001P,3113100009P
3117700003W,3117700008W
3110900187P,3115500015P
3105300020P,3105300021P
3107700001P,3117500001P
3107700001P,3109300001P
3108900005P,3118300001P
3110900199P,3110900306P
3110900023P,3110900308P
31055007-28,31055007-34
3110900167P,3110900172P
3116900001P,3116900002P
3118500004P,3118500006P
3107100003P,3108900003P
3110100006P,3110100007P
3103500007P,3112900003P
3104300002P,3104300015P
3107100003P,3117500001P
31153000019,31153000041
3105900002P,3118500007P
3111900014P,3113900006P
3103700002P,3116700016P
3103900001P,3103900004P
3109300005P,3109300008P
31055005-28,31153000062
3110900100P,3110900111P
3110900197P,3110900199P
31009000001,3101700003P
3102900002P,3105700001P
3111900021P,3116700014P
31055003-24,31055006-27
31055002-05,31055002-19
3110900072P,3110900074P
3108500002P,3111100013P
3111900015P,3111900016P
3110900010P,3110900308P
31055007-33,31055007-34
3104900001P,3104900002P
31055003-26,31055004-08
3115700009P,3115700010P
3110900197P,3110900216P
3109500004P,3109500008P
3103900006P,3116700013P
3103100007P,3103100014P
3102700005P,3110700008P
3114500001P,3114500010P
3108900002P,3114900003P
3110900166P,3110900212P
3110900199P,3110900205P
3112900004P,3112900008P
3100100001P,3100100007P
3105300015P,3105300016P
3117900006P,3117900011P
31153000023,31153000042
3110900036P,3110900140P
31055007-01,31055008-11
3102500003W,3102500018P
3104700018P,3104700019P
31055004-02,31055004-13
31055008-45,31055008-53
3117700009P,3117700010P
3101100005P,3101100007P
3101100003P,3101100004P
3114100003P,3114100007P
3106500005P,3108300006P
3107700002P,3118300001P
3107700004P,3109300002P
3106100001P,3106100003P
3104300011P,3104300015P
3103700001P,3114100015P
3105300009P,3105300014P
3111100014P,3111100028P
3105100001P,3105100003P
3115700023P,3115700026P
3108100001P,3118500005P
31019000008,31019000009
31055007-21,31055007-27
3118100004P,3118100005P
3110100004P,3110100005P
3115100013P,3115100014P
31055006-32,31055008-55
3110100004P,3113500003P
31055002-09,31055002-13
3108100007P,3108100008P
3100100001W,3100100005P
3114500003P,3114500016P
31019000020,31019000027
31055007-14,31055008-23
31055005-03,31055006-08
3117700006P,3117700015P
3115700006P,3115700016P
3110900014P,3110900197P
3110900018P,3110900309P
3116100002P,3116100004P
3102300014P,3115900002P
3115700004P,3115700024P
3110900006P,3110900050P
3104700009P,3104700011P
31055003-08,31055003-14
3111900001P,3111900011P
3104100014P,3104100026P
3109500009P,3109500010P
31055001-08,31055001-11
3100300005P,3100300007P
3116900001P,3116900007P
3110900205P,3110900216P
3108100009P,3108100011P
31055001-18,31055003-10
3105900010P,3116900001P
3104700006P,3104700007P
3110900135P,3110900146P
3103500004P,3103500005P
3110900306P,3110900326P
3114700014P,3114700015P
3109300006P,3116300006P
31055005-05,31055005-06
3116300002P,3116300005P
3106300002P,3106300005P
3110900001P,3110900018P
3110900123P,3110900125P
3107300003P,3113700009P
3102900001P,3105700004P
3110900170P,3110900192P
31055003-10,31055003-16
3105100001P,3105100005P
31055007-13,31055007-28
3104700005P,3104700008P
3105300011P,3105300016P
3103100017P,3103100018P
31055008-05,31055008-06
31055001-27,31055001-28
3108900002P,3108900009P
31055008-48,31055008-56
3115900011P,3115900018P
3109300002P,3109300004P
3109300003P,3109300005P
3105700001P,3105700003P
3103100011P,3103100013P
31019000001,31019000020
3110900218P,3110900321P
3114100012P,3114100015P
31055001-22,31055007-18
3110100005P,3113500002P
3108300003P,310830000P7
3103700003P,3105300005P
3110900012P,3110900065P
3111900002P,3111900003P
31055006-04,31055006-28
3108900003P,3108900006P
31153000006,31153000007
3110900172P,3110900193P
3112100004P,3112100005P
3100300001W,3111900016P
3103700002P,3103700005P
3110900011P,3110900015P
3107700001P,3116300003P
3105100001P,3105100004P
3104700005P,3104700016P
31153000021,31153000022
3114100023P,3114100041P
3102500009P,3102500010P
31019000004,31019000020
31019000026,31019000027
3103700001P,3103700005P
3111900021P,3111900026P
3110700001P,3110700004P
3115900013P,3115900016P
3110900120P,3110900333P
3105300007P,3105300024P
3115900006P,3115900013P
3104100025P,3104100030P
3110100006P,3113500002P
3110900120P,3110900321P
31055006-23,31055008-39
31055008-48,31055008-55
3113100013P,3113100016P
3112100010P,3112100011P
3108300006P,31083008302
31019000012,31019000014
3110900190P,3110900192P
3110700002P,3110700008P
3100100012W,3100100013W
31153000001,31153000013
3104500004P,3104500013P
3114100007P,3114100009P
3116700003P,3116700004P
31153000059,31153000061
31055005-15,31055005-35
31153000039,31153000049
3115700004P,3115700007P
3103100003P,3103100011P
3110900003P,3110900044P
3110900118P,3110900119P
31019000026,3109900002P
3113100003P,3113100006P
3110900191P,3110900333P
3110900080P,3110900084P
3103100001P,3116100008P
31153000008,31153000026
31153000022,31153000025
31055003-14,31055004-05
31055007-17,31055007-31
3104700007P,3106300004P
3117700004P,3117700007W
31055006-19,31055006-29
3117300002P,3117300005P
3104100017P,3104100019P
3110900309P,3110900313P
3110900043P,3110900044P
31055002-04,31055002-05
3113700003P,3113700005P
3110900164P,3110900314P
3104100018P,3104100026P
3103500006P,3103500011P
3114500001P,3114500011P
3104100037P,3104100039P
3107700002P,3107700003P
3105300007P,3115500004P
31019000029,3109900002P
31055004-09,31055004-10
3105300005P,3105300006P
3105300022P,3105300027P
31055006-16,31055006-19
31055006-23,31055008-49
31153000061,31153000062
3110900010P,3110900197P
3108100001P,3108100004P
3117500007P,3117500008P
31153000055,31153000057
3103100003P,3103100004P
3113900005P,3113900006P
3111900014P,3113900005P
3104300006P,3117300009P
3110900029P,3110900194P
3110900185P,3110900319P
31055007-04,31055007-11
3110900038P,3110900140P
3102500011P,3113100003P
3114100016P,3114100029P
31055008-04,31055008-05
31019000007,31019000011
3110900133P,3110900136P
3115700014P,3115700020P
3112100003P,3112100004P
3106500005P,3107300003P
3108900004P,3110700006P
31055002-04,31055002-21
3109700001P,3109700004P
31055007-10,31055007-15
3100100003W,3100100017W
3104900003P,3110100004P
3111100005P,3111100041P
3110300003P,3114900003P
31055005-30,31055005-35
3101700002P,3101700003P
3110900206P,3110900208P
3110900023P,3110900028P
3108900010P,3108900012P
31153000031,31153000062
3104100001P,3104100002P
3106300004P,3111100009P
3112300003P,3112300005P
3100100002P,3100100004P
3102500006W,3102500018P
3115900003P,3115900012P
3116700015P,3116700016P
3102300002W,3102300008P
31055004-01,31055004-13
31021000002,31021000009
31153000037,31153000041
31013001315,3116500003P
3110900091P,3110900093P
3105700002P,3108700001P
3110900042P,3110900044P
31021000007,31021000008
3110900028P,3110900029P
31019000002,31019000006
3111100002P,3111100003P
3110900060P,3110900061P
3111100017P,3111100033P
3100100015W,3100100016W
3108300003P,3108300005P
3110900144P,3110900148P
3114100023P,3114100044P
3102500017P,3102500019P
3102300016P,3115900003P
3111100001P,3111100002P
3102300002P,3114100030P
3110900150P,3110900152P
31055006-34,31055007-33
3103900002P,3103900004P
3102500003W,3102500005W
31079000007,31079000008
31153000016,31153000019
3102700009P,3102700013P
3103100016P,3116100008P
3117900002P,3117900013P
31055008-19,31055008-20
3111100002P,3111100014P
3103500003P,3118500005P
3113100013P,3113100020P
31055003-16,31055003-17
3114100019P,3114100030P
3105300024P,3105300025P
3101700002P,3114900003P
3117500003P,3117500004P
3109900008P,3109900011P
3107700002P,3107700004P
3105300007P,3115500003P
3100700001P,3110500001P
3117500001P,3117500008P
3114300005P,3118500002P
3102500005W,3102500007W
31055007-01,31055007-24
3105900004P,3105900006P
3106900001P,3106900002P
3107700001P,3107700002P
3108100005P,3112100012P
3114700001P,3114700005P
3109900002P,3113700001P
3110900012P,3110900311P
3112100002P,3114300002P
3110900035P,3110900046P
31079000009,31079000011
31055007-01,31055008-10
31055003-17,31055003-25
3105300013P,3105300014P
3104900001P,3106900004P
3112100009P,3112100010P
31079000014,3107900040P
3104300005P,3104300007P
3109900007P,3109900008P
3110900162P,3110900192P
3111100003P,3111100016P
3110100006P,3110100011P
3103700002P,3114100013P
3102700003P,3102700006P
3110900187P,3110900192P
3101100009P,3112500002P
3110900191P,3110900192P
3116100004P,3116100008P
31055006-33,31055008-41
31153000053,31153000054
3110900082P,3110900083P
3100300008P,3101100002P
31055007-05,31055007-11
3114100022P,3114100044P
3114100020P,3114100030P
3112700003P,3113100011P
3114100026P,3114100030P
31055005-10,31055005-11
3100100009P,3100100010P
3103900006P,3105300002P
3109300004P,3109300008P
31079000001,31079000012
3100100004P,3100100006P
31055001-27,31055008-11
31055002-02,31055002-24
3100300001P,3100300004P
3104100020P,3104100022P
3111900022P,3114100003P
3100100004P,3107900042P
3102300016P,3115900002P
31055001-07,31055002-12
3100100007P,3118100001P
3109700001P,3109700003P
3104500003P,3104500004P
3115700022P,3115700023P
3116700001P,3116700002P
3103300001P,3110500003P
3110900179P,3110900305P
3104300006P,3117300002P
3104700006P,3104700008P
31055005-07,31055005-25
31055005-01,31055005-05
31153000011,31153000026
3102900001P,3105700001P
31055004-02,31055004-14
3110900021P,3110900309P
3111100027P,3111100028P
31153000003,31153000005
3108900004P,3108900008P
31153000003,31153000020
3100100008P,3100100009P
3103100006P,3103100007P
3110900216P,3110900306P
3115100003P,3115900011P
3108900003P,3108900004P
3107100003P,3118300001P
31019000020,31019000029
31055008-15,31055008-51
31055001-12,31055001-25
3107900029P,3112100012P
3117700003W,3117700007W
3110900156P,3110900160P
3106500001P,3106500002P
3104100022P,3104100029P
3110900094P,3110900095P
3111900015P,3111900019P
3112100014P,3112100015P
3117700005W,3117700009P
3113300002P,3113300004P
3116700012P,3116700013P
3117300001P,3117900008P
31055005-32,31055008-47
31055001-13,31055001-30
3112100002P,3112100013P
3110900008P,3110900009P
3114700004P,3114700006P
3104100018P,3117500003P
3110900106P,3110900110P
3105100009P,3117900008P
3116300004P,3116300006P
31055002-16,31055002-18
3109300004P,3112100010P
3110900083P,3110900103P
3104100024P,3104100025P
3101100005P,3101100008P
3110900310P,3110900312P
3108300003P,3108300004P
3114700003P,3114700008P
3112700004P,3112700011P
3111100022P,3111100040P
3110900070P,3110900072P
31055005-02,31055006-08
3102500006P,3115500018P
3100300004P,3118300001P
3102500004W,3102500018P
3112300002P,3112300004P
3110900162P,3110900315P
3110900187P,3110900194P
31019000001,31019000002
3110900083P,3110900099P
3110900086P,3110900087P
3115700022P,3115700026P
31153000003,31153000006
3112700010P,3112700011P
3101700003P,3111500001P
31079000001,31079000017
3106900003P,3110100004P
3117300005P,3117300008P
