BLOCK,PRECINCT
280750102062017,28075000107
280750102062018,28075000107
280750102062019,28075000107
280750102062020,28075000107
280750102062021,28075000107
280750102062022,28075000107
280750102062023,28075000107
280750102062024,28075000107
280750102062025,28075000107
280750102062026,28075000107
280750102062027,28075000107
280750102062028,28075000107
280750102062029,28075000107
280750102062030,28075000107
280750102062031,28075000107
280750102062032,28075000107
280750103011000,28075000308
280750103011001,28075000308
280750103011002,28075000308
280750103011003,28075000303
280750103011004,28075000303
280750103011005,28075000303
280750103011006,28075000303
280750103011007,28075000308
280750103011008,28075000203
280750103011009,28075000203
280750103011010,28075000203
280750103011011,28075000203
280750103011012,28075000203
280750103011013,28075000308
280750103011014,28075000308
280750103011015,28075000303
280750103011016,28075000303
280750103011017,28075000303
280750103011018,28075000303
280750103011019,28075000303
280750103011020,28075000308
280750103011021,28075000308
280750103011022,28075000308
280750103011023,28075000308
280750103011024,28075000308
280750103011025,28075000308
280750103011026,28075000308
280750103011027,28075000308
280750103011028,28075000308
280750103011029,28075000308
280750103011030,28075000308
280750103011031,28075000303
280750103011032,28075000303
280750103011033,28075000303
280750103011034,28075000303
280750103011035,28075000303
280750103011036,28075000303
280750103011037,28075000303
280750103011038,28075000303
280750103011039,28075000303
280750103011040,28075000303
280750103011041,28075000303
280750103011042,28075000104
280750103011043,28075000104
280750103011044,28075000308
280750103011045,28075000308
280750103011046,28075000308
280750103011047,28075000308
280750103011048,28075000203
280750103011049,28075000203
280750103011050,28075000308
280750103012000,28075000103
280750103012001,28075000308
280750103012002,28075000104
280750103012003,28075000308
280750103012004,28075000308
280750103012005,28075000308
280750103012006,28075000104
280750103012007,28075000104
280750103012008,28075000104
280750103012009,28075000104
280750103012010,28075000104
280750103012011,28075000104
280750103012012,28075000104
280750103012013,28075000104
280750103012014,28075000104
280750103012015,28075000104
280750103012016,28075000104
280750103012017,28075000104
280750103012018,28075000104
280750103012019,28075000103
280750103012020,28075000104
280750103012021,28075000104
280750103012022,28075000104
280750103012023,28075000104
280750103012024,28075000104
280750103012025,28075000109
280750103012026,28075000109
280750103012027,28075000109
280750103012028,28075000309
280750103013000,28075000303
280750103013001,28075000303
280750103013002,28075000303
280750103013003,28075000305
280750103013004,28075000305
280750103013005,28075000305
280750103013006,28075000305
280750103013007,28075000305
280750103013008,28075000305
280750103013009,28075000303
280750103013010,28075000303
280750103013011,28075000303
280750103013012,28075000303
280750103014000,28075000303
280750103014001,28075000303
280750103014002,28075000303
280750103014003,28075000303
280750103014004,28075000303
280750103014005,28075000303
280750103014006,28075000303
280750103014007,28075000304
280750103014008,28075000305
280750103014009,28075000305
280750103014010,28075000304
280750103014011,28075000304
280750103014012,28075000304
280750103014013,28075000304
280750103014014,28075000304
280750103014015,28075000304
280750103014016,28075000303
280750103014017,28075000104
280750103014018,28075000104
280750103014019,28075000303
280750103014020,28075000304
280750103014021,28075000304
280750103014022,28075000304
280750103014023,28075000304
280750103014024,28075000304
280750103014025,28075000304
280750103014026,28075000304
280750103014027,28075000309
280750103014028,28075000309
280750103014029,28075000309
280750103014030,28075000309
280750103014031,28075000309
280750103014032,28075000309
280750103014033,28075000309
280750103014034,28075000309
280750103014035,28075000309
280750103014036,28075000303
280750103014037,28075000303
280750103014038,28075000104
280750103014039,28075000104
280750103014040,28075000309
280750103014041,28075000303
280750103014042,28075000104
280750103014043,28075000104
280750103014044,28075000104
280750103014045,28075000309
280750103014046,28075000309
280750103014047,28075000309
280750103014048,28075000309
280750103014049,28075000309
280750103014050,28075000309
280750103014051,28075000309
280750103014052,28075000309
280750103014053,28075000309
280750103031000,28075000304
280750103031001,28075000304
280750103031002,28075000304
280750103031003,28075000304
280750103031004,28075000304
280750103031005,28075000304
280750103031006,28075000304
280750103031007,28075000304
280750103031008,28075000304
280750103031009,28075000304
280750103031010,28075000304
280750103031011,28075000304
280750103031012,28075000304
280750103031013,28075000304
280750103031014,28075000304
280750103031015,28075000309
280750103031016,28075000309
280750103031017,28075000309
280750103031018,28075000309
280750103031019,28075000309
280750103031020,28075000309
280750103031021,28075000304
280750103031022,28075000309
280750103031023,28075000309
280750103031024,28075000309
280750103031025,28075000304
280750103031026,28075000304
280750103031027,28075000304
280750103031028,28075000304
280750103031029,28075000304
280750103031030,28075000309
280750103031031,28075000309
280750103031032,28075000309
280750103031033,28075000309
280750103031034,28075000309
280750103031035,28075000309
280750103031036,28075000309
280750103031037,28075000309
280750103031038,28075000309
280750103031039,28075000309
280750103031040,28075000508
280750103031041,28075000508
280750103031042,28075000508
280750103031043,28075000508
280750103031044,28075000508
280750103032000,28075000309
280750103032001,28075000309
280750103032002,28075000309
280750103032003,28075000309
280750103032004,28075000309
280750103032005,28075000309
280750103032006,28075000309
280750103032007,28075000309
280750103032008,28075000309
280750103032009,28075000309
280750103032010,28075000309
280750103032011,28075000309
280750103032012,28075000309
280750103032013,28075000309
280750103032014,28075000309
280750103032015,28075000309
280750103032016,28075000309
280750103032017,28075000309
280750103032018,28075000309
280750103032019,28075000509
280750103032020,28075000509
280750103032021,28075000509
280750103032022,28075000509
280750103032023,28075000509
280750103032024,28075000509
280750103032025,28075000309
280750103032026,28075000509
280750103032027,28075000502
280750103032028,28075000509
280750103032029,28075000509
280750103032030,28075000509
280750103032031,28075000509
280750103032032,28075000309
280750103032033,28075000109
280750103032034,28075000502
280750103032035,28075000502
280750103032036,28075000509
280750103032037,28075000509
280750103032038,28075000109
280750103032039,28075000109
280750103032040,28075000502
280750103032041,28075000509
280750103032042,28075000508
280750103032043,28075000509
280750103032044,28075000509
280750103032045,28075000502
280750103041000,28075000304
280750103041001,28075000304
280750103041002,28075000304
280750103041003,28075000304
280750103041004,28075000304
280750103041005,28075000304
280750103041006,28075000304
280750103041007,28075000304
280750103041008,28075000304
280750103041009,28075000304
280750103041010,28075000304
280750103041011,28075000304
280750103041012,28075000304
280750103041013,28075000304
280750103041014,28075000304
280750103041015,28075000304
280750103041016,28075000304
280750103041017,28075000304
280750103041018,28075000304
280750103041019,28075000304
280750103042000,28075000305
280750103042001,28075000305
280750103042002,28075000305
280750103042003,28075000305
280750103042004,28075000305
280750103042005,28075000305
280750103042006,28075000305
280750103042007,28075000305
280750103042008,28075000305
280750103042009,28075000305
280750103042010,28075000305
280750103042011,28075000305
280750103042012,28075000305
280750103042013,28075000305
280750103042014,28075000305
280750103042015,28075000305
280750103042016,28075000305
280750103042017,28075000305
280750103042018,28075000305
280750103042019,28075000305
280750103042020,28075000305
280750103042021,28075000305
280750103042022,28075000305
280750103042023,28075000305
280750103042024,28075000304
280750103042025,28075000304
280750103042026,28075000304
280750103042027,28075000304
280750103042028,28075000304
280750103042029,28075000305
280750103042030,28075000305
280750103042031,28075000305
280750103042032,28075000304
280750103042033,28075000304
280750103042034,28075000304
280750103042035,28075000305
280750103042036,28075000305
280750103042037,28075000305
280750103042038,28075000305
280750103042039,28075000305
280750103042040,28075000305
280750103042041,28075000304
280750103042042,28075000304
280750103042043,28075000304
280750103042044,28075000304
280750103042045,28075000304
280750103042046,28075000304
280750103042047,28075000305
280750103042048,28075000304
280750103042049,28075000304
280750103042050,28075000304
280750103042051,28075000304
280750104001000,28075000508
280750104001001,28075000508
280750104001002,28075000309
280750104001003,28075000309
280750104001004,28075000508
280750104001005,28075000508
280750104001006,28075000309
280750104001007,28075000508
280750104001008,28075000508
280750104001009,28075000508
280750104001010,28075000508
280750104001011,28075000508
280750104001012,28075000508
280750104001013,28075000508
280750104001014,28075000508
280750104001015,28075000508
280750104001016,28075000508
280750104001017,28075000508
280750104001018,28075000508
280750104001019,28075000508
280750104001020,28075000508
280750104001021,28075000508
280750104001022,28075000508
280750104001023,28075000508
280750104001024,28075000508
280750104001025,28075000508
280750104001026,28075000508
280750104001027,28075000508
280750104001028,28075000508
280750104001029,28075000508
280750104001030,28075000508
280750104001031,28075000508
280750104001032,28075000508
280750104001033,28075000508
280750104001034,28075000408
280750104001035,28075000408
280750104001036,28075000508
280750104001037,28075000508
280750104001038,28075000508
280750104001039,28075000508
280750104001040,28075000508
280750104001041,28075000508
280750104001042,28075000508
280750104001043,28075000408
280750104001044,28075000408
280750104001045,28075000511
280750104001046,28075000511
280750104001047,28075000511
280750104001048,28075000511
280750104001049,28075000506
280750104001050,28075000511
280750104001051,28075000506
280750104001052,28075000506
280750104001053,28075000506
280750104001054,28075000511
280750104001055,28075000511
280750104001056,28075000511
280750104001057,28075000511
280750104001058,28075000511
280750104001059,28075000511
280750104001060,28075000511
280750104001061,28075000511
280750104001062,28075000511
280750104001063,28075000508
280750104001064,28075000508
280750104001065,28075000511
280750104001066,28075000508
280750104001067,28075000511
280750104001068,28075000511
280750104001069,28075000508
280750104001070,28075000508
280750104001071,28075000508
280750104001072,28075000508
280750104001073,28075000508
280750104001074,28075000508
280750104001075,28075000508
280750104001076,28075000508
280750104001077,28075000508
280750104001078,28075000508
280750104001079,28075000508
280750104001080,28075000508
280750104001081,28075000508
280750104001082,28075000508
280750104001083,28075000508
280750104001084,28075000508
280750104001085,28075000508
280750104001086,28075000508
280750104001087,28075000508
280750104001088,28075000508
280750104001089,28075000508
280750104001090,28075000508
280750104001091,28075000508
280750104001092,28075000508
280750104001093,28075000508
280750104001094,28075000508
280750104001095,28075000508
280750104001096,28075000508
280750104001097,28075000508
280750104001098,28075000508
280750104001099,28075000508
280750104001100,28075000508
280750104001101,28075000508
280750104001102,28075000506
280750104001103,28075000508
280750104001104,28075000508
280750104001105,28075000508
280750104001106,28075000508
280750104002000,28075000502
280750104002001,28075000403
280750104002002,28075000403
280750104002003,28075000509
280750104002004,28075000509
280750104002005,28075000403
280750104002006,28075000403
280750104002007,28075000403
280750104002008,28075000403
280750104002009,28075000509
280750104002010,28075000509
280750104002011,28075000509
280750104002012,28075000509
280750104002013,28075000509
280750104002014,28075000508
280750104002015,28075000508
280750104002016,28075000508
280750104002017,28075000508
280750104002018,28075000309
280750104002019,28075000508
280750104002020,28075000508
280750104002021,28075000508
280750104002022,28075000509
280750104002023,28075000509
280750104002024,28075000509
280750104002025,28075000509
280750104002026,28075000509
280750104002027,28075000509
280750104002028,28075000509
280750104002029,28075000509
280750104002030,28075000508
280750104002031,28075000508
280750104002032,28075000509
280750104002033,28075000508
280750104002034,28075000508
280750104002035,28075000508
280750104002036,28075000509
280750104002037,28075000508
280750104002038,28075000508
280750104002039,28075000509
280750104002040,28075000408
280750104002041,28075000408
280750104002042,28075000408
280750104002043,28075000508
280750104002044,28075000408
280750104002045,28075000408
280750104002046,28075000508
280750104002047,28075000408
280750104002048,28075000403
280750104002049,28075000403
280750104002050,28075000402
280750104002051,28075000408
280750104002052,28075000408
280750104002053,28075000408
280750104002054,28075000408
280750104002055,28075000403
280750104002056,28075000408
280750104002057,28075000508
280750104002058,28075000508
280750104002059,28075000508
280750104002060,28075000508
280750104002061,28075000508
280750104002062,28075000508
280750104002063,28075000508
280750104002064,28075000508
280750104002065,28075000511
280750104002066,28075000511
280750104002067,28075000511
280750104002068,28075000408
280750104002069,28075000508
280750104002070,28075000408
280750105011000,28075000514
280750105011001,28075000514
280750105011002,28075000514
280750105011003,28075000514
280750105011004,28075000512
280750105011005,28075000516
280750105011006,28075000514
280750105011007,28075000516
280750105011008,28075000516
280750105011009,28075000512
280750105011010,28075000512
280750105011011,28075000512
280750105011012,28075000512
280750105011013,28075000512
280750105011014,28075000512
280750105011015,28075000512
280750105011016,28075000516
280750105011017,28075000516
280750105011018,28075000516
280750105011019,28075000516
280750105011020,28075000512
280750105011021,28075000512
280750105012000,28075000516
280750105012001,28075000516
280750105012002,28075000516
280750105012003,28075000516
280750105012004,28075000516
280750105012005,28075000516
280750105012006,28075000516
280750105012007,28075000516
280750105012008,28075000407
280750105012009,28075000516
280750105012010,28075000407
280750105012011,28075000516
280750105012012,28075000516
280750105012013,28075000507
280750105012014,28075000507
280750105012015,28075000507
280750105012016,28075000507
280750105012017,28075000506
280750105012018,28075000506
280750105012019,28075000506
280750105012020,28075000506
280750105012021,28075000506
280750105012022,28075000506
280750105012023,28075000506
280750105012024,28075000506
280750105012025,28075000506
280750105012026,28075000506
280750105012027,28075000506
280750105012028,28075000506
280750105012029,28075000506
280750105012030,28075000506
280750105012031,28075000506
280750105012032,28075000506
280750105012033,28075000506
280750105012034,28075000506
280750105012035,28075000506
280750105012036,28075000506
280750105012037,28075000506
280750105012038,28075000506
280750105012039,28075000407
280750105021000,28075000505
280750105021001,28075000505
280750105021002,28075000505
280750105021003,28075000505
280750105021004,28075000505
280750105021005,28075000505
280750105021006,28075000505
280750105021007,28075000505
280750105021008,28075000505
280750105021009,28075000505
280750105021010,28075000505
280750105021011,28075000505
280750105021012,28075000505
280750105021013,28075000505
280750105021014,28075000505
280750105021015,28075000505
280750105021016,28075000505
280750105021017,28075000505
280750105021018,28075000505
280750105021019,28075000407
280750105021020,28075000505
280750105021021,28075000505
280750105021022,28075000407
280750105021023,28075000407
280750105021024,28075000505
280750105021025,28075000516
280750105021026,28075000516
280750105021027,28075000516
280750105021028,28075000505
280750105021029,28075000505
280750105021030,28075000407
280750105021031,28075000516
280750105022000,28075000505
280750105022001,28075000403
280750105022002,28075000403
280750105022003,28075000403
280750105022004,28075000403
280750105022005,28075000407
280750105022006,28075000403
280750105022007,28075000403
280750105022008,28075000407
280750105022009,28075000407
280750105022010,28075000407
280750105022011,28075000403
280750105022012,28075000407
280750105022013,28075000407
280750105022014,28075000407
280750105022015,28075000407
280750105022016,28075000403
280750105022017,28075000407
280750105022018,28075000407
280750105022019,28075000407
280750105022020,28075000407
280750105022021,28075000407
280750105022022,28075000505
280750105022023,28075000403
280750105022024,28075000407
280750105022025,28075000407
280750105022026,28075000511
280750105022027,28075000511
280750105022028,28075000511
280750105022029,28075000407
280750105022030,28075000505
280750105022031,28075000407
280750105022032,28075000407
280750105022033,28075000407
280750105022034,28075000407
280750105022035,28075000407
280750105022036,28075000516
280750105022037,28075000516
280750105022038,28075000407
280750105022039,28075000516
280750105022040,28075000516
280750105022041,28075000516
280750105022042,28075000516
280750105022043,28075000511
280750105022044,28075000511
280750105022045,28075000407
280750105022046,28075000407
280750105022047,28075000407
280750105022048,28075000407
280750105022049,28075000407
280750105022050,28075000407
280750105022051,28075000407
280750105022052,28075000407
280750105022053,28075000407
280750105022054,28075000407
280750105022055,28075000407
280750105022056,28075000407
280750105023000,28075000507
280750105023001,28075000511
280750105023002,28075000511
280750105023003,28075000511
280750105023004,28075000511
280750105023005,28075000511
280750105023006,28075000511
280750105023007,28075000511
280750105023008,28075000511
280750105023009,28075000511
280750105023010,28075000511
280750105023011,28075000506
280750105023012,28075000506
280750105023013,28075000511
280750105023014,28075000511
280750105023015,28075000511
280750105023016,28075000506
280750105023017,28075000506
280750105023018,28075000506
280750105023019,28075000506
280750105023020,28075000507
280750105023021,28075000507
280750105023022,28075000507
280750105023023,28075000507
280750105023024,28075000507
280750105023025,28075000507
280750105023026,28075000506
280750105023027,28075000506
280750105023028,28075000506
280750105023029,28075000506
280750105023030,28075000506
280750105023031,28075000506
280750105023032,28075000506
280750105023033,28075000506
280750105023034,28075000506
280750105023035,28075000506
280750105023036,28075000506
280750105023037,28075000506
280750106011000,28075000513
280750106011001,28075000513
280750106011002,28075000504
280750106011003,28075000504
280750106011004,28075000504
280750106011005,28075000504
280750106011006,28075000504
280750106011007,28075000504
280750106011008,28075000513
280750106011009,28075000513
280750106011010,28075000513
280750106011011,28075000504
280750106011012,28075000504
280750106011013,28075000513
280750106011014,28075000516
280750106011015,28075000513
280750106011016,28075000513
280750106011017,28075000513
280750106011018,28075000513
280750106011019,28075000513
280750106011020,28075000513
280750106011021,28075000505
280750106011022,28075000516
280750106011023,28075000505
280750106011024,28075000505
280750106011025,28075000505
280750106011026,28075000505
280750106011027,28075000505
280750106011028,28075000505
280750106011029,28075000505
280750106011030,28075000516
280750106011031,28075000516
280750106011032,28075000505
280750106011033,28075000513
280750106011034,28075000513
280750106011035,28075000513
280750106011036,28075000505
280750106011037,28075000504
280750106011038,28075000504
280750106011039,28075000504
280750106011040,28075000504
280750106011041,28075000505
280750106012000,28075000205
280750106012001,28075000513
280750106012002,28075000513
280750106012003,28075000513
280750106012004,28075000205
280750106012005,28075000513
280750106012006,28075000513
280750106012007,28075000513
280750106012008,28075000513
280750106012009,28075000513
280750106012010,28075000513
280750106012011,28075000513
280750106012012,28075000205
280750106012013,28075000513
280750106012014,28075000513
280750106012015,28075000205
280750106012016,28075000205
280750106012017,28075000513
280750106012018,28075000513
280750106012019,28075000513
280750106012020,28075000205
280750106012021,28075000205
280750106012022,28075000205
280750106012023,28075000205
280750106012024,28075000205
280750106012025,28075000205
280750106012026,28075000205
280750106012027,28075000205
280750106012028,28075000205
280750106012029,28075000205
280750106012030,28075000205
280750106012031,28075000205
280750106012032,28075000205
280750106012033,28075000205
280750106012034,28075000205
280750106012035,28075000205
280750106012036,28075000205
280750106012037,28075000516
280750106012038,28075000516
280750106012039,28075000513
280750106012040,28075000513
280750106012041,28075000513
280750106012042,28075000516
280750106012043,28075000513
280750106012044,28075000514
280750106012045,28075000516
280750106012046,28075000516
280750106012047,28075000516
280750106012048,28075000513
280750106012049,28075000513
280750106012050,28075000516
280750106012051,28075000516
280750106012052,28075000516
280750106012053,28075000513
280750106012054,28075000513
280750106012055,28075000205
280750106012056,28075000516
280750106012057,28075000516
280750106012058,28075000516
280750106012059,28075000514
280750106013000,28075000514
280750106013001,28075000514
280750106013002,28075000514
280750106013003,28075000514
280750106013004,28075000514
280750106013005,28075000514
280750106013006,28075000514
280750106013007,28075000515
280750106013008,28075000515
280750106013009,28075000515
280750106013010,28075000515
280750106013011,28075000515
280750106013012,28075000515
280750106013013,28075000515
280750106013014,28075000515
280750106013015,28075000515
280750106013016,28075000515
280750106013017,28075000515
280750106013018,28075000515
280750106013019,28075000514
280750106013020,28075000514
280750106013021,28075000514
280750106013022,28075000514
280750106013023,28075000515
280750106013024,28075000512
280750106013025,28075000512
280750106013026,28075000512
280750106013027,28075000512
280750106013028,28075000514
280750106013029,28075000514
280750106013030,28075000512
280750106013031,28075000512
280750106013032,28075000512
280750106013033,28075000512
280750106013034,28075000512
280750106013035,28075000512
280750106013036,28075000515
280750106013037,28075000515
280750106013038,28075000515
280750106013039,28075000515
280750106013040,28075000515
280750106013041,28075000512
280750106013042,28075000512
280750106013043,28075000515
280750106013044,28075000515
280750106013045,28075000515
280750106013046,28075000515
280750106013047,28075000515
280750106013048,28075000515
280750106013049,28075000515
280750106013050,28075000515
280750106013051,28075000515
280750106013052,28075000515
280750106013053,28075000512
280750106013054,28075000512
280750106013055,28075000512
280750106013056,28075000512
280750106013057,28075000512
280750106013058,28075000512
280750106013059,28075000512
280750106013060,28075000512
280750106013061,28075000512
280750106013062,28075000515
280750106013063,28075000514
280750106013064,28075000514
280750106013065,28075000512
280750106021000,28075000208
280750106021001,28075000208
280750106021002,28075000208
280750106021003,28075000208
280750106021004,28075000208
280750106021005,28075000208
280750106021006,28075000208
280750106021007,28075000208
280750106021008,28075000208
280750106021009,28075000208
280750106021010,28075000208
280750106021011,28075000208
280750106021012,28075000208
280750106021013,28075000208
280750106021014,28075000208
280750106021015,28075000208
280750106021016,28075000209
280750106021017,28075000209
280750106021018,28075000209
280750106021019,28075000209
280750106021020,28075000209
280750106021021,28075000209
280750106021022,28075000517
280750106021023,28075000517
280750106021024,28075000517
280750106021025,28075000517
280750106021026,28075000517
280750106021027,28075000517
280750106021028,28075000517
280750106021029,28075000517
280750106021030,28075000202
280750106021031,28075000202
280750106021032,28075000208
280750106021033,28075000208
280750106021034,28075000208
280750106021035,28075000202
280750106021036,28075000202
280750106021037,28075000202
280750106021038,28075000202
280750106021039,28075000202
280750106021040,28075000208
280750106021041,28075000517
280750106021042,28075000517
280750106021043,28075000202
280750106021044,28075000202
280750106021045,28075000202
280750106021046,28075000202
280750106021047,28075000202
280750106021048,28075000517
280750106021049,28075000517
280750106021050,28075000517
280750106021051,28075000517
280750106021052,28075000202
280750106021053,28075000202
280750106021054,28075000209
280750106022000,28075000202
280750106022001,28075000202
280750106022002,28075000202
280750106022003,28075000517
280750106022004,28075000517
280750106022005,28075000517
280750106022006,28075000517
280750106022007,28075000517
280750106022008,28075000517
280750106022009,28075000514
280750106022010,28075000514
280750106022011,28075000514
280750106022012,28075000514
280750106022013,28075000514
280750106022014,28075000515
280750106022015,28075000515
280750106022016,28075000515
280750106022017,28075000515
280750106022018,28075000517
280750106022019,28075000202
280750106022020,28075000202
280750106022021,28075000202
280750106022022,28075000202
280750106022023,28075000202
280750106022024,28075000202
280750106022025,28075000515
280750106022026,28075000515
280750106022027,28075000515
280750106022028,28075000515
280750106022029,28075000515
280750106022030,28075000515
280750106022031,28075000515
280750106022032,28075000515
280750106022033,28075000515
280750106022034,28075000515
280750106022035,28075000515
280750106022036,28075000515
280750106022037,28075000515
280750106022038,28075000514
280750106022039,28075000514
280750106022040,28075000514
280750106022041,28075000515
280750106022042,28075000515
280750106022043,28075000514
280750106022044,28075000514
280750106022045,28075000515
280750106023000,28075000205
280750106023001,28075000205
280750106023002,28075000205
280750106023003,28075000205
280750106023004,28075000517
280750106023005,28075000514
280750106023006,28075000517
280750106023007,28075000514
280750106023008,28075000514
280750106023009,28075000514
280750106023010,28075000514
280750106023011,28075000514
280750106023012,28075000514
280750106023013,28075000514
280750106023014,28075000514
280750106023015,28075000514
280750107001000,28075000504
280750107001001,28075000201
280750107001002,28075000201
280750107001003,28075000201
280750107001004,28075000201
280750107001005,28075000201
280750107001006,28075000201
280750107001007,28075000204
280750107001008,28075000204
280750107001009,28075000504
280750107001010,28075000505
280750107001011,28075000505
280750107001012,28075000505
280750107001013,28075000505
280750107001014,28075000505
280750107001015,28075000505
280750107001016,28075000504
280750107001017,28075000505
280750107001018,28075000505
280750107001019,28075000505
280750107001020,28075000505
280750107001021,28075000505
280750107001022,28075000505
280750107001023,28075000505
280750107001024,28075000505
280750107001025,28075000505
280750107001026,28075000505
280750107001027,28075000505
280750107001028,28075000505
280750107001029,28075000505
280750107001030,28075000505
280750107001031,28075000505
280750107001032,28075000505
280750107001033,28075000505
280750107001034,28075000505
280750107001035,28075000505
280750107001036,28075000505
280750107001037,28075000505
280750107001038,28075000505
280750107001039,28075000505
280750107001040,28075000505
280750107001041,28075000505
280750107001042,28075000505
280750107001043,28075000505
280750107001044,28075000505
280750107001045,28075000505
280750107001046,28075000505
280750107001047,28075000204
280750107001048,28075000204
280750107001049,28075000204
280750107001050,28075000204
280750107001051,28075000204
280750107001052,28075000204
280750107001053,28075000204
280750107001054,28075000204
280750107001055,28075000204
280750107001056,28075000204
280750107001057,28075000204
280750107001058,28075000204
280750107001059,28075000204
280750107001060,28075000204
280750107001061,28075000204
280750107001062,28075000204
280750107001063,28075000204
280750107001064,28075000204
280750107001065,28075000204
280750107001066,28075000204
280750107001067,28075000204
280750107001068,28075000204
280750107001069,28075000204
280750107001070,28075000204
280750107001071,28075000204
280750107001072,28075000204
280750107001073,28075000204
280750107001074,28075000204
280750107001075,28075000204
280750107001076,28075000204
280750107001077,28075000204
280750107001078,28075000204
280750107001079,28075000204
280750107001080,28075000204
280750107001081,28075000204
280750107001082,28075000204
280750107001083,28075000204
280750107001084,28075000204
280750107001085,28075000204
280750107001086,28075000204
280750107001087,28075000204
280750107001088,28075000204
280750107001089,28075000204
280750107001090,28075000505
280750107001091,28075000505
280750107001092,28075000505
280750107001093,28075000505
280750107001094,28075000505
280750107001095,28075000406
280750107001096,28075000204
280750107001097,28075000505
280750107001098,28075000505
280750107001099,28075000505
280750107001100,28075000201
280750107002000,28075000204
280750107002001,28075000204
280750107002002,28075000204
280750107002003,28075000204
280750107002004,28075000204
280750107002005,28075000403
280750107002006,28075000403
280750107002007,28075000403
280750107002008,28075000403
280750107002009,28075000403
280750107002010,28075000403
280750107002011,28075000204
280750107002012,28075000204
280750107002013,28075000204
280750107002014,28075000204
280750107002015,28075000204
280750107002016,28075000204
280750107002017,28075000204
280750107002018,28075000204
280750107002019,28075000204
280750107002020,28075000204
280750107002021,28075000204
280750107002022,28075000204
280750107002023,28075000404
280750107002024,28075000404
280750107002025,28075000404
280750107002026,28075000404
280750107002027,28075000404
280750107002028,28075000404
280750107002029,28075000204
280750107002030,28075000204
280750107002031,28075000204
280750107002032,28075000204
280750107002033,28075000204
280750107002034,28075000204
280750107002035,28075000204
280750107002036,28075000204
280750107002037,28075000204
280750107002038,28075000204
280750107002039,28075000404
280750107002040,28075000404
280750107002041,28075000404
280750107002042,28075000404
280750107002043,28075000404
280750107002044,28075000404
280750107002045,28075000404
280750107002046,28075000404
280750107002047,28075000404
280750107002048,28075000404
280750107002049,28075000404
280750107002050,28075000404
280750107002051,28075000204
280750107002052,28075000204
280750107002053,28075000204
280750107002054,28075000204
280750107002055,28075000204
280750107002056,28075000204
280750107002057,28075000204
280750107002058,28075000204
280750107002059,28075000204
280750107002060,28075000204
280750107002061,28075000204
280750107002062,28075000404
280750107002063,28075000204
280750107002064,28075000204
280750107002065,28075000204
280750107002066,28075000204
280750107002067,28075000204
280750107002068,28075000406
280750107002069,28075000204
280750107002070,28075000406
280750107002071,28075000406
280750107002072,28075000406
280750107002073,28075000406
280750107002074,28075000406
280750107002075,28075000404
280750107002076,28075000404
280750107002077,28075000404
280750107002078,28075000204
280750107002079,28075000406
280750107002080,28075000406
280750107002081,28075000406
280750107002082,28075000406
280750107002083,28075000406
280750107002084,28075000406
280750107002085,28075000406
280750107002086,28075000406
280750107002087,28075000406
280750107002088,28075000406
280750107002089,28075000406
280750107002090,28075000406
280750107002091,28075000406
280750107002092,28075000406
280750107002093,28075000406
280750107002094,28075000406
280750107002095,28075000406
280750107002096,28075000406
280750107002097,28075000406
280750107002098,28075000406
280750107002099,28075000406
280750107002100,28075000406
280750107002101,28075000406
280750107002102,28075000406
280750107002103,28075000406
280750107002104,28075000406
280750107002105,28075000406
280750107002106,28075000406
280750107002107,28075000406
280750107002108,28075000404
280750107002109,28075000404
280750107002110,28075000204
280750107002111,28075000204
280750107002112,28075000204
280750107002113,28075000404
280750107002114,28075000406
280750107002115,28075000406
280759800001000,28075000403
280759800001001,28075000403
280759800001002,28075000403
280759800001003,28075000403
280759800001004,28075000403
280759800001005,28075000403
280759800001006,28075000403
280759800001007,28075000403
280759800001008,28075000403
280759800001009,28075000408
280779601001000,28077000010
280779601001001,28077000010
280779601001002,28077000010
280779601001003,28077000010
280779601001004,28077000018
280779601001005,28077000018
280779601001006,28077000018
280779601001007,28077000018
280779601001008,28077000010
280779601001009,28077000010
280779601001010,28077000010
280779601001011,28077000010
280779601001012,28077000010
280779601001013,28077000010
280779601001014,28077000010
280779601001015,28077000010
280779601001016,28077000010
280779601001017,28077000010
280779601001018,28077000010
280779601001019,28077000010
280779601001020,28077000010
280779601001021,28077000010
280779601001022,28077000010
280779601001023,28077000010
280779601001024,28077000010
280779601001025,28077000010
280779601001026,28077000010
280779601001027,28077000010
280779601001028,28077000010
280779601001029,28077000010
280779601001030,28077000010
280779601001031,28077000010
280779601001032,28077000010
280779601001033,28077000010
280779601001034,28077000010
280779601001035,28077000010
280779601001036,28077000010
280779601001037,28077000010
280779601001038,28077000010
280779601001039,28077000010
280779601001040,28077000010
280779601001041,28077000010
280779601001042,28077000010
280779601001043,28077000010
280779601001044,28077000010
280779601001045,28077000010
280779601001046,28077000010
280779601001047,28077000010
280779601001048,28077000010
280779601001049,28077000010
280779601001050,28077000010
280779601001051,28077000010
280779601001052,28077000010
280779601001053,28077000010
280779601001054,28077000010
280779601001055,28077000010
280779601001056,28077000010
280779601001057,28077000005
280779601001058,28077000005
280779601001059,28077000018
280779601001060,28077000010
280779601001061,28077000018
280779601001062,28077000018
280779601001063,28077000018
280779601001064,28077000018
280779601001065,28077000018
