GEOID20,DISTRICT
371190029083,13
371190029091,13
371190029101,13
371190029102,13
371190029103,13
371190030061,13
371190030062,13
371190030081,13
371190030082,13
371190030083,13
371190030121,13
371190030122,13
371190030131,13
371190030132,13
371190030151,13
371190030152,13
371190030153,13
371190030161,13
371190030162,13
371190030163,13
371190030171,13
371190030172,13
371190030181,13
371190030191,13
371190030192,13
371190030201,13
371190030202,13
371190030203,13
371190030211,13
371190030212,13
371190030221,13
371190030222,13
371190030223,13
371190031021,13
371190031022,13
371190031023,13
371190031051,13
371190031052,13
371190031061,13
371190031062,13
371190031081,13
371190031082,13
371190031091,13
371190031092,13
371190031101,13
371190031111,13
371190031112,13
371190031113,13
371190032011,13
371190032012,13
371190032031,13
371190032032,13
371190032041,13
371190032042,13
371190032043,13
371190033011,13
371190033012,13
371190033021,13
371190033022,13
371190034011,5
371190034012,13
371190034021,13
371190034022,13
371190034023,5
371190035001,13
371190035002,5
371190036001,5
371190036002,5
371190036003,5
371190036004,5
371190037011,5
371190037012,5
371190037021,13
371190037022,5
371190038021,5
371190038022,13
371190038023,13
371190038051,13
371190038052,13
371190038071,13
371190038072,13
371190038081,13
371190038082,13
371190038083,13
371190038091,13
371190038092,13
371190038101,13
371190038102,13
371190038111,13
371190039021,5
371190039022,5
371190039023,5
371190039024,5
371190039031,5
371190039032,5
371190040001,5
371190040002,5
371190040003,5
371190040004,5
371190041011,5
371190041012,5
371190041021,5
371190041022,5
371190042001,5
371190042002,5
371190042003,5
371190042004,5
371190043021,5
371190043022,5
371190043023,5
371190043031,5
371190043041,5
371190043042,5
371190043061,5
371190043062,5
371190043071,5
371190044001,5
371190044002,5
371190044003,5
371190045001,5
371190045002,5
371190045003,5
371190046001,5
371190046002,5
371190047001,5
371190048001,5
371190048002,5
371190048003,5
371190049001,5
371190050001,5
371190050002,5
371190051001,5
371190051002,5
371190052001,5
371190052002,5
371190052003,5
371190053011,5
371190053012,5
371190053051,5
371190053052,5
371190053053,5
371190053061,5
371190053062,5
371190053071,5
371190053072,5
371190053081,5
371190053082,5
371190054031,5
371190054032,5
371190054041,5
371190054042,5
371190054051,5
371190054052,5
371190054061,5
371190054062,5
371190055081,5
371190055082,5
371190055101,5
371190055102,5
371190055103,5
371190055111,5
371190055112,5
371190055113,5
371190055121,5
371190055122,5
371190055123,5
371190055131,5
371190055132,5
371190055133,5
371190055151,5
371190055161,5
371190055171,5
371190055172,5
371190055173,5
371190055191,5
371190055192,5
371190055193,5
371190055201,5
371190055202,5
371190055203,5
371190055221,5
371190055222,5
371190055223,5
371190055251,5
371190055252,5
371190055261,5
371190055262,5
371190055271,5
371190055281,5
371190055282,5
371190055291,5
371190055301,5
371190055302,5
371190055311,5
371190055312,5
371190055321,5
371190055322,5
371190055331,5
371190055341,5
371190055342,5
371190055343,5
371190055351,5
371190055352,5
371190055361,5
371190055362,5
371190055363,5
371190055364,5
371190056041,5
371190056042,5
371190056043,5
371190056091,5
371190056092,5
371190056101,5
371190056102,5
371190056111,5
371190056112,5
371190056121,5
371190056122,5
371190056131,5
371190056151,5
371190056161,5
371190056171,13
371190056172,13
371190056181,5
371190056182,5
371190056191,13
371190056192,13
371190056211,13
371190056212,13
371190056213,13
371190056221,5
371190056222,5
371190056231,5
371190056232,5
371190056241,5
371190056251,5
371190056252,5
371190056261,13
371190056271,13
371190056272,13
371190056273,13
371190057091,13
371190057092,13
371190057101,13
371190057102,13
371190057121,13
371190057122,13
371190057131,13
371190057132,13
371190057141,13
371190057142,13
371190057143,7
371190057151,7
371190057161,13
371190057162,13
371190057181,13
371190057182,13
371190057191,13
371190057192,13
371190057201,13
371190057211,13
371190057212,13
371190057221,13
371190057231,13
371190057232,13
371190058111,13
371190058112,13
371190058113,13
371190058151,13
371190058152,13
371190058161,13
371190058162,13
371190058171,13
371190058172,13
371190058241,13
371190058242,13
371190058261,13
371190058262,13
371190058271,13
371190058281,13
371190058282,13
371190058283,13
371190058291,13
371190058292,13
371190058301,13
371190058302,13
371190058321,13
371190058331,13
371190058332,13
371190058333,13
371190058341,13
371190058342,13
371190058351,13
371190058361,13
371190058362,13
371190058391,13
371190058392,13
371190058401,13
371190058431,13
371190058432,13
371190058451,13
371190058452,13
371190058453,13
371190058461,13
371190058462,13
371190058471,13
371190058472,13
371190058473,13
371190058481,13
371190058482,13
371190058483,13
371190058491,13
371190058492,13
371190058501,13
371190058511,13
371190058512,13
371190058521,13
371190058531,13
371190058532,13
371190058541,13
371190058551,13
371190058552,13
371190058553,13
371190058561,13
371190058571,13
371190058581,13
371190058582,13
371190058591,13
371190058601,13
371190058602,13
371190058611,13
371190058612,13
371190058621,13
371190058631,13
371190058632,13
371190058641,13
371190058642,13
371190058651,13
371190058661,13
371190058662,13
371190058663,13
371190058671,13
371190058672,13
371190058681,13
371190059081,13
371190059101,13
371190059102,13
371190059131,13
371190059132,13
371190059133,13
371190059134,13
371190059151,13
371190059152,13
371190059161,13
371190059162,13
371190059181,13
371190059182,13
371190059183,13
371190059191,5
371190059192,5
371190059201,5
371190059202,5
371190059211,13
371190059221,5
371190059222,13
371190059231,13
371190059232,13
371190059241,13
371190059242,13
371190059251,13
371190059261,13
371190059262,13
371190059271,13
371190059272,13
371190059281,13
371190059291,13
371190059292,13
371190059301,13
371190059311,13
371190059312,13
371190059321,13
371190060051,5
371190060052,5
371190060081,5
371190060082,5
371190060091,5
371190060092,5
371190060111,5
371190060121,5
371190060122,5
371190060131,5
371190060132,5
371190060141,5
371190060142,5
371190060151,5
371190060152,5
371190060161,5
371190060162,5
371190061031,5
371190061032,5
371190061051,5
371190061081,5
371190061082,5
371190061091,5
371190061101,5
371190061102,5
371190061103,5
371190061111,5
371190061112,5
371190061121,5
371190061122,5
371190061131,5
371190061132,5
371190061141,5
371190061142,5
371190061151,5
371190061152,5
371190062081,5
371190062082,5
371190062091,5
371190062092,5
371190062093,5
371190062101,5
371190062102,5
371190062111,5
371190062112,5
371190062121,5
371190062122,5
371190062141,5
371190062142,5
371190062161,5
371190062171,5
371190062172,5
371190062181,5
371190062191,5
371190062201,5
371190062202,5
371190062211,5
371190062221,5
371190062222,5
371190062231,5
371190062241,5
371190063051,5
371190063061,5
371190063071,5
371190063072,5
371190063081,5
371190063091,5
371190063101,5
371190063111,5
371190063112,5
371190064031,5
371190064032,8
371190064033,5
371190064041,5
371190064042,5
371190064043,5
371190064071,5
371190064072,5
371190064081,5
371190064082,5
371190064091,5
371190064101,5
371190064102,5
371190064111,5
371190064112,5
371199801001,5
371199802001,13
371199803001,5
371219501001,1
371219501002,1
371219502001,1
371219502002,1
371219502003,1
371219503001,1
371219503002,1
371219503003,1
371219504001,1
371219504002,1
371219504003,1
371239601011,7
371239601021,7
371239601022,7
371239601023,7
371239601024,7
371239602011,7
371239602012,7
371239602021,7
371239602022,7
371239602023,7
371239603011,7
371239603021,7
371239603022,7
371239604011,7
371239604012,7
371239604021,7
371239604022,7
371239604023,7
371239605011,7
371239605012,7
371239605021,7
371239605022,7
371259501001,7
371259501002,7
371259501003,7
371259502011,7
371259502012,7
371259502013,7
371259502021,7
371259502022,7
371259502023,7
371259503031,7
371259503041,7
371259503042,7
371259503043,7
371259503051,7
371259503052,7
371259503053,7
371259503061,7
371259504021,7
371259504022,7
371259504031,7
371259504032,7
371259504033,7
371259504041,7
371259504042,7
371259505031,7
371259505032,7
371259505041,7
371259505051,7
371259505061,7
371259505062,7
371259505063,7
371259505071,7
371259505072,7
371259506011,7
371259506012,7
371259506013,7
371259506031,7
371259506032,7
371259506033,7
371259506034,7
371259506041,7
371259506042,7
371259507021,7
371259507022,7
371259507031,7
371259507032,7
371259507041,7
371259507042,7
371259508011,7
371259508012,7
371259508013,7
371259508014,7
371259508021,7
371259508022,7
371259508023,7
371259508024,7
371259509001,7
371259509002,7
371259509003,7
371259510011,7
371259510012,7
371259510013,7
371259510021,7
371259511011,7
371259511012,7
371259511013,7
371259511021,7
371259511022,7
371259511023,7
371259512001,7
371259512002,7
371259512003,7
371270102001,14
371270102002,14
371270102003,14
371270102004,14
371270102005,14
371270103011,14
371270103012,14
371270103013,14
371270103014,14
371270103021,14
371270103022,14
371270104001,14
371270104002,14
371270104003,14
371270105031,14
371270105032,14
371270105041,14
371270105042,14
371270105043,14
371270105044,14
371270105051,14
371270105052,14
371270105053,14
371270105054,14
371270105061,14
371270105062,14
371270105063,14
371270106011,14
371270106012,14
371270106031,14
371270106041,14
371270106042,14
371270106043,14
371270107001,14
371270107002,14
371270107003,14
371270108011,14
371270108021,14
371270108022,14
371270108023,14
371270108024,14
371270109001,14
371270109002,6
371270109003,6
371270109004,14
371270110001,6
371270110002,6
371270110003,6
371270111011,14
371270111012,14
371270111013,14
371270111031,14
371270111032,14
371270111033,14
371270111034,14
371270111041,6
371270111042,6
371270112011,14
371270112012,14
371270112021,14
371270112022,14
371270113001,4
371270113002,4
371270113003,4
371270114001,4
371270114002,4
371270114003,4
371270115011,4
371270115012,4
371270115021,6
371270115022,4
371270115023,4
371290101001,11
371290101002,11
371290101003,11
371290102001,11
371290102002,11
371290102003,11
371290103001,11
371290103002,11
371290103003,11
371290103004,11
371290103005,11
371290104001,11
371290104002,11
371290104003,11
371290105011,11
371290105012,11
371290105013,11
371290105031,11
371290105032,11
371290105041,11
371290105042,11
371290105043,11
371290106001,11
371290106002,11
371290106003,11
371290106004,11
371290107001,11
371290107002,11
371290107003,11
371290107004,11
371290108001,11
371290108002,11
371290109001,2
371290109002,11
371290110001,11
371290110002,11
371290110003,11
371290111001,11
371290111002,11
371290112001,11
371290112002,11
371290112003,11
371290113001,11
371290113002,11
371290114001,11
371290114002,11
371290115011,11
371290115012,11
371290115013,11
371290115014,11
371290115021,11
371290115022,11
371290115031,11
371290115032,2
371290115041,11
371290115042,11
371290115043,11
371290116051,11
371290116052,11
371290116053,11
371290116061,11
371290116062,11
371290116081,11
371290116082,11
371290116083,11
371290116084,11
371290116091,11
371290116092,11
371290116093,11
371290116101,11
371290116102,11
371290116111,11
371290116112,11
371290116113,11
371290116121,11
371290116122,11
371290117011,11
371290117012,11
371290117013,11
371290117031,11
371290117032,11
371290117051,11
371290117052,11
371290117053,11
371290117054,11
371290118001,11
371290118002,11
371290118003,11
371290119041,11
371290119042,11
371290119051,11
371290119052,11
371290119061,11
371290119062,11
371290119063,11
371290120041,11
371290120042,11
371290120043,11
371290120061,11
371290120062,11
371290120071,11
371290120072,11
371290120073,11
371290120074,11
371290120081,11
371290120082,11
371290120083,11
371290120084,11
371290120091,11
371290120092,11
371290120093,11
371290120094,11
371290120101,11
371290120102,11
371290120103,11
371290120111,11
371290120112,11
371290120113,11
371290120121,11
371290120122,11
371290121031,11
371290121032,11
371290121033,11
371290121061,11
371290121062,11
371290121063,11
371290121071,11
371290121072,11
371290121073,11
371290121081,11
371290121082,11
371290121091,11
371290121101,11
371290121102,11
371290121111,11
371290121112,11
371290121113,11
371290122011,11
371290122012,11
371290122013,11
371290122021,11
371290122022,11
371290122023,11
371290122024,11
371290122031,11
371290122032,2
371290122033,11
371290123001,11
371290123002,11
371290123003,11
371290123004,11
371299801001,11
371299901000,11
371319201011,14
371319201012,14
371319201021,14
371319201022,14
371319201031,14
371319201032,14
371319202011,14
371319202012,14
371319202021,14
371319202022,14
371319202023,14
371319202024,14
371319203011,14
371319203012,14
371319203021,14
371319203022,14
371319203031,14
371319203032,14
371319204011,14
371319204012,14
371319204013,14
371319204021,14
371319204022,14
371330001031,11
371330001032,11
371330001033,11
371330001041,11
371330001051,11
371330001052,11
371330001053,11
371330002031,11
371330002032,11
371330002041,11
371330002042,11
371330002051,11
371330002052,11
371330002053,11
371330002061,11
371330002062,11
371330002071,11
371330002072,11
371330003031,11
371330003041,11
371330003042,11
371330003043,11
371330003051,11
371330003052,11
371330003061,11
371330003062,11
371330003063,11
371330003064,11
371330004011,11
371330004012,11
371330004013,11
371330004014,11
371330004031,11
371330004041,11
371330004051,11
371330004052,11
371330004053,11
371330005001,11
371330006001,11
371330006002,11
371330006003,11
371330006004,11
371330007001,11
371330007002,11
371330007003,11
371330008001,11
371330009011,11
371330009012,11
371330009021,11
371330009022,11
371330009023,11
371330010001,11
371330011011,11
371330011012,11
371330011013,11
371330011021,11
371330011022,11
371330011023,11
371330012011,11
371330012021,11
371330012022,11
371330012023,11
371330012024,11
371330013011,11
371330013021,11
371330013031,11
371330013041,11
371330013042,11
371330013043,11
371330013044,11
371330014001,11
371330014002,11
371330014003,11
371330014004,11
371330015001,11
371330015002,11
371330017001,11
371330017002,11
371330018001,11
371330018002,11
371330021001,11
371330021002,11
371330021003,11
371330021004,11
371330022011,11
371330022012,11
371330022021,11
371330022022,11
371330022023,11
371330022024,11
371330023001,11
371330023002,11
371330023003,11
371330024001,11
371330024002,11
371330024003,11
371330024004,11
371330024005,11
371330025001,11
371330025002,11
371330026001,11
371330026002,11
371330026003,11
371330026004,11
371330028011,11
371330028021,11
371330028031,11
371330028032,11
371330028033,11
371339901000,11
371350107011,12
371350107012,12
371350107051,12
371350107052,10
371350107053,12
371350107054,12
371350107061,12
371350107062,12
371350107063,12
371350107071,12
371350107072,12
371350107073,12
371350107081,10
371350107082,10
371350107091,10
371350107092,10
371350107101,10
371350107102,12
371350107103,12
371350108021,12
371350108022,12
371350108023,12
371350108024,12
371350108025,12
371350108031,12
371350108032,12
371350108033,12
371350108041,12
371350108042,12
371350109021,12
371350109022,12
371350109023,12
371350109024,12
371350109031,12
371350109032,12
371350109041,12
371350109042,12
371350109043,12
371350109044,12
371350110011,12
371350110012,12
371350110013,12
371350110021,12
371350110022,12
371350110023,12
371350111031,12
371350111032,12
371350111033,12
371350111034,12
371350111041,12
371350111042,12
371350111051,12
371350111052,12
371350111061,12
371350111062,12
371350111063,12
371350111071,12
371350111072,12
371350111073,12
371350111074,12
371350112041,10
371350112042,12
371350112043,12
371350112044,12
371350112061,10
371350112062,10
371350112063,10
371350112064,10
371350112071,12
371350112072,12
371350112081,12
371350112082,12
371350112083,12
371350112084,12
371350112085,12
371350112091,12
371350112092,12
371350112093,12
371350112101,12
371350112102,12
371350112103,12
371350112111,12
371350112112,12
371350113001,10
371350113002,10
371350113003,10
371350114001,10
371350114002,10
371350114003,10
371350115001,10
371350116011,10
371350116021,10
371350117001,10
371350117002,10
371350117003,10
371350117004,10
371350118001,12
371350118002,12
371350118003,10
371350119021,10
371350119022,10
371350119023,10
371350119024,10
371350119031,12
371350119032,12
371350119041,12
371350119042,10
371350119043,10
371350121011,10
371350121012,10
371350121013,10
371350121021,10
371350121022,10
371350121031,10
371350121032,10
371350122011,10
371350122012,10
371350122013,10
371350122021,10
371350122022,10
371350122023,10
371379501011,11
371379501012,14
371379501013,14
371379501031,14
371379501032,14
371379501041,14
371379501042,14
371379502021,14
371379502022,14
371379502023,14
371379502031,11
371379502032,11
371379502033,14
371379502034,11
371379502041,14
371379502042,11
371379502043,11
371379901000,14
371399601001,14
371399601002,14
371399602001,14
371399602002,14
371399602003,14
371399602004,14
371399603001,14
371399603002,14
371399604001,14
371399604002,14
371399604003,14
371399604004,14
371399604005,14
371399605011,14
371399605012,14
371399605021,14
371399605022,14
371399605023,14
371399605031,14
371399605032,14
371399606001,14
371399606002,14
371399606003,14
371399606004,14
371399607011,14
371399607012,14
371399607013,14
371399607014,14
371399607020,14
371399607021,14
371399607022,14
371399607023,14
371419201041,11
371419201042,11
371419201043,11
371419201051,11
371419201052,11
371419201061,11
371419202011,11
371419202012,11
371419202013,11
371419202021,11
371419202022,11
371419202023,11
371419202031,11
371419202032,11
371419202041,11
371419202042,11
371419203001,11
371419203002,11
371419203003,2
371419204011,11
371419204012,11
371419204021,11
371419204022,11
371419204031,11
371419204032,11
371419204033,11
371419205011,2
371419205012,2
371419205013,2
371419205021,2
371419206011,11
371419206021,11
371419206022,11
371419206023,11
371419901000,11
371439201011,14
371439201012,14
371439201013,14
371439201020,14
371439201021,14
371439201022,14
371439201023,14
371439202011,14
371439202012,14
371439202013,14
371439202020,14
371439202021,14
371439202022,14
371439202023,14
371439202024,14
371459201001,12
371459201002,12
371459201003,12
371459201004,6
371459202001,12
371459202002,12
371459202003,12
371459202004,12
371459203001,12
371459203002,12
371459203003,12
371459203004,12
371459204001,12
371459204002,12
371459204003,12
371459205001,6
371459205002,12
371459205003,12
371459205004,12
371459206011,12
371459206012,12
371459206013,12
371459206014,12
371459206021,12
371459206022,12
371459206023,12
371470001011,14
371470001012,14
371470001013,14
371470001021,14
371470001022,14
371470002011,14
371470002012,14
371470002013,14
371470002014,14
371470002021,14
371470002022,14
371470002023,14
371470003011,14
371470003012,14
371470003031,14
371470003032,14
371470003041,14
371470003042,14
371470003043,14
371470004001,14
371470004002,14
371470004003,14
371470004004,14
371470005011,14
371470005012,14
371470005013,14
371470005014,14
371470005031,14
371470005032,14
371470005033,14
371470005041,14
371470005042,14
371470006021,14
371470006022,14
371470006023,14
371470006024,14
371470006041,14
371470006042,14
371470006051,14
371470006052,14
371470006061,14
371470006062,14
371470006071,14
371470006072,14
371470006073,14
371470006074,14
371470007011,14
371470007012,14
371470007013,14
371470007014,14
371470007021,14
371470007022,14
371470007023,14
371470008001,14
371470008002,14
371470008003,14
371470009011,14
371470009012,14
371470009013,14
371470009021,14
371470009022,14
371470010011,14
371470010021,14
371470010022,14
371470010023,14
371470010024,14
371470010031,14
371470010032,14
371470010033,14
371470011001,14
371470011002,14
371470011003,14
371470012001,14
371470012002,14
371470012003,14
371470012004,14
371470013011,14
371470013012,14
371470013013,14
371470013021,14
371470013022,14
371470013023,14
371470013041,14
371470013042,14
371470013051,14
371470013052,14
371470013053,14
371470014021,14
371470014022,14
371470014023,14
371470014031,14
371470014032,14
371470014033,14
371470014041,14
371470014042,14
371470015001,14
371470015002,14
371470015003,14
371470016011,14
371470016012,14
371470016021,14
371470016022,14
371470016023,14
371470017001,14
371470017002,14
371470017003,14
371470018001,14
371470018002,14
371470018003,14
371470018004,14
371470018005,14
371470019001,14
371470019002,14
371470019003,14
371470020021,14
371470020022,14
371470020023,14
371470020024,14
371470020025,14
371470020031,14
371470020032,14
371470020033,14
371470020041,14
371499201011,1
371499201012,1
371499201031,1
371499201032,1
371499201041,1
371499201042,1
371499202011,1
371499202012,1
371499202013,1
371499202021,1
371499202022,1
371499203011,1
371499203031,1
371499203032,1
371499203041,1
371499203042,1
371499203043,1
371499203044,1
371510301001,7
371510301002,7
371510301003,7
371510302011,7
371510302012,7
371510302013,7
371510302021,7
371510302022,7
371510302023,7
371510303011,7
371510303012,7
371510303013,7
371510303014,7
371510303015,7
371510303021,7
371510303022,7
371510304001,7
371510304002,7
371510304003,7
371510305021,7
371510305022,7
371510305023,7
371510305024,7
371510305031,7
371510305032,7
371510305033,7
371510305034,7
371510305041,7
371510305042,7
371510305043,7
371510305044,7
371510306001,7
371510306002,7
371510306003,7
371510306004,7
371510306005,7
371510307001,7
371510307002,7
371510307003,7
371510307004,7
371510308031,7
371510308032,7
371510308041,7
371510308042,7
371510308051,7
371510308052,7
371510308053,7
371510308061,7
371510308062,7
371510309001,7
371510309002,7
371510309003,7
371510310011,7
371510310012,7
371510310021,12
371510310022,12
371510310023,12
371510311011,7
371510311012,7
371510311013,7
371510311021,7
371510311022,7
371510312001,12
371510312002,12
371510312003,12
371510312004,12
371510313031,3
371510313032,7
371510313041,3
371510313042,7
371510313043,7
371510313051,12
371510313052,12
371510313053,12
371510313071,12
371510313072,12
371510313073,12
371510313081,12
371510313082,12
371510314011,7
371510314012,7
371510314013,7
371510314021,7
371510314022,7
371510315011,3
371510315012,3
371510315013,7
371510315014,3
371510315031,3
371510315041,3
371510315042,3
371510315043,3
371510315051,3
371510315052,3
371510315053,3
371510316011,3
371510316012,3
371510316013,3
371510316021,3
371539701001,7
371539701002,7
371539701003,7
371539702001,7
371539702002,7
371539702003,7
371539703001,7
371539703002,7
371539703003,7
371539703004,7
371539703005,7
371539704001,7
371539704002,7
371539704003,7
371539704004,7
371539705001,7
371539705002,7
371539705003,7
371539706001,7
371539706002,7
371539706003,7
371539706004,7
371539707001,7
371539707002,7
371539707003,7
371539707004,7
371539708001,7
371539708002,7
371539708003,7
371539708004,7
371539708005,7
371539709001,7
371539709002,7
371539709003,7
371539709004,7
371539709005,7
371539710001,7
371539710002,7
371539710003,7
371539711001,7
371539711002,7
371539711003,7
371559601011,2
371559601012,2
371559601013,2
371559601021,2
371559601022,2
371559601023,2
371559601024,2
371559602021,2
371559602022,2
371559602023,2
371559602031,2
371559602032,2
371559602033,2
371559602041,2
371559602042,2
371559603011,7
371559603012,2
371559603013,2
371559603021,2
371559603022,2
371559604021,2
371559604022,2
371559604031,7
371559604032,7
371559604041,7
371559604042,7
371559605011,2
371559605012,2
371559605021,2
371559605022,2
371559605023,2
371559605031,2
371559606011,2
371559606012,2
371559606013,2
371559606021,2
371559606022,2
371559607011,2
371559607012,2
371559607013,2
371559607021,2
371559607022,2
371559608011,2
371559608012,2
371559608013,2
371559608014,2
371559608021,2
371559609001,2
371559609002,2
371559610001,2
371559610002,2
371559610003,2
371559611001,2
371559611002,2
371559612001,2
371559612002,2
371559612003,2
371559613011,2
371559613012,2
371559613013,2
371559613021,2
371559613022,2
371559613023,2
371559613024,2
371559613025,2
371559614001,2
371559614002,2
371559615001,2
371559615002,2
371559615003,2
371559615004,2
371559616011,2
371559616012,2
371559616013,2
371559616021,2
371559616022,2
371559616023,2
371559617001,2
371559617002,2
371559617003,2
371559617004,2
371559618011,2
371559618012,2
371559618013,2
371559618021,2
371559618022,2
371559618023,2
371559618024,2
371559619001,2
371559619002,2
371559619003,2
371559619004,7
371559619005,2
371559620011,7
371559620012,7
371559620013,7
371559620014,7
371559620021,7
371559620022,7
371570401011,12
371570401012,12
371570401013,12
371570401021,12
371570401022,12
371570401023,12
371570402001,12
371570402002,12
371570402003,12
371570403001,12
371570403002,12
371570403003,12
371570404001,12
371570404002,12
371570404003,12
371570404004,12
371570405011,12
371570405012,12
371570405013,12
371570405021,12
371570405022,12
371570405023,12
371570406011,12
371570406012,12
371570406013,12
371570406021,12
371570406022,12
371570406023,3
371570407001,3
371570407002,3
371570407003,3
371570407004,3
371570408001,3
371570409001,3
371570409002,3
371570409003,3
371570410011,3
371570410012,3
371570410013,3
371570410014,3
371570410015,3
371570410021,12
371570410022,12
371570410023,3
371570411001,12
371570411002,12
371570411003,12
371570411004,12
371570411005,12
371570411006,12
371570412001,12
371570412002,12
371570412003,12
371570412004,12
371570413001,12
371570413002,12
371570413003,12
371570413004,12
371570414001,12
371570414002,12
371570414003,12
371570415011,12
371570415021,12
371570415022,12
371570415023,12
371570416011,12
371570416012,12
371570416021,12
371570416022,12
371570416023,12
371590502011,8
371590502012,8
371590502013,8
371590502021,8
371590502022,8
371590502023,8
371590503001,8
371590503002,8
371590503003,8
371590504001,8
371590504002,8
371590505001,8
371590505002,8
371590505003,8
371590507001,8
371590507002,8
371590507003,8
371590507004,8
371590508001,8
371590508002,8
371590508003,8
371590508004,8
371590509011,7
371590509012,7
371590509013,7
371590509031,7
371590509032,7
371590509033,7
371590509041,7
371590509042,7
371590509043,7
371590510011,7
371590510012,7
371590510013,7
371590510014,7
371590510021,8
371590510022,8
371590510023,7
371590510024,7
371590511011,8
371590511012,8
371590511013,7
371590511014,7
371590511021,8
371590511022,8
371590512011,8
371590512012,8
371590512013,8
371590512014,8
371590512021,8
371590512022,8
371590512041,8
371590512042,8
371590512043,8
371590513011,8
371590513012,8
371590513021,8
371590513022,8
371590513023,8
371590513031,8
371590513032,8
371590513033,8
371590513034,8
371590513035,8
371590514001,8
371590514002,8
371590514003,8
371590514004,8
371590515011,8
371590515012,8
371590515013,8
371590515021,8
371590515022,8
371590516001,8
371590516002,8
371590516003,8
371590516004,8
371590516005,8
371590517001,8
371590517002,8
371590517003,8
371590517004,8
371590517005,8
371590518011,8
371590518012,8
371590518013,8
371590518021,8
371590518022,8
371590519011,8
371590519012,8
371590519031,8
371590519032,8
371590519041,8
371590519042,8
371590520001,8
371590520002,8
371619601011,9
371619601021,9
371619601022,9
371619601031,9
371619601032,9
371619602011,1
371619602012,1
371619602013,1
371619602021,1
371619602022,1
371619602031,1
371619603011,1
371619603012,1
371619603021,1
371619603022,1
371619604001,1
371619604002,1
371619604003,9
371619604004,1
371619605011,1
371619605012,1
371619605021,9
371619605022,9
371619605023,1
371619605031,1
371619605032,1
371619606001,9
371619606002,9
371619606003,9
371619607001,9
371619607002,9
371619607003,9
371619607004,9
371619608001,9
371619608002,9
371619608003,9
371619608004,9
371619608005,9
371619609001,9
371619609002,9
371619609003,9
371619609004,9
371619610011,9
371619610012,9
371619610013,9
371619610021,9
371619610022,9
371619610023,9
371619611021,9
371619611022,9
371619611031,9
371619611032,9
371619611041,9
371619611042,9
371619612001,9
371619612002,9
371619612003,9
371639701011,2
371639701021,2
371639701022,2
371639701023,2
371639701024,2
371639702011,4
371639702021,4
371639702022,2
371639702023,4
371639702024,2
371639703021,2
371639703022,2
371639703023,2
371639703024,2
371639703031,2
371639703032,2
371639703041,4
371639703042,4
371639704011,2
371639704012,2
371639704021,2
371639704022,2
371639704023,2
371639705011,2
371639705021,2
371639705022,2
371639705023,2
371639706001,2
371639706002,2
371639706003,2
371639706004,2
371639707011,2
371639707012,2
371639707021,2
371639707022,2
371639707023,2
371639707024,2
371639708011,2
371639708012,2
371639708021,2
371639708022,2
371639708023,2
371639709001,2
371639709002,2
371639709003,2
371639710011,2
371639710012,2
371639710021,2
371639710031,2
371650101011,7
371650101012,7
371650101021,7
371650101022,7
371650101023,7
371650101024,7
371650102001,7
371650102002,7
371650102003,7
371650102004,7
371650103001,7
371650103002,7
371650103003,7
371650103004,7
371650103005,7
371650104001,7
371650104002,7
371650105011,7
371650105012,7
371650105021,7
371650105022,7
371650105023,7
371650106011,7
371650106012,7
371650106013,7
371650106021,7
371650106022,7
371679301011,7
371679301012,7
371679301013,7
371679301021,7
371679301022,7
371679301023,7
371679302001,7
371679302002,7
371679302003,7
371679303001,7
371679303002,7
371679303003,7
371679305001,7
371679305002,7
371679305003,7
371679307001,7
371679307002,7
371679307003,7
371679308011,7
371679308012,7
371679308013,7
371679308021,7
371679308022,7
371679309011,7
371679309012,7
371679309021,7
371679309022,7
371679309023,7
371679310011,7
371679310012,7
371679310021,7
371679310022,7
371679310023,7
371679311011,7
371679311012,7
371679311021,7
371679311022,7
371679311023,7
371679312021,7
371679312022,7
371679312023,7
371679312031,7
371679312032,7
371679312033,7
371679312041,7
371679312042,7
371679312043,7
371690701011,3
371690701012,3
371690701013,3
371690701021,3
371690701022,3
371690702001,3
371690702002,3
371690702003,3
371690703011,3
371690703012,8
371690703021,8
371690703022,8
371690704001,8
371690704002,8
371690704003,3
371690704004,3
371690705031,3
371690705032,3
371690705033,3
371690705041,3
371690705042,3
371690705051,8
371690705052,8
371690705061,3
371690705062,8
371690706001,3
371690706002,3
371690706003,3
371690707011,3
371690707012,3
371690707021,3
371690707022,3
371719301011,8
371719301012,8
371719301021,8
371719301022,8
371719301023,8
371719302011,8
371719302012,8
371719302013,8
371719302021,8
371719302022,8
371719302023,8
371719303011,8
371719303012,8
371719303021,8
371719303022,8
371719303023,8
371719304001,8
371719304002,8
371719305011,8
371719305012,8
371719305021,8
371719305022,8
371719305023,8
371719305024,8
371719306001,8
371719306002,8
371719306003,8
371719307001,8
371719307002,8
371719307003,8
371719307004,8
371719308021,8
371719308022,8
371719308023,8
371719308031,8
371719308032,8
371719308033,8
371719308041,8
371719308042,8
371719309011,8
371719309012,8
371719309013,8
371719309014,8
371719309021,8
371719310011,8
371719310012,8
371719310021,8
371719310022,8
371719310023,8
371719310024,8
371719310031,8
371719310032,8
371719311011,8
371719311012,8
371719311021,8
371719311022,8
371719311023,8
371719311024,8
371719311031,8
371719311032,8
