GEOID,POP,X,Y
090010102024002,19,-73.60373615236638,41.05974860924140
090010102024003,207,-73.60353770406834,41.05415782863390
090010102024004,0,-73.60137782369664,41.05012496960921
090010102024005,11,-73.59974709142176,41.05164863074142
090010102024006,36,-73.59716354846167,41.05577170637999
090010102024007,17,-73.59606802724974,41.06199009703391
090010102024008,14,-73.59662148825075,41.06231550000000
090010102024009,137,-73.60192749012248,41.04738700000000
090010102024010,81,-73.59893491989043,41.04452666245650
090010102024011,41,-73.59862549429205,41.04354252201913
090010102024012,83,-73.59882125159793,41.04533626473646
090010103001000,286,-73.61818153763629,41.04353851749486
090010103001001,145,-73.62196319608499,41.04473986687233
090010103001002,61,-73.62457265182100,41.04737638733718
090010103001003,39,-73.62437949255838,41.04892597981856
090010103001004,133,-73.62170402112578,41.03875754620938
090010103001005,8,-73.62038151482150,41.03693814323745
090010103001006,86,-73.62506888816314,41.04440154738498
090010103002000,51,-73.65299683544239,41.05102723933398
090010103002001,41,-73.65379449628146,41.04530700013675
090010103002002,15,-73.65730903109089,41.04691849024783
090010103002003,30,-73.65870108561276,41.04239344174092
090010103002004,68,-73.66137187078198,41.03986557729117
090010103002005,197,-73.65888959022951,41.03689396865222
090010103002006,93,-73.65943781156831,41.03587964389778
090010103002007,359,-73.65093864262403,41.03285362651594
090010103002008,39,-73.64694348386354,41.02934991463580
090010103002009,101,-73.64723116416690,41.03956434405747
090010103002010,31,-73.64658431265849,41.03647609322074
090010103002011,11,-73.64800032913300,41.04669083403679
090010103002012,26,-73.65025900410086,41.04875739832346
090010103002013,70,-73.63834262306951,41.03296315607315
090010103002014,18,-73.64066252176472,41.03732377300744
090010103002015,84,-73.64563736036767,41.02694997964391
090010103002016,39,-73.64230699876052,41.03017313534510
090010103002017,11,-73.64061821391594,41.03174067085894
090010103002018,78,-73.63704069473248,41.02821498037447
090010103002019,8,-73.63388060278700,41.02796657715258
090010103002020,53,-73.63466870377997,41.03069105568768
090010103002021,30,-73.63182152774017,41.03002993764805
090010103002022,48,-73.63194498001816,41.02840939457008
090010103002023,10,-73.63271367197780,41.02705202194525
090010103002024,73,-73.64142498227250,41.02649016660368
090010103002025,33,-73.63906846747338,41.02455442368066
090010103002026,0,-73.63668474465896,41.02425855903451
090010103002027,16,-73.64687276587675,41.02084157318607
090010103002028,91,-73.64467466118421,41.02159150000000
090010103002029,23,-73.64341205956021,41.02178199025286
090010103002030,20,-73.64103822355140,41.02159554477037
090010103002031,45,-73.64301842888869,41.02022967254861
090010103002032,26,-73.64964451447324,41.02499882825697
