GEOID,POP,X,Y
440010302001034,37,-71.33055574223836,41.75934344366615
440010302001035,54,-71.32874680857643,41.75874426349349
440010302001036,71,-71.32644862979534,41.75215650166114
440010302002000,47,-71.32050057244292,41.74737368682050
440010302002001,93,-71.32702388466836,41.74740585956724
440010302002002,72,-71.31928781912666,41.74440809052957
440010302002003,18,-71.31801203445430,41.74511361670792
440010302002004,39,-71.32331785436182,41.74413423810022
440010302002005,20,-71.32457767407858,41.74511005068525
440010302002006,46,-71.32552471658717,41.74534315553225
440010302002007,68,-71.32772283282165,41.74321316238495
440010302002008,42,-71.32787071317001,41.74209134853151
440010302002009,49,-71.32937773273660,41.74447999166433
440010302002010,0,-71.32999859119781,41.74257555438921
440010302002011,62,-71.32753463687374,41.74023151514628
440010302002012,21,-71.32480222587026,41.74206229748713
440010302002013,100,-71.32144656720808,41.74200242786006
440010302002014,40,-71.31692324000552,41.74193636849367
440010302002015,14,-71.31604195369192,41.74318943007755
440010302002016,20,-71.31379527593629,41.74335728120718
440010302002017,62,-71.32415968733930,41.74118270065556
440010302002018,62,-71.32069703287901,41.74121618895045
440010302002019,36,-71.31806941522295,41.74128478486082
440010302002020,49,-71.31606156458439,41.74037796519433
440010302002021,17,-71.31806890089184,41.74059269357283
440010302002022,65,-71.32068015815994,41.74054345785987
440010302002023,52,-71.32414961914249,41.74050804345043
440010302002024,40,-71.32417463900276,41.73988399194998
440010302002025,64,-71.32085847347793,41.73994097093027
440010302002026,50,-71.31803716122397,41.73957941441716
440010302002027,76,-71.32060292313450,41.73927649139183
440010302002028,53,-71.32416397682701,41.73920765440483
440010302003000,0,-71.31248522295677,41.74545011595625
440010302003001,15,-71.31632003312230,41.74690595450637
440010302003002,23,-71.31063866232645,41.74264144983034
440010302003003,22,-71.31139327508029,41.74179757820538
440010302003004,153,-71.31297765387164,41.74078979765452
440010302003005,19,-71.30992505613003,41.74079929354418
440010302003006,0,-71.30840459800888,41.74055193503605
440010302003007,0,-71.30709188763272,41.74070473049895
440010302003008,0,-71.29882536972110,41.74019100000000
440010302003009,17,-71.30492878531345,41.73997100000000
440010302003010,101,-71.30431769859813,41.73949000000000
440010302003011,29,-71.30324582274598,41.73954837262170
440010302003012,23,-71.30024787568541,41.73971437821919
440010302003013,43,-71.30126614090703,41.73956519168151
440010302003014,21,-71.30043067924147,41.73838141058469
440010302003015,19,-71.30388954581105,41.74034309036038
440010302003016,17,-71.30231589657069,41.73835125503203
440010302003017,9,-71.30032905883657,41.73903522018386
440010302003018,29,-71.30232182255521,41.73947178615195
440010302003019,13,-71.30416031090064,41.73842398863169
440010302003020,22,-71.30614571067635,41.73961817148496
440010302003021,0,-71.30761546753490,41.73905250980357
440010302003022,21,-71.30938630138661,41.73998748714027
440010302003023,65,-71.31031232453719,41.73917793888892
440010302003024,27,-71.31352834412495,41.73882086526378
440010302003025,68,-71.31624364160112,41.73816673837381
440010302003026,72,-71.30975571047799,41.73845009887835
440010302003027,37,-71.30817274605791,41.73792028497657
440010302003028,41,-71.32018126515024,41.73819076834055
440010302003029,31,-71.32097197563675,41.73818336085167
440010302003030,64,-71.32428133763642,41.73818495874585
440010302003031,41,-71.32864978542162,41.73836188879913
440010303001000,0,-71.28616655959391,41.76113797021510
440010303001001,42,-71.29026499486504,41.76242158495540
440010303001002,57,-71.29054141406715,41.75864354933756
440010303001003,0,-71.28757051472705,41.74922350898875
440010303001004,129,-71.29072094232041,41.75555576310546
440010303001005,49,-71.29186891269588,41.75604757630635
440010303001006,26,-71.29334265640868,41.75605369087822
440010303001007,88,-71.29174590094425,41.75336485324114
440010303001008,87,-71.29217834459199,41.75094918947933
440010303001009,111,-71.29185139116453,41.74839154384026
440010303001010,0,-71.28959383233175,41.73758754354649
440010303001011,0,-71.29013846961709,41.73754591248483
440010303001012,76,-71.29112927090054,41.74075344715977
440010303001013,73,-71.29496153922597,41.74363849238539
440010303001014,45,-71.29301950069929,41.74683997809761
440010303001015,24,-71.29097988320244,41.74699618336967
440010303001016,118,-71.29136394456765,41.74529056429077
440010303001017,24,-71.29089149349603,41.74632997508554
440010303001018,42,-71.29289068399642,41.74617387100823
440010303001019,31,-71.29705182064326,41.74381810315555
440010303001020,51,-71.29864536849317,41.74337244671477
440010303001021,30,-71.29442489986789,41.73973611105529
440010303001022,25,-71.29332559321166,41.73983877388314
440010303001023,0,-71.29030314837829,41.73427155455925
440010303001024,55,-71.29308502753995,41.73534300000000
440010303001025,35,-71.29189390601692,41.73586377261400
440010303001026,105,-71.29238441955211,41.73790249047316
440010303001027,19,-71.29373260604540,41.73862339953791
440010303001028,11,-71.29439253209971,41.73730171228870
440010303001029,0,-71.29521619088662,41.73718156409245
440010303001030,0,-71.29411712969932,41.73485404281775
440010303001031,73,-71.29119300533870,41.74321938317061
440010303002000,22,-71.29633403567954,41.76615845153931
440010303002001,83,-71.29510463622630,41.76379206324420
440010303002002,77,-71.29646953759649,41.76304706177666
440010303002003,26,-71.29417143697151,41.76191175510473
440010303002004,67,-71.29631288768262,41.76143174533115
440010303002005,151,-71.29764472313360,41.75744810332136
440010303002006,19,-71.29839937462982,41.75766011822384
440010303002007,77,-71.30121182434787,41.75516288473688
440010303002008,58,-71.30070471282045,41.75728648910800
440010303002009,64,-71.29940239004911,41.75873496738386
440010303002010,72,-71.29858488266213,41.75974402536428
440010303002011,39,-71.29962090361293,41.75649875702055
440010303002012,32,-71.30005300034183,41.75588721263922
440010303002013,30,-71.29933720070628,41.75804740359563
440010303002014,90,-71.30153979394538,41.75218503481062
440010303002015,43,-71.29625387316301,41.75009101768356
440010303002016,41,-71.29527621835211,41.75665325236011
440010303002017,96,-71.30603682227954,41.74919888143200
440010303002018,53,-71.30733931027461,41.74869435412928
440010303002019,58,-71.30757955019065,41.74657693836403
440010303002020,25,-71.30653605180292,41.74693515206633
440010303002021,61,-71.30554455053004,41.74728258293991
440010303002022,100,-71.31057697306312,41.75013013729578
440010303002023,14,-71.31287917177141,41.75069292305175
440010303002024,14,-71.31368986014330,41.75094351939257
440010303002025,7,-71.31446073020159,41.75113866012667
440010303002026,26,-71.31450223461350,41.75023189897662
440010303002027,108,-71.30073817433220,41.74761014663591
440010303002028,22,-71.30025861157554,41.74540753254447
440010303002029,84,-71.30468642255515,41.74772630082672
440010303002030,22,-71.31110843011031,41.74849006759975
440010303002031,53,-71.30984425757575,41.74853700000000
440010303002032,26,-71.31269778025506,41.74935564081598
440010303002033,0,-71.31127536814108,41.74674321836378
440010303002034,0,-71.30106776503457,41.74208647633649
440010303002035,27,-71.29712000560258,41.74079204478819
440010303003000,27,-71.30241966160222,41.76506400000000
440010303003001,70,-71.30013529227631,41.76404452973959
440010303003002,24,-71.31287546335193,41.77032277943398
440010303003003,17,-71.31264477737405,41.77330323234180
440010303003004,0,-71.31245367090628,41.76179869340266
440010303003005,33,-71.31574501474232,41.75172279953696
440010303003006,41,-71.31600523475586,41.75287450000000
440010303003007,104,-71.30813913805970,41.75575800000000
440010303003008,76,-71.31533186689789,41.75364425683493
440010303003009,67,-71.31396387611210,41.75496624820573
440010303003010,158,-71.30298444969176,41.75908248927523
440010303003011,69,-71.30528586628375,41.75590230077152
440010303003012,51,-71.30367409235915,41.75666346553510
440010303003013,80,-71.29941730569716,41.76617000491494
440010303003014,20,-71.30930737504562,41.75633461969032
440010303003015,81,-71.31085504079547,41.75652737395530
440010303003016,110,-71.31216736285526,41.75590011932757
440010303003017,114,-71.30848832052608,41.75426832467065
440010303003018,118,-71.30631961698275,41.75205845985431
440010303003019,115,-71.31061682639849,41.75260822106900
440010303003020,34,-71.31187453802977,41.75348653557391
440010303003021,18,-71.31306151096464,41.75311236326252
440010303003022,41,-71.30888692153864,41.75164767057507
440010303003023,34,-71.31389194250492,41.75206895033999
440010303003024,42,-71.31259592704717,41.75215566718740
440010303003025,18,-71.31681159613967,41.75280956631413
440010304001000,0,-71.29649394788210,41.73713802777613
440010304001001,59,-71.30066026415190,41.73697185862511
440010304001002,1,-71.29484379854982,41.73222350000000
440010304001003,69,-71.29242324648072,41.73049413421698
440010304001004,52,-71.29507602396255,41.73147553281215
440010304001005,76,-71.29045009027931,41.72918422418151
440010304001006,100,-71.29964525124552,41.73539018512271
440010304001007,85,-71.29952435944629,41.73370239893967
440010304001008,0,-71.28947380502173,41.73080872320097
440010304001009,0,-71.29482869365846,41.73391451071131
440010304001010,78,-71.30079612452671,41.73228811284609
440010304001011,64,-71.29730109481005,41.73211373137407
440010304001012,82,-71.29750897220487,41.73000687016275
440010304001013,15,-71.29862411339874,41.73083062329839
440010304001014,11,-71.29974374498097,41.73115146782737
440010304001015,51,-71.30091936023130,41.73080090841628
440010304001016,37,-71.29890977724588,41.72929882288824
440010304001017,34,-71.30002132146456,41.72935898107453
440010304001018,27,-71.30115031209282,41.72943194930886
440010304001019,100,-71.29456767595451,41.72939610801017
440010304001020,169,-71.29137828892696,41.72565803401493
440010304001021,18,-71.29182510997639,41.72674007528673
440010304001022,26,-71.29313408258271,41.72035792937881
440010304001023,0,-71.29022641464515,41.71968488460158
440010304002000,46,-71.29447953951706,41.72689458170019
440010304002001,95,-71.29618768461525,41.72665994037830
440010304002002,36,-71.29823710020258,41.72814767472428
440010304002003,35,-71.30047559110044,41.72824442772483
440010304002004,83,-71.30455445325721,41.72861669713379
440010304002005,66,-71.30709049786404,41.72780905221300
440010304002006,38,-71.30950514998497,41.72773703616229
440010304002007,0,-71.31100134231031,41.72764857096878
440010304002008,35,-71.31075772846057,41.72644913379080
440010304002009,93,-71.30801230539859,41.72630061208041
440010304002010,111,-71.30395780485664,41.72652477700293
440010304002011,28,-71.30254671988389,41.72798389502933
440010304002012,17,-71.29816006901430,41.72726202430263
440010304002013,43,-71.30023086404525,41.72729687734283
440010304002014,49,-71.29993674133192,41.72578929339687
440010304002015,32,-71.29804119597968,41.72585466549843
440010304002016,231,-71.30119829870694,41.71559534025812
440010304002017,45,-71.30224379576801,41.72554886358239
440010304002018,0,-71.30794914367789,41.71226950000000
440010304002019,62,-71.30987740935990,41.72373800430977
440010304002020,43,-71.31064727187412,41.72578717325828
440010304002021,15,-71.30812658924934,41.72368590954967
440010304002022,55,-71.30771139955155,41.72465076432044
440010304002023,55,-71.30476605050220,41.72496533214189
440010304002024,165,-71.30497139932211,41.71819782653076
440010304002025,48,-71.30761846828935,41.72304921156422
440010304002026,9,-71.30508489777719,41.71141888916769
440010304002027,35,-71.30783939160499,41.72531238365146
440010304002028,66,-71.29551478411820,41.72172529237936
440010304002029,0,-71.29528493694220,41.71588901280780
440010304002030,0,-71.29748202293783,41.71214455949040
440010304003000,55,-71.30944425384124,41.73452486214036
440010304003001,13,-71.30559973950673,41.73448948600813
440010304003002,23,-71.30697164830318,41.73360709869996
440010304003003,0,-71.30313524402983,41.73593302147381
440010304003004,36,-71.30381937067988,41.73442571786880
440010304003005,35,-71.32730558902324,41.73564949999999
440010304003006,7,-71.33116751044922,41.73814092034895
440010304003007,3,-71.33059717753972,41.73852594097017
440010304003008,90,-71.32482676189429,41.73193083141928
440010304003009,0,-71.31974982293814,41.73477163365665
440010304003010,57,-71.32043836557386,41.73111565288325
440010304003011,21,-71.32206496086673,41.73040513551790
440010304003012,21,-71.31718026189208,41.73059248854578
440010304003013,21,-71.32065403695057,41.73053210289378
440010304003014,116,-71.31081747874650,41.73033610205717
440010304003015,64,-71.30384077895943,41.73077925922725
440010304003016,41,-71.31729635095681,41.72810605320286
440010304003017,37,-71.31905320900978,41.72998566406358
440010304003018,32,-71.31766238883023,41.72991149067309
440010304003019,33,-71.31695602962542,41.72632052382944
440010304003020,44,-71.31517571765596,41.72791035596290
440010304003021,46,-71.31312265465674,41.72760284138219
440010304003022,67,-71.31255645442201,41.72493508897188
440010304003023,44,-71.31533874821515,41.72531494846671
440010304003024,41,-71.32604716084258,41.72672808309247
440010304003025,13,-71.33425958837087,41.72773179992208
440010304003026,92,-71.33079351285274,41.73003085828957
440010304003027,0,-71.33498116566220,41.73150920351646
440010304003028,0,-71.33153099636387,41.73432918152383
440010304003029,38,-71.32071044238619,41.72944671366388
440010304003030,30,-71.33887210654692,41.72737070018190
440010304003031,14,-71.33738178227779,41.72737697371867
440010304003032,12,-71.33844168120952,41.72872011758015
440010304003033,3,-71.33801260377999,41.73041759887806
440010304003034,21,-71.33654262216278,41.72897325492334
440010304003035,20,-71.33747970202046,41.72888773496300
440010304003036,0,-71.33380031648106,41.71772416065070
440010304003037,0,-71.34628490819991,41.72569824411057
440010304003038,0,-71.31896855256207,41.70409795009180
440010304003039,17,-71.33621545437516,41.72745966364516
440010305001000,0,-71.28356668940617,41.73796796369145
440010305001001,139,-71.28444564310486,41.73631684816228
440010305001002,0,-71.28913739101766,41.73760417893066
440010305001003,229,-71.27940365581274,41.73230265555073
440010305001004,91,-71.28095643411085,41.73141446564448
440010305001005,57,-71.28225842470071,41.73148760072511
440010305001006,18,-71.27679745675047,41.73023923854718
440010305001007,51,-71.27574277027040,41.73177828158540
440010305001008,0,-71.27570986107162,41.73282345040486
440010305001009,0,-71.27389100493960,41.73336428666028
440010305001010,14,-71.27435743321838,41.73293561153068
440010305001011,50,-71.27832359464206,41.73030592913427
440010305001012,26,-71.27927818701221,41.73035427205034
440010305001013,28,-71.28000814541231,41.73040865438269
440010305001014,0,-71.28050861562222,41.73047195694159
440010305001015,13,-71.28083152012370,41.73045103682094
440010305001016,19,-71.28179104917473,41.73054151780734
440010305001017,34,-71.28646352698979,41.73675374132627
440010305001018,13,-71.28602964460143,41.73641099925813
440010305001019,47,-71.28545415854282,41.73620469376171
440010305002000,0,-71.27335494563205,41.73291587901243
440010305002001,66,-71.27343601630609,41.73246104512700
440010305002002,82,-71.27385613656529,41.73192199772218
440010305002003,54,-71.27254673147750,41.73142887506974
440010305002004,28,-71.27184131614668,41.73070064609955
440010305002005,37,-71.27097769902853,41.73050509037727
440010305002006,95,-71.27011439986744,41.73023657222436
440010305002007,101,-71.27035197702067,41.72826601314356
440010305002008,103,-71.27139797077035,41.72710224912046
440010305002009,65,-71.27497263392273,41.72815511152996
440010305002010,64,-71.27629980164063,41.72646653726463
440010305002011,67,-71.27952905698028,41.72965587646535
440010305002012,52,-71.27895627467997,41.72738443696621
440010305002013,32,-71.27936350425209,41.72878293105495
440010305002014,88,-71.28048734937332,41.72701596349410
440010305002015,46,-71.28163633515980,41.72984861104612
440010305002016,11,-71.28142635080609,41.72898369145793
440010305002017,15,-71.27049036438659,41.72673303961625
440010305002018,51,-71.27341938276801,41.73012428245236
440010305002019,57,-71.27417334231963,41.73131994892172
440010305002020,39,-71.27480739699855,41.73083086277872
440010305002021,39,-71.27520700969320,41.73020416199675
440010305003000,415,-71.28676570261122,41.73472919088708
440010305003001,28,-71.28573744902525,41.73490562942216
440010305003002,0,-71.28841785422601,41.73361678837819
440010305003003,26,-71.28586490183268,41.73224699898216
440010305003004,15,-71.28677004351266,41.73147750000000
440010305003005,31,-71.28584814690875,41.73163126169758
440010305003006,23,-71.28478344969567,41.73082592753017
440010305003007,29,-71.28377925100074,41.73162559455513
440010305003008,110,-71.28445169493860,41.73363365504652
440010305003009,10,-71.28511082411370,41.73498692816923
440010305003010,72,-71.28504105801146,41.73345288817439
440010305003011,31,-71.28499457007072,41.73173369230729
440010305003012,58,-71.28384999398796,41.73022155394195
440010305003013,15,-71.28348713718206,41.73073282630192
440010305003014,12,-71.28585170563176,41.73034207090204
440010305003015,0,-71.28678575252526,41.72726361290658
440010305003016,11,-71.28567550219812,41.72945485180615
440010305003017,50,-71.28378012961642,41.72977381282915
440010305003018,17,-71.28555207047381,41.72763570404338
440010305003019,29,-71.28435278947020,41.72823043328479
440010305003020,18,-71.28297849256019,41.72881600197471
440010305003021,11,-71.28302598269295,41.72929369560537
440010305003022,36,-71.28443749946689,41.72913822384483
440010305003023,34,-71.28410505761229,41.72697295731212
440010305003024,24,-71.28421721843117,41.72758609856122
440010305003025,16,-71.28331968079100,41.72803633608350
440010305003026,17,-71.28256756506684,41.72806193508987
440010305003027,46,-71.28233480268621,41.72719911474542
440010305003028,14,-71.28308846770763,41.72710825965847
440010305003029,15,-71.28294373094835,41.72651748877221
440010305003030,7,-71.28219577493275,41.72659790775159
440010305003031,80,-71.28306854261814,41.72512739422994
440010305003032,40,-71.28398488406197,41.72622948056186
440010305003033,10,-71.28544595114352,41.72501224362412
440010305003034,103,-71.28367922322141,41.73314221716149
440010306011000,7,-71.26066413923570,41.74952819932363
440010306011001,16,-71.26192174732495,41.74648302889694
440010306011002,40,-71.26363863165366,41.74172554683797
440010306011003,0,-71.25988769736843,41.74201700000000
440010306011004,16,-71.26911769291509,41.75489510896577
440010306011005,29,-71.27785211415200,41.75704809987509
440010306011006,39,-71.26838329459653,41.74440675675523
440010306011007,7,-71.26745444411678,41.75089879238555
440010306011008,16,-71.26956968298292,41.75210421422756
440010306011009,51,-71.27620028232866,41.75188153520769
440010306011010,22,-71.27263334777342,41.75313609460965
440010306011011,0,-71.28269185140989,41.74741463794917
440010306011012,28,-71.27654201777770,41.74739250009603
440010306011013,32,-71.27114486319799,41.74704864877876
440010306011014,112,-71.27670218086385,41.74471200967857
440010306011015,30,-71.27493792899179,41.74461887587008
440010306011016,4,-71.26509933469136,41.73434950000000
440010306011017,0,-71.26481392364164,41.73437800000000
440010306011018,61,-71.26756030401326,41.73721096636734
440010306011019,30,-71.27264476613443,41.73952482861056
440010306011020,4,-71.27224822427078,41.74240243941577
440010306011021,15,-71.27673675796377,41.74034062189958
440010306011022,85,-71.26756066264851,41.73218113694993
440010306011023,10,-71.26982206452671,41.73321032272470
440010306011024,78,-71.27028600473642,41.73241350000000
440010306011025,23,-71.27199139723373,41.73274233444945
440010306011026,60,-71.27331060891454,41.73631866838699
440010306011027,32,-71.27567793347282,41.73514611354412
440010306011028,50,-71.26905625907779,41.73004000988933
440010306011029,34,-71.26711947939246,41.73005091511353
440010306012000,0,-71.25435326597780,41.74106203777931
440010306012001,0,-71.25785221283786,41.74181799999999
440010306012002,0,-71.25753614860901,41.74033541979258
440010306012003,43,-71.26125097002605,41.73520211893553
440010306012004,54,-71.25768730498220,41.73696289688023
440010306012005,0,-71.25570482787857,41.73656969509931
440010306012006,26,-71.25436982420526,41.73645472165886
440010306012007,100,-71.25157983564495,41.73692400000000
440010306012008,26,-71.25300501639495,41.73680389606138
440010306012009,44,-71.25079030676639,41.73889455490375
440010306012010,32,-71.25797721052430,41.73386578315711
440010306012011,9,-71.25705920317540,41.73378097624903
440010306012012,24,-71.25532101928499,41.73458208708946
440010306012013,122,-71.25278572282195,41.73394221563689
440010306012014,19,-71.25319835248123,41.73342746723267
440010306012015,21,-71.25190211973418,41.73481453330314
440010306012016,38,-71.25055741184296,41.73619404687744
440010306012017,13,-71.24942886242727,41.73676693671722
