GEOID,POP,X,Y
49041KOS17W,59,-111.90456285219747,38.59727958132642
49041KOS17E,35,-111.60803306285246,38.59958069736559
49041ANN01S,11,-112.01613094086562,38.67060686882003
49031GREE05,90,-111.98120739674503,38.42027301313195
49041SIG16I,411,-111.96566971217105,38.85427150000000
49041SIG16E,9,-111.90177391657896,38.79872033985887
49041SIG16C,16,-111.98381257642151,38.85394348642473
49041SIG16W,0,-112.09932926286280,38.88973038797268
49041ELS05E,496,-112.13085313764434,38.68655600000000
49041ELS05I,802,-112.14879323359195,38.68341283315591
49041ELS05W,0,-112.17949646690400,38.71681723848639
49019GD5470,906,-109.53294593296212,38.57158228086177
49019GD5569,5,-109.53377643152822,38.59389409825560
49035HER020,652,-112.02086004792304,40.48890215577707
49035WVC013,1414,-112.02957691559556,40.68930239188219
49019GD3470,746,-109.57127485734678,38.57306859363772
49019GD1047,1189,-109.55552826075905,38.56915779211747
49019GD3570,2,-109.60521093754842,38.52922593476524
49019GD1057,0,-109.53716854433620,38.52280209246079
49019GD1570,25,-109.54525237699436,38.55272557280416
49019GD2569,1494,-109.39868771710813,38.53899118389027
49019GD9470,1383,-109.53166185134448,38.54953275747665
49019GD856S,21,-109.30983082041180,38.58123681839027
49019GD2470,41,-109.52569742676174,38.55980273070593
49019GD8469,394,-109.39531212506111,38.63434209628167
49035SJD023,2369,-112.00297802259311,40.55408553434627
49035SJD027,3066,-112.00956157459584,40.56056086931751
49035NRV055,0,-112.05146900985382,40.56388905081097
49035SJD032,3374,-111.97462896102543,40.54760907731885
49035SJD047,1748,-111.96291184965185,40.55034882534910
49035SJD016,1012,-111.93798201485981,40.57878516561014
49035WJD069,3728,-111.93579514960248,40.58443955782636
49035WJD068,1118,-111.95117129874619,40.58422538007078
49035WVC077,1643,-111.96753156801705,40.69478104255018
49035WVC039,2438,-111.96275687115143,40.68753538845636
49035MID15U,1825,-111.86575182172440,40.61364588616385
49035MID016,1315,-111.86054953372644,40.61733001531385
49035MID014,29,-111.87097557673044,40.61190305859085
49041RED10E,19,-111.81465997853917,39.01726922547663
49041RED10I,762,-111.86699358279689,39.00570896301321
49041RED10W,64,-111.93871585575845,39.01315450736422
49049PR002U,5,-111.59467923202611,40.21347547322144
49049SP0005,1504,-111.58394672488900,40.16742802513727
49049SP004U,0,-111.57042844057159,40.18170780591283
49049PR0003,2848,-111.62714178767203,40.21983641414376
49049ER0002,1325,-111.67418833511417,40.00195527581494
49049WH0001,1521,-111.65579609822122,40.01318524576141
49049SF0009,4992,-111.61034521739921,40.10464923991893
49049MA0005,1498,-111.56795609590890,40.10641442359935
49049SF0016,3131,-111.61919863816908,40.09989719038276
49049SF0017,1750,-111.58811192199421,40.07875500000000
49049HI0008,2904,-111.80810648410220,40.45277993725774
49049HI0004,1925,-111.81206378539441,40.43891012233187
49049HI0009,2342,-111.79300051723033,40.43407127221450
49049LE0021,0,-111.83467449577667,40.43913456633266
49049EM0002,6100,-112.01009630736198,40.28071555498505
49049EM0004,5410,-111.98955871307682,40.32100087774064
49049OR0029,2297,-111.70368035233879,40.33043309858493
49049MA0002,3017,-111.59357231520971,40.11880851804921
49049AL0005,1333,-111.76055527948067,40.45562264770795
49041CV4UW-,44,-112.11014122644318,38.69866150000000
49041CV4I--,647,-112.09668419112825,38.69923992057091
49041CV4UEA,4,-112.09671069761474,38.72322908343325
49041CV4UEB,0,-112.08689102474857,38.71180381537391
49041ANN01N,55,-112.05922970001730,38.71902386531338
49041RF020B,75,-112.09288458413826,38.73092394740459
49041JOS7US,17,-112.38968623926718,38.54242672671775
49041JOS07N,45,-112.34402045510535,38.63386703973801
49041JOS07E,227,-112.21690374445754,38.57671268484383
49041JOS07I,288,-112.21997197727502,38.62473538304366
49041TRBJOS,22,-112.23327112084792,38.62519132520097
49027KAN4US,101,-112.42472580198286,38.72468470283963
49041MON9US,9,-112.01141954173018,38.57895246418109
49041MON9UN,234,-112.07819850444719,38.64255607532515
49041MON9I-,1329,-112.11349102684868,38.62736317245141
49041MONMEA,7,-112.02537863945834,38.52341721724213
49041MON8UW,445,-112.13215605184645,38.57006669560380
49049CF001U,0,-112.04496122732320,40.41680192348109
49049CF000U,0,-112.16219512537080,40.36060067001364
49049SR0005,3383,-111.94461162150397,40.40068420599587
49049CF002U,5,-112.06218088042688,40.35805870347874
49049EM0009,491,-112.09390965080934,40.29332223421429
49049LE0013,5203,-111.91269860443037,40.41699309563948
49049EM0007,4154,-111.99767789436311,40.38353704754942
49049CF0001,427,-112.10855764402775,40.34139696754489
49049EL002U,158,-112.02876562709154,39.94817997180434
49049BL000A,0,-111.93432187357810,40.42661360361654
49049SR005M,0,-111.95213910614741,40.39291228580344
49049SL000U,553,-111.73107376836474,40.00387066434075
49049SQ03IA,2495,-111.75765536726114,39.98365913995967
49049PA0007,3502,-111.73654734558879,40.02065190594253
49049SQ001I,4000,-111.77911836812608,39.98882015057934
49049CH0004,1975,-111.76209747575234,40.40939804225086
49049SP0016,2571,-111.61450480260426,40.17675315185495
49049SP0013,2178,-111.62232395415627,40.15861615956236
49049SP0011,2650,-111.62597627206306,40.16574275374182
49049SP0018,1499,-111.64222896967657,40.15319916882473
49049SP0017,1254,-111.65703379604491,40.16988927395532
49049SP0002,1245,-111.63435371306791,40.17950993464681
49049PR0012,3691,-111.63630111117554,40.24169962533353
49049PR0005,2510,-111.61444350777091,40.23787510131172
49049SF002U,133,-111.63266601880733,40.08016807062430
49049SP02IA,1830,-111.64824743643366,40.10074745846948
49049SF02IB,7,-111.65407320143119,40.08434168380398
49049SA004U,175,-111.65224151988949,40.07097486143883
49049SA04IA,401,-111.66105053981923,40.06711665722852
49049OR0017,3471,-111.71783724259211,40.30078389547290
49049OR042A,2805,-111.72902733446287,40.29340243310396
49049OR0026,1794,-111.71248165006442,40.27951317845545
49049PR0018,3280,-111.70597322571122,40.21503800358124
49049PR0035,2775,-111.68597242783454,40.22952803260991
49049SQ001U,134,-111.78803150556018,40.00209340035099
49049SQ002E,3229,-111.80144686553227,39.96958981480944
49035SJD033,3291,-111.97100380436632,40.54053581920373
49035MUR002,4177,-111.89516618835212,40.67406981157640
49035MIL008,2252,-111.89444818224355,40.68360703492060
49039MAN1M0,1750,-111.63783118361683,39.25665569013498
49015013290,13,-110.64186934381213,38.86465316455395
49015012270,71,-110.21885022127950,39.28247544764645
4901501228C,0,-110.24973691295850,39.00518679435168
49039MORM00,1544,-111.58306738620261,39.52702848856052
49039AXTU00,77,-111.91879483203395,39.08493046827459
49039AXTSSD,224,-111.82198721216201,39.05399225547052
49039MORU0W,192,-111.65012682695856,39.54546549165006
49039MAN2M0,1679,-111.63338490369088,39.27295995023739
49039GUNM00,3509,-111.81351466694483,39.15693634375955
49057WCW02C,468,-112.20281324915392,41.29111879954463
49057WCW01C,599,-112.18436684954152,41.23423848570474
49057WCW01E,540,-112.10998377153761,41.22613245810584
49057ROY003,1732,-112.05048833040691,41.15707867364058
49057NOG008,1554,-111.95259763244951,41.31150533863381
49057PLV006,2385,-112.01813073396158,41.31643570705172
49057ROY019,2023,-112.02908315492598,41.15871797257082
49057ROY017,2222,-112.02818805061837,41.17227345580281
49057OGD036,1711,-111.95235387813395,41.18190585625248
49057WCS001,21,-111.97406430121062,41.18608121449692
49057SOG001,1442,-111.97261149270582,41.19408176533391
49057SOG03B,461,-111.97682861671991,41.18896562155314
49057ROY004,2168,-112.05082583327759,41.16877395728867
49057ROY05E,2083,-112.05897312235412,41.16956789513684
49057OGD022,2601,-111.95499815136196,41.22777894447783
49057OGD015,3292,-111.97406466848184,41.23686870555797
49057SOG004,1233,-111.96638236435415,41.18013308211407
49057ROY014,2311,-112.02399695465856,41.18029735907923
49049PG005S,209,-111.75555140201367,40.35268745340578
49049PG0010,4467,-111.76468266005261,40.36213889912295
49049AF0001,5056,-111.77574798092277,40.37037032372086
49049LE0010,3092,-111.83817969090825,40.42627656944958
49049SP0015,2158,-111.62318947438487,40.14919979933222
49049SF07IA,59,-111.65895238185328,40.13542677578024
49049PR0023,3442,-111.67921030664672,40.24339188982488
49049PR0024,2686,-111.69798638703922,40.23903181656947
49049PG0006,3105,-111.72251667274122,40.35684705326842
49049PG008W,2115,-111.71207287414518,40.36692405122879
49049PG0004,2203,-111.70637788487953,40.35683413385931
49049LS001U,1561,-111.74399766640005,40.12265863726506
49049LS002U,119,-111.82761668935902,40.09395340379007
49049LS02BU,486,-111.73915985143540,40.08852254694123
49049SF0008,4498,-111.67489669462913,40.09389196444057
49049SF007U,505,-111.69695619651154,40.14718191501710
49049OR0018,2286,-111.70499068825174,40.30805374165988
49031MAR1I0,356,-112.25448345021388,38.43831823001678
49031MAR1UE,24,-112.17264669299682,38.40358590804328
49031MAR1UW,11,-112.34657034461139,38.42661875637762
49031JUNC2U,1,-112.25061629566987,38.26820519325901
49031KING4U,58,-111.99871068091704,38.22917280486020
49037SJ002U,882,-109.43604092963895,38.21808304178870
49037SJ0003,2632,-109.18415663503643,37.43570961730676
49037SJ002I,1824,-109.33803233543161,37.86835428501221
49037SJ0011,2573,-110.13473863005653,37.48532245286132
49037SJ0004,329,-109.43198046483444,37.72333028957586
49037SJ0008,1470,-109.43133825427110,37.28819753285089
49037SJ0005,1231,-109.47746972127463,37.63180479392092
49037SJ0006,182,-109.49302942715474,37.64730580561007
49049HI0010,618,-111.79695641528842,40.40810965082724
49049HI0002,1631,-111.78009835383077,40.41891228038375
49049HI0006,2024,-111.79926159098679,40.41584999951727
49025CM0000,411,-112.73182735840405,37.43901236367719
49025GLEN0I,312,-112.60350287461064,37.33423782985342
49055HA07UE,13,-110.31238001065849,38.32231587645246
49055HA07US,46,-110.87288049199572,38.24824912096441
49055HA07UN,19,-110.95983374905894,38.42208102829767
49055HA07I0,158,-110.71378499754940,38.37243440774073
49017PA0007,1153,-112.26775286311302,37.91929912600860
49045SP0006,965,-112.29233093934570,40.64819442700767
49045SP0005,1207,-112.30661480916187,40.64255067487998
49045TOL15-,2363,-112.32396846127230,40.56963501752718
49045SP0007,2221,-112.30255665062563,40.65379190356766
49045WENDUN,0,-113.35821321699193,40.87177667928135
490450WENDI,1115,-114.02509886967464,40.72402946444703
49045WENDUS,0,-113.94258773240072,40.67813624822360
49025KAN04I,1528,-112.55226270842269,37.01660323139718
49025KAN3UE,31,-112.47598244206314,37.17179616822131
49025KAN3UW,35,-112.72807505279731,37.09019844063651
49025KAN03I,1438,-112.53169924710696,37.04470056620237
49055TE0500,301,-111.38775625579736,38.21408764160131
49055BI04UW,74,-111.57513659275001,38.30631637784018
49055BI04I0,323,-111.54418003410544,38.34065663977360
49055BI04UE,13,-111.52639143344437,38.33125813685675
49055LO02UE,41,-111.62859532747267,38.39701125751809
49023NEP3IA,1161,-111.83948798308306,39.72228898952571
49023NEP3UW,0,-112.51728955734414,39.63525369965242
49023NEP3UE,200,-112.09693996196997,39.69096796727172
49045OPHIR0,63,-112.29070410519843,40.33703498020964
49045STK01U,82,-112.29732519224753,40.45782933282651
49045STK02I,230,-112.37083320478368,40.44902921183828
49045TERRA0,145,-112.85532154322910,40.34500693295999
49045DUG001,253,-112.74156392328645,40.23618474210367
49045DUG002,89,-113.28563918368965,40.15433291519621
49023MONA5I,1746,-111.85021266831343,39.81213758367264
49023MONA5W,429,-111.88149547264462,39.85123453615886
49023MONA5E,21,-111.79352278296818,39.85108792948210
49035SLC054,2938,-111.89056151569649,40.76517021374990
49035SLC060,2767,-111.88202363442191,40.75866146746635
49041MON8I-,1179,-112.12372942699189,38.62004221851016
49017CA03I0,186,-112.05272427879052,37.56785535004953
49017CA03UE,0,-112.03746259624765,37.59796289382298
49017CA03UW,0,-112.13172800735232,37.55343741114097
49025KAN01U,197,-112.14071063802648,37.06213205217992
4901500510E,9,-111.03811336116435,39.20424969815534
4901500510W,58,-111.20059528047844,39.29236789146969
49037SJ0010,285,-109.62721494579068,37.17429803780767
49037BLUFF0,240,-109.57448270593709,37.28673552203188
49037SJ0012,1036,-109.47894564060928,37.61150824575842
49037SJ0007,1127,-109.51184644712912,37.62122092206410
49039MTP2U0,227,-111.38972111398974,39.57535715992186
49039MTP1M0,2545,-111.46029041834724,39.54127920794581
49039MTP1U0,456,-111.49164274954354,39.54632013036610
49039FRVU0E,956,-111.35861561640358,39.71077344375335
49039SSU00E,130,-111.50846773584055,39.11883146828157
49039MAYM00,556,-111.70804274934295,39.11931184089092
49039SSU00S,64,-111.75993480967087,39.09167009594427
49039SSU00C,188,-111.80574889261268,39.26728307642761
49039NSU20S,490,-111.59877113777324,39.44861449013938
49039NSU2NE,101,-111.60171006168389,39.48804321772142
49039EPH1M0,2707,-111.58570429534156,39.36652472332965
49037SJ0009,178,-109.45996761914004,37.45962335581778
49023LEV06I,862,-111.86061207078680,39.55614015577444
49023LEV06E,120,-111.87514166535712,39.46281399671082
49023NEP1UA,19,-111.77760830742844,39.65521086590249
49017BO02UE,92,-111.16820711831421,37.83990932508784
49017BO002I,227,-111.43183650283081,37.92277166347988
49025CW000C,41,-111.82686753927952,37.04629626905776
49025CW000B,131,-111.76461068686893,37.12751050546176
49025BIGW00,449,-111.66076468933488,37.07287421668985
49039MTP3U0,186,-111.32586898135192,39.51936337892874
49039SPRU00,281,-111.41366433446174,39.45913593386210
49039SPRM00,949,-111.49175817207026,39.47988913740988
49045IBA000,115,-113.68834761718345,40.39967064202484
49045GRNT6-,1802,-112.44896424439800,40.56850747938240
49045GRNT3-,2942,-112.42420399661250,40.57828546675292
49045ERD001,2410,-112.33959862290702,40.60300094105525
49045VER1UE,27,-112.28450661605866,40.13810573785337
49045VER1UW,55,-112.42321533418611,40.01613506787520
49045VER1I-,256,-112.44577615692354,40.09558923708381
49011LA0160,1172,-111.96563183755369,41.08102469165815
49011LA0170,1715,-111.96648651790437,41.07698515238902
49011LA0190,1574,-111.94159129717703,41.08032783515876
49011SY002I,1463,-112.09646469780438,41.08210549634546
49011SY0140,1900,-112.10547618145009,41.09290401419806
49011SY002U,115,-112.05803701334020,41.03216874835542
49011SY0130,2356,-112.07542686299421,41.08519425674098
49011SY011I,1248,-112.07184862291204,41.07080594126601
49011SY0010,2542,-112.09231094641511,41.09628518894025
49011SY0150,147,-112.10505805810357,41.10070046481783
49013DU0012,776,-110.40059438870594,40.16052214202294
49013DU0011,689,-110.32332440639627,40.01007995549588
49013MY0011,416,-110.09404115325827,39.99268666139660
49013DU0021,503,-110.58482228168211,40.01398143411363
49013DU022N,121,-110.38212081450500,40.19250550559509
49013AR0011,306,-110.15835418160300,40.20104023856984
49039FRVU0W,257,-111.52983780235259,39.71231413820173
49039FRVM00,1203,-111.43685130225754,39.62996255111270
49057NOG004,852,-111.94312094284479,41.30254227396432
49057NOG009,1839,-111.94103147336941,41.31218274356497
49001MIL2WW,5,-113.87005960922340,38.35666470352949
49001MIL2UN,6,-113.32413635965239,38.51790084663229
49001MIL2UW,20,-113.41239456897797,38.32267851330096
49001MIL3UN,26,-113.02648087697284,38.48681627936120
49027KAN4WW,0,-113.10414141676931,38.86953904641904
49057WHV002,1454,-112.08285602745109,41.19324122612041
49057WHV004,4977,-112.04615799102524,41.20335717251097
49057WHV001,2936,-112.09530475341221,41.18838862639381
49057FRW003,2495,-112.03136964375426,41.29959041035573
49057FRW001,1303,-112.01755742892929,41.28383275732094
49057FRW03U,0,-112.00999296635095,41.29775343370886
49057PLC001,2005,-112.06198753381109,41.29088739530442
49035WBN004,5,-112.07005182735197,40.63579929618472
49035MAG01W,0,-112.14899738312303,40.67337419532081
49035MAG009,3345,-112.09329782995852,40.68920386976111
49035MAG005,2353,-112.10312492572307,40.70026728257263
49035MAG01E,2521,-112.10596061012134,40.71091098939037
49035WVC015,3475,-112.01525545523832,40.70776219506743
49035WVC001,2314,-112.04222392217567,40.71730098856449
49035WVC036,1057,-111.98290637333841,40.70719018559217
49035WVC028,3410,-111.96949496086609,40.71531600000000
49035WVC021,2328,-111.99612131946039,40.70806707174254
49035COT016,1129,-111.82929056264454,40.62115490486494
49035HOL28N,536,-111.83081551829919,40.64066969448235
49035HOL025,600,-111.83019411049574,40.64696049299738
49035MAG011,2394,-112.08114454083102,40.70364834726893
49035MAG007,1958,-112.09038576429774,40.70246700000000
49035MUR047,670,-111.88401186913474,40.64574009577289
49035SAN024,1355,-111.84329814464148,40.59277540060542
49035WJD013,1692,-111.95626432511625,40.62752087877247
49035WJD015,2029,-111.94107162812138,40.62755313493754
49057UIN001,1454,-111.93298238039459,41.14217215052946
49011SW0010,3345,-111.96029471913674,41.14016074679395
49001MNV1UW,38,-113.06441296954276,38.20488647290033
49001MNV1UE,20,-112.89237673910982,38.18295120557325
49001MNV1I-,807,-112.96727691576505,38.23378400000000
49001MIL2I-,1140,-113.01977369694298,38.39527451304431
49035MID019,1273,-111.89804703316777,40.60844777000606
49035WJD021,2295,-112.00236976177368,40.62014054097756
49035WJD020,1866,-112.00986215451371,40.61375237337205
49035HER001,7685,-112.03159579643054,40.52953041123606
49035HER003,497,-112.02710854315396,40.53598935556955
49035HER002,2862,-112.00358554291100,40.53020745651808
49035SSL002,1499,-111.88633136129612,40.72378318298883
49035SSL005,1538,-111.87986044319646,40.71759358903989
49035COT018,904,-111.81980832297359,40.62133644158632
49035WVC004,2619,-112.03776752334750,40.70553701462438
49035SLC001,137,-112.00944136737546,40.74807337246065
49035SLC050,3861,-111.93171079439495,40.74996484835003
49035SLC049,3085,-111.93241822247236,40.75703726448646
49035RIV012,1363,-111.93200848555023,40.52722887484704
49035RIV009,1552,-111.93487776333862,40.53322702747339
49035MUR008,2522,-111.90830727984986,40.66154663560339
49035MUR010,151,-111.89780282528309,40.65815977239222
49035WVC067,1357,-111.97924695807666,40.67483571379166
49035HOL032,1135,-111.81073341327998,40.68405721733715
49035MID025,1644,-111.89688816291410,40.62388337280711
49035WJD045,1611,-112.00822197859075,40.59613819198528
49011KA020U,0,-111.98114964720770,41.00252885543864
49011DC0020,7,-112.24393047728347,41.11042608356441
49011FA012U,13,-111.96031736223924,40.94899204234110
49011DC0010,0,-112.23739535889436,40.96435657318835
49011WP007U,303,-112.14753454581158,41.14460276277690
49057OGD032,3014,-111.96249850753028,41.20672442644751
49057OGD020,2076,-112.00278752385412,41.21158319763750
49057OGD016,2321,-111.97939765807999,41.24785719808123
49057OGD028,1681,-111.95554562915422,41.21841456581929
49057OGD029,1610,-111.95235267547132,41.21331211450376
49057NOG013,1783,-111.96683995867969,41.33188879607877
49057NOG011,1609,-111.95983870414805,41.32078793524931
49057WHV003,2573,-112.06366605838055,41.18603675769687
49057WHV005,735,-112.05198572998987,41.21245897662787
49057ROY015,1900,-112.04373412979238,41.16190775395845
49057PLV002,1499,-112.00792652787031,41.33104742148382
49057OGD038,1669,-111.94479407179402,41.21052080524098
49057OGD037,812,-111.94305777307495,41.21723660137024
49057OGD040,1170,-111.93900885679126,41.20153780327603
49057VLY03D,710,-111.80784632653770,41.29952455094462
49057VLY03E,51,-111.75224515308891,41.33772093472974
49057VLY03K,461,-111.81613671525551,41.32566846829574
49057NOG003,1855,-111.95046863819302,41.29064487406778
49057VLY03W,173,-111.88128033773944,41.27430274280462
49057OGD002,2828,-111.95187676687996,41.27960507685172
49057WCW02E,916,-112.08136680707432,41.25880709405339
49057TAY002,1592,-112.07098690309945,41.23340286328838
49057SOG008,1699,-111.94519271075299,41.16242053818646
49057SOG009,1722,-111.93442386836574,41.15890270627735
49057OGD019,1256,-111.99980458855912,41.26363244803642
49057OGD017,2623,-111.97955563457323,41.25556338100186
49057OGD018,3264,-111.97961055702790,41.26305549962977
49057MSC002,1025,-112.01993779444481,41.25809217109821
49057HSV002,1921,-111.98752610758423,41.29000945097214
49057HSV03B,383,-112.00242303331072,41.28760643445141
49057HSV03A,52,-111.99868241780217,41.29323728377915
49057WHV006,943,-112.05148192095393,41.22732675326650
49057WHV007,1839,-112.03475287712396,41.23050643227037
49057WHV008,1257,-112.01356987487215,41.23040850251774
49057ROY011,1549,-112.02882317282001,41.19513784452397
49057ROY012,1374,-112.03200022449951,41.18677079391764
49057NOG001,1584,-111.97598042518203,41.29024181570646
49057NOG006,1738,-111.97423847153603,41.30628770125556
49057NOG012,1633,-111.97377302241738,41.31904083580310
49057HSV001,2041,-111.97989945046054,41.27538505178837
49057FRW004,2920,-112.03798395558410,41.32125117389875
49057OGD001,2736,-111.96385068560991,41.28029602118822
49013DU022S,691,-110.40042420070012,40.17162077298925
49013FR0011,535,-110.76104762238946,40.13753162000945
49013MH0011,869,-110.45018123977060,40.52737387133198
49013TA011N,302,-110.73221903301290,40.55635410095964
49013RO0012,833,-109.99069833700220,40.30525092012304
49013RO0042,578,-109.98036793514898,40.30709502790971
49013RO0021,139,-109.98554576259878,40.31274437576711
49013RO0041,1020,-109.99608067885202,40.32397050000000
49013CE0011,601,-110.05776436600900,40.35413125803642
49013RO0032,762,-109.98536386840574,40.29177239343937
49013RO0082,695,-109.98409410716729,40.29857387268940
49011WP0010,1635,-112.07496226825180,41.11701437238541
