BLOCK,PRECINCT
320179501003136,32017000003
320179501003137,32017000003
320179501003138,32017000004
320179501003139,32017000004
320179501003140,32017000004
320179501003141,32017000004
320179501003142,32017000004
320179501003143,32017000004
320179501003144,32017000004
320179501003145,32017000004
320179501003146,32017000004
320179501003147,32017000004
320179501003148,32017000004
320179501003149,32017000004
320179501003150,32017000003
320179501003151,32017000003
320179501003152,32017000003
320179501003153,32017000233
320179501003154,32017000233
320179501003155,32017000004
320179501003156,32017000004
320179501003157,32017000004
320179501003158,32017000004
320179501003159,32017000004
320179501003160,32017000004
320179501003161,32017000004
320179501003162,32017000004
320179501003163,32017000004
320179501003164,32017000004
320179501003165,32017000004
320179501003166,32017000004
320179501003167,32017000004
320179501003168,32017000004
320179501003169,32017000004
320179501003170,32017000004
320179501003171,32017000004
320179501003172,32017000004
320179501003173,32017000004
320179501003174,32017000004
320179501003175,32017000004
320179501003176,32017000004
320179501003177,32017000004
320179501003178,32017000004
320179501003179,32017000004
320179501003180,32017000004
320179501003181,32017000004
320179501003182,32017000004
320179501003183,32017000004
320179501003184,32017000004
320179501003185,32017000004
320179501003186,32017000004
320179501003187,32017000004
320179501003188,32017000004
320179501003189,32017000004
320179501003190,32017000004
320179501003191,32017000004
320179501003192,32017000004
320179501003193,32017000004
320179501003194,32017000004
320179501003195,32017000004
320179501003196,32017000004
320179501003197,32017000004
320179501003198,32017000004
320179501003199,32017000004
320179501003200,32017000004
320179501003201,32017000004
320179501003202,32017000004
320179501003203,32017000004
320179501003204,32017000004
320179501003205,32017000004
320179501003206,32017000004
320179501003207,32017000004
320179501003208,32017000004
320179501003209,32017000004
320179501003210,32017000004
320179501003211,32017000003
320179501003212,32017000004
320179501003213,32017000004
320179501003214,32017000004
320179501003215,32017000004
320179501003216,32017000004
320179501003217,32017000004
320179501003218,32017000004
320179501003219,32017000004
320179501003220,32017000004
320179501003221,32017000004
320179501003222,32017000004
320179501003223,32017000004
320179501003224,32017000004
320179501003225,32017000004
320179501003226,32017000004
320179501003227,32017000004
320179501003228,32017000004
320179501003229,32017000004
320179501003230,32017000004
320179501003231,32017000004
320179501003232,32017000004
320179501003233,32017000004
320179501003234,32017000004
320179501003235,32017000004
320179501003236,32017000004
320179501003237,32017000004
320179501003238,32017000004
320179501003239,32017000004
320179501003240,32017000004
320179501003241,32017000004
320179501003242,32017000004
320179501003243,32017000004
320179501003244,32017000004
320179501003245,32017000004
320179501003246,32017000003
320179501003247,32017000003
320179501003248,32017000003
320179501003249,32017000003
320179501003250,32017000004
320179501003251,32017000003
320179501003252,32017000003
320179501003253,32017000003
320179501003254,32017000003
320179501003255,32017000003
320179501003256,32017000003
320179501003257,32017000003
320179501003258,32017000004
320179501003259,32017000004
320179501003260,32017000003
320179501003261,32017000003
320179501003262,32017000003
320179501003263,32017000003
320179501003264,32017000003
320179501003265,32017000003
320179501003266,32017000003
320179501003267,32017000003
320179501003268,32017000003
320179501003269,32017000003
320179501003270,32017000003
320179501003271,32017000003
320179501003272,32017000003
320179501003273,32017000003
320179501003274,32017000003
320179501003275,32017000003
320179501003276,32017000003
320179501003277,32017000003
320179501003278,32017000003
320179501003279,32017000003
320179501003280,32017000003
320179501003281,32017000003
320179501003282,32017000003
320179501003283,32017000003
320179501003284,32017000003
320179501003285,32017000003
320179501003286,32017000003
320179501003287,32017000003
320179501003288,32017000003
320179501003289,32017000003
320179501003290,32017000003
320179501003291,32017000004
320179501003292,32017000004
320179501003293,32017000003
320179501003294,32017000003
320179501003295,32017000003
320179501003296,32017000003
320179501003297,32017000003
320179501003298,32017000003
320179501003299,32017000003
320179501003300,32017000003
320179501003301,32017000003
320179501003302,32017000003
320179501003303,32017000003
320179501003304,32017000003
320179501003305,32017000003
320179501003306,32017000003
320179501003307,32017000003
320179501003308,32017000003
320179501003309,32017000003
320179501003310,32017000003
320179501003311,32017000003
320179501003312,32017000233
320179501003313,32017000003
320179501003314,32017000003
320179501003315,32017000003
320179501003316,32017000003
320179501003317,32017000003
320179501003318,32017000003
320179501003319,32017000003
320179501003320,32017000003
320179501003321,32017000003
320179501003322,32017000233
320179501003323,32017000233
320179501003324,32017000233
320179501003325,32017000233
320179501003326,32017000233
320179501003327,32017000233
320179501003328,32017000233
320179501003329,32017000233
320179501003330,32017000233
320179501003331,32017000233
320179501003332,32017000003
320179501003333,32017000003
320179501003334,32017000003
320179501003335,32017000003
320179501003336,32017000233
320179501003337,32017000233
320179501003338,32017000233
320179501003339,32017000233
320179501003340,32017000233
320179501003341,32017000233
320179501003342,32017000233
320179501003343,32017000233
320179501003344,32017000233
320179501003345,32017000233
320179501003346,32017000233
320179501003347,32017000233
320179501003348,32017000233
320179501003349,32017000233
320179501003350,32017000233
320179501003351,32017000233
320179501003352,32017000233
320179501003353,32017000233
320179501003354,32017000233
320179501003355,32017000004
320179501003356,32017000004
320179501003357,32017000001
320179501003358,32017000001
320179501003359,32017000003
320179501003360,32017000003
320179501003361,32017000003
320179501003362,32017000233
320179501003363,32017000004
320179501003364,32017000001
320179501003365,32017000004
320179501003366,32017000233
320179502001000,32017000004
320179502001001,32017000001
320179502001002,32017000001
320179502001003,32017000001
320179502001004,32017000001
320179502001005,32017000001
320179502001006,32017000001
320179502001007,32017000001
320179502001008,32017000001
320179502001009,32017000001
320179502001010,32017000001
320179502001011,32017000001
320179502001012,32017000005
320179502001013,32017000005
320179502001014,32017000005
320179502001015,32017000005
320179502001016,32017000005
320179502001017,32017000001
320179502001018,32017000001
320179502001019,32017000001
320179502001020,32017000001
320179502001021,32017000001
320179502001022,32017000001
320179502001023,32017000001
320179502001024,32017000001
320179502001025,32017000001
320179502001026,32017000001
320179502001027,32017000001
320179502001028,32017000001
320179502001029,32017000001
320179502001030,32017000001
320179502001031,32017000001
320179502001032,32017000001
320179502001033,32017000001
320179502001034,32017000001
320179502001035,32017000001
320179502001036,32017000001
320179502001037,32017000001
320179502001038,32017000001
320179502001039,32017000003
320179502001040,32017000001
320179502001041,32017000001
320179502001042,32017000001
320179502001043,32017000001
320179502001044,32017000001
320179502001045,32017000001
320179502001046,32017000001
320179502001047,32017000001
320179502001048,32017000001
320179502001049,32017000005
320179502001050,32017000001
320179502001051,32017000001
320179502001052,32017000001
320179502001053,32017000001
320179502001054,32017000001
320179502001055,32017000001
320179502001056,32017000001
320179502001057,32017000001
320179502001058,32017000001
320179502001059,32017000001
320179502001060,32017000001
320179502001061,32017000001
320179502001062,32017000001
320179502001063,32017000005
320179502001064,32017000005
320179502001065,32017000005
320179502001066,32017000005
320179502001067,32017000005
320179502001068,32017000005
320179502001069,32017000005
320179502001070,32017000005
320179502001071,32017000005
320179502001072,32017000005
320179502001073,32017000005
320179502001074,32017000005
320179502001075,32017000005
320179502001076,32017000005
320179502001077,32017000005
320179502001078,32017000005
320179502001079,32017000005
320179502001080,32017000005
320179502001081,32017000005
320179502001082,32017000005
320179502001083,32017000005
320179502001084,32017000005
320179502001085,32017000005
320179502001086,32017000005
320179502001087,32017000005
320179502001088,32017000005
320179502001089,32017000005
320179502001090,32017000005
320179502001091,32017000005
320179502001092,32017000005
320179502001093,32017000005
320179502001094,32017000005
320179502001095,32017000005
320179502001096,32017000005
320179502001097,32017000005
320179502001098,32017000005
320179502001099,32017000005
320179502001100,32017000005
320179502001101,32017000005
320179502001102,32017000005
320179502001103,32017000005
320179502001104,32017000005
320179502001105,32017000005
320179502001106,32017000005
320179502001107,32017000005
320179502001108,32017000005
320179502001109,32017000005
320179502001110,32017000005
320179502001111,32017000005
320179502001112,32017000005
320179502001113,32017000005
320179502001114,32017000005
320179502001115,32017000005
320179502001116,32017000005
320179502001117,32017000005
320179502001118,32017000005
320179502001119,32017000005
320179502001120,32017000005
320179502001121,32017000005
320179502001122,32017000005
320179502001123,32017000005
320179502001124,32017000005
320179502001125,32017000005
320179502001126,32017000005
320179502001127,32017000005
320179502001128,32017000005
320179502001129,32017000005
320179502001130,32017000005
320179502001131,32017000005
320179502001132,32017000005
320179502001133,32017000005
320179502001134,32017000005
320179502001135,32017000005
320179502001136,32017000005
320179502001137,32017000005
320179502001138,32017000005
320179502001139,32017000005
320179502001140,32017000005
320179502001141,32017000005
320179502001142,32017000005
320179502001143,32017000005
320179502001144,32017000005
320179502001145,32017000005
320179502001146,32017000005
320179502001147,32017000005
320179502001148,32017000005
320179502001149,32017000005
320179502001150,32017000005
320179502001151,32017000005
320179502001152,32017000005
320179502001153,32017000005
320179502001154,32017000005
320179502001155,32017000005
320179502001156,32017000005
320179502001157,32017000005
320179502001158,32017000005
320179502001159,32017000005
320179502001160,32017000005
320179502001161,32017000005
320179502001162,32017000005
320179502001163,32017000005
320179502001164,32017000001
320179502001165,32017000001
320179502001166,32017000001
320179502001167,32017000001
320179502001168,32017000001
320179502001169,32017000001
320179502001170,32017000001
320179502001171,32017000001
320179502001172,32017000001
320179502001173,32017000001
320179502001174,32017000001
320179502001175,32017000001
320179502001176,32017000001
320179502001177,32017000001
320179502001178,32017000001
320179502001179,32017000001
320179502001180,32017000001
320179502001181,32017000001
320179502001182,32017000001
320179502001183,32017000001
320179502001184,32017000001
320179502001185,32017000001
320179502001186,32017000001
320179502001187,32017000001
320179502001188,32017000001
320179502001189,32017000001
320179502001190,32017000001
320179502001191,32017000001
320179502001192,32017000001
320179502001193,32017000001
320179502001194,32017000001
320179502001195,32017000001
320179502001196,32017000001
320179502001197,32017000001
320179502001198,32017000001
320179502001199,32017000001
320179502001200,32017000001
320179502001201,32017000001
320179502001202,32017000001
320179502001203,32017000233
320179502001204,32017000003
320179502001205,32017000233
320179502001206,32017000233
320179502001207,32017000233
320179502001208,32017000233
320179502001209,32017000233
320179502001210,32017000233
320179502001211,32017000233
320179502001212,32017000233
320179502001213,32017000236
320179502001214,32017000233
320179502001215,32017000233
320179502001216,32017000236
320179502001217,32017000236
320179502001218,32017000236
320179502001219,32017000236
320179502001220,32017000001
320179502001221,32017000001
320179502001222,32017000001
320179502001223,32017000001
320179502001224,32017000236
320179502001225,32017000001
320179502001226,32017000001
320179502001227,32017000001
320179502001228,32017000001
320179502001229,32017000001
320179502001230,32017000001
320179502001231,32017000001
320179502001232,32017000001
320179502001233,32017000001
320179502001234,32017000001
320179502001235,32017000001
320179502001236,32017000001
320179502001237,32017000001
320179502001238,32017000001
320179502001239,32017000001
320179502001240,32017000001
320179502001241,32017000001
320179502001242,32017000001
320179502001243,32017000001
320179502001244,32017000001
320179502001245,32017000001
320179502001246,32017000001
320179502001247,32017000001
320179502001248,32017000001
320179502001249,32017000001
320179502001250,32017000001
320179502001251,32017000001
320179502001252,32017000001
320179502001253,32017000001
320179502001254,32017000001
320179502001255,32017000001
320179502001256,32017000001
320179502001257,32017000001
320179502001258,32017000001
320179502001259,32017000001
320179502001260,32017000001
320179502001261,32017000001
320179502001262,32017000001
320179502001263,32017000001
320179502001264,32017000001
320179502001265,32017000001
320179502001266,32017000001
320179502001267,32017000001
320179502001268,32017000001
320179502001269,32017000001
320179502001270,32017000001
320179502001271,32017000001
320179502001272,32017000001
320179502001273,32017000001
320179502001274,32017000001
320179502001275,32017000001
320179502001276,32017000001
320179502001277,32017000001
320179502001278,32017000001
320179502001279,32017000001
320179502001280,32017000001
320179502001281,32017000001
320179502001282,32017000001
320179502001283,32017000001
320179502001284,32017000236
320179502001285,32017000236
320179502001286,32017000001
320179502001287,32017000001
320179502001288,32017000001
320179502001289,32017000001
320179502001290,32017000001
320179502001291,32017000001
320179502001292,32017000236
320179502001293,32017000236
320179502001294,32017000001
320179502001295,32017000001
320179502001296,32017000001
320179502001297,32017000001
320179502001298,32017000001
320179502001299,32017000001
320179502001300,32017000001
320179502001301,32017000001
320179502001302,32017000001
320179502001303,32017000001
320179502001304,32017000001
320179502001305,32017000001
320179502001306,32017000001
320179502001307,32017000005
320179502001308,32017000005
320179502001309,32017000005
320179502001310,32017000005
320179502001311,32017000005
320179502001312,32017000005
320179502001313,32017000005
320179502001314,32017000005
320179502001315,32017000005
320179502001316,32017000005
320179502001317,32017000005
320179502001318,32017000005
320179502001319,32017000005
320179502001320,32017000005
320179502001321,32017000005
320179502001322,32017000005
320179502001323,32017000005
320179502001324,32017000005
320179502001325,32017000005
320179502001326,32017000005
320179502001327,32017000001
320179502001328,32017000001
320179502001329,32017000005
320179502001330,32017000005
320179502001331,32017000005
320179502001332,32017000005
320179502001333,32017000005
320179502001334,32017000005
320179502001335,32017000005
320179502001336,32017000005
320179502001337,32017000001
320179502001338,32017000001
320179502001339,32017000001
320179502001340,32017000001
320179502001341,32017000001
320179502001342,32017000001
320179502001343,32017000001
320179502001344,32017000001
320179502001345,32017000001
320179502001346,32017000001
320179502001347,32017000001
320179502001348,32017000001
320179502001349,32017000001
320179502001350,32017000005
320179502001351,32017000001
320179502001352,32017000001
320179502001353,32017000001
320179502001354,32017000001
320179502001355,32017000001
320179502001356,32017000001
320179502001357,32017000005
320179502001358,32017000005
320179502001359,32017000005
320179502001360,32017000005
320179502001361,32017000005
320179502001362,32017000233
320179502001363,32017000005
320179502001364,32017000005
320179502001365,32017000005
320179502001366,32017000005
320179502001367,32017000003
320179502001368,32017000001
320179502001369,32017000004
320179502001370,32017000004
320179502001371,32017000004
320179502001372,32017000004
320179502001373,32017000004
320179502001374,32017000004
320179502001375,32017000004
320179502001376,32017000004
320179502001377,32017000004
320179502001378,32017000001
320179502001379,32017000004
320179502001380,32017000005
320179502001381,32017000001
320179502001382,32017000005
320179502001383,32017000001
320179502001384,32017000001
320179502002000,32017000236
320179502002001,32017000236
320179502002002,32017000236
320179502002003,32017000003
320179502002004,32017000003
320179502002005,32017000233
320179502002006,32017000233
320179502002007,32017000233
320179502002008,32017000233
320179502002009,32017000233
320179502002010,32017000233
320179502002011,32017000233
320179502002012,32017000233
320179502002013,32017000233
320179502002014,32017000233
320179502002015,32017000233
320179502002016,32017000233
320179502002017,32017000233
320179502002018,32017000233
320179502002019,32017000233
320179502002020,32017000233
320179502002021,32017000233
320179502002022,32017000233
320179502002023,32017000233
320179502002024,32017000236
320179502002025,32017000233
320179502002026,32017000233
320179502002027,32017000233
320179502002028,32017000233
320179502002029,32017000233
320179502002030,32017000233
320179502002031,32017000233
320179502002032,32017000233
320179502002033,32017000233
320179502002034,32017000233
320179502002035,32017000233
320179502002036,32017000236
320179502002037,32017000236
320179502002038,32017000236
320179502002039,32017000236
320179502002040,32017000236
320179502002041,32017000236
320179502002042,32017000236
320179502002043,32017000236
320179502002044,32017000236
320179502002045,32017000236
320179502002046,32017000236
320179502002047,32017000236
320179502002048,32017000236
320179502002049,32017000236
320179502002050,32017000236
320179502002051,32017000236
320179502002052,32017000236
320179502002053,32017000236
320179502002054,32017000236
320179502002055,32017000236
320179502002056,32017000236
320179502002057,32017000236
320179502002058,32017000236
320179502002059,32017000236
320179502002060,32017000236
320179502002061,32017000236
320179502002062,32017000236
320179502002063,32017000233
320179502002064,32017000236
320179502002065,32017000236
320179502002066,32017000236
320179502002067,32017000233
320179502002068,32017000236
320179502002069,32017000236
320179502002070,32017000236
320179502002071,32017000236
320179502002072,32017000233
320179502002073,32017000233
320179502002074,32017000236
320179502002075,32017000233
320179502002076,32017000233
320179502002077,32017000233
320179502002078,32017000233
320179502002079,32017000233
320179502002080,32017000236
320179502002081,32017000236
320179502002082,32017000236
320179502002083,32017000236
320179502002084,32017000236
320179502002085,32017000236
320179502002086,32017000236
320179502002087,32017000236
320179502002088,32017000236
320179502002089,32017000236
320179502002090,32017000236
320179502002091,32017000236
320179502002092,32017000236
320179502002093,32017000236
320179502002094,32017000236
320179502002095,32017000236
320179502002096,32017000236
320179502002097,32017000236
320179502002098,32017000236
320179502002099,32017000236
320179502002100,32017000236
320179502002101,32017000236
320179502002102,32017000236
320179502002103,32017000236
320179502002104,32017000236
320179502002105,32017000236
320179502002106,32017000236
320179502002107,32017000001
320179502002108,32017000233
320179502002109,32017000233
320179502002110,32017000233
320179502002111,32017000233
320179502002112,32017000233
320179502002113,32017000236
320179502002114,32017000236
320179502002115,32017000236
320179502002116,32017000001
320179502002117,32017000236
320179502002118,32017000236
320179502002119,32017000236
320179502002120,32017000236
320179502002121,32017000236
320179502002122,32017000236
320179502002123,32017000236
320179502002124,32017000236
320179502002125,32017000236
320179502002126,32017000236
320179502002127,32017000236
320179502002128,32017000236
320179502002129,32017000236
320179502002130,32017000236
320179502002131,32017000236
320179502002132,32017000236
320179502002133,32017000236
320179502002134,32017000236
320179502002135,32017000236
320179502002136,32017000236
320179502002137,32017000236
320179502002138,32017000236
320179502002139,32017000236
320179502002140,32017000236
320179502002141,32017000236
320179502002142,32017000236
320179502002143,32017000236
320179502002144,32017000236
320179502002145,32017000236
320179502002146,32017000236
320179502002147,32017000236
320179502002148,32017000236
320179502002149,32017000236
320179502002150,32017000236
320179502002151,32017000236
320179502002152,32017000236
320179502002153,32017000236
320179502002154,32017000236
320179502002155,32017000236
320179502002156,32017000236
320179502002157,32017000236
320179502002158,32017000236
320179502002159,32017000236
320179502002160,32017000001
320179502002161,32017000001
320179502002162,32017000001
320179502002163,32017000001
320179502002164,32017000001
320179502002165,32017000001
320179502002166,32017000001
320179502002167,32017000236
320179502002168,32017000236
320179502002169,32017000236
320179502002170,32017000236
320179502002171,32017000001
320179502002172,32017000001
320179502002173,32017000001
320179502002174,32017000001
320179502002175,32017000001
320179502002176,32017000001
320179502002177,32017000001
320179502002178,32017000001
320179502002179,32017000001
320179502002180,32017000001
320179502002181,32017000001
320179502002182,32017000001
320179502002183,32017000001
320179502002184,32017000001
320179502002185,32017000001
320179502002186,32017000001
320179502002187,32017000001
320179502002188,32017000001
320179502002189,32017000001
320179502002190,32017000001
320179502002191,32017000001
320179502002192,32017000001
320179502002193,32017000001
320179502002194,32017000001
320179502002195,32017000236
320179502002196,32017000001
320179502002197,32017000236
320179502002198,32017000236
320179502002199,32017000236
320179502002200,32017000236
320179502002201,32017000236
320179502002202,32017000236
320179502002203,32017000236
320179502002204,32017000236
320179502002205,32017000236
320179502002206,32017000236
320179502002207,32017000236
320179502002208,32017000236
320179502002209,32017000236
320179502002210,32017000236
320179502002211,32017000236
320179502002212,32017000236
320179502002213,32017000236
320179502002214,32017000236
320179502002215,32017000236
320179502002216,32017000236
320179502002217,32017000233
320179502002218,32017000236
320179502002219,32017000236
320179502002220,32017000236
320179502002221,32017000236
320179502002222,32017000233
320179502002223,32017000233
320179502002224,32017000233
320179502002225,32017000233
320179502002226,32017000233
320179502002227,32017000233
320179502002228,32017000233
320179502002229,32017000233
320179502002230,32017000233
320179502002231,32017000233
320179502002232,32017000233
320179502002233,32017000233
320179502002234,32017000233
320179502002235,32017000233
320179502002236,32017000233
320179502002237,32017000233
320179502002238,32017000236
320179502002239,32017000233
320179502002240,32017000233
320179502002241,32017000236
320199601031000,32019000040
320199601031001,32019000040
320199601031002,32019000040
320199601031003,32019000040
320199601031004,32019000040
320199601031005,32019000040
320199601031006,32019000040
320199601031007,32019000040
320199601031008,32019000040
320199601031009,32019000040
320199601031010,32019000040
320199601031011,32019000040
320199601031012,32019000040
320199601031013,32019000040
320199601031014,32019000040
320199601031015,32019000040
320199601031016,32019000040
320199601031017,32019000040
320199601031018,32019000040
320199601031019,32019000040
320199601031020,32019000040
320199601031021,32019000040
320199601031022,32019000040
320199601031023,32019000040
320199601031024,32019000040
320199601031025,32019000040
320199601031026,32019000040
320199601031027,32019000040
320199601031028,32019000040
320199601031029,32019000040
320199601031030,32019000040
320199601031031,32019000040
320199601031032,32019000040
320199601031033,32019000040
320199601031034,32019000040
320199601031035,32019000040
320199601031036,32019000040
320199601031037,32019000040
320199601031038,32019000040
320199601031039,32019000040
320199601031040,32019000040
320199601031041,32019000040
320199601031042,32019000040
320199601031043,32019000040
320199601031044,32019000040
320199601031045,32019000040
320199601031046,32019000040
320199601031047,32019000040
320199601031048,32019000040
320199601031049,32019000040
320199601031050,32019000040
320199601031051,32019000040
320199601031052,32019000040
320199601031053,32019000040
320199601031054,32019000040
320199601031055,32019000040
320199601031056,32019000040
320199601031057,32019000040
320199601031058,32019000040
320199601031059,32019000040
320199601031060,32019000040
320199601031061,32019000040
320199601031062,32019000039
320199601031063,32019000040
320199601031064,32019000040
320199601031065,32019000040
320199601031066,32019000040
320199601031067,32019000040
320199601031068,32019000040
320199601031069,32019000040
320199601031070,32019000040
320199601031071,32019000040
320199601031072,32019000040
320199601041000,32019000033
320199601041001,32019000033
320199601041002,32019000033
320199601041003,32019000033
320199601041004,32019000033
320199601041005,32019000033
320199601041006,32019000033
320199601041007,32019000033
320199601041008,32019000033
320199601041009,32019000033
320199601041010,32019000033
320199601041011,32019000033
320199601041012,32019000033
320199601041013,32019000033
320199601041014,32019000033
320199601041015,32019000033
320199601041016,32019000033
320199601041017,32019000033
320199601041018,32019000033
320199601041019,32019000033
320199601041020,32019000033
320199601041021,32019000033
320199601041022,32019000033
320199601041023,32019000033
320199601041024,32019000033
320199601041025,32019000033
320199601042000,32019000032
320199601042001,32019000032
320199601042002,32019000032
320199601042003,32019000032
320199601042004,32019000032
320199601042005,32019000032
320199601042006,32019000032
320199601042007,32019000032
320199601042008,32019000032
320199601042009,32019000032
320199601042010,32019000032
320199601042011,32019000033
320199601042012,32019000032
320199601042013,32019000032
320199601042014,32019000032
320199601042015,32019000033
320199601042016,32019000033
320199601042017,32019000032
320199601042018,32019000032
320199601051000,32019000030
320199601051001,32019000031
320199601051002,32019000033
320199601051003,32019000033
320199601051004,32019000031
320199601051005,32019000031
320199601051006,32019000031
320199601051007,32019000031
320199601051008,32019000031
320199601051009,32019000031
320199601051010,32019000031
320199601051011,32019000031
320199601051012,32019000031
320199601051013,32019000030
320199601051014,32019000030
320199601051015,32019000030
320199601051016,32019000031
320199601051017,32019000031
320199601051018,32019000031
320199601051019,32019000031
320199601051020,32019000031
320199601051021,32019000031
320199601051022,32019000030
320199601051023,32019000030
320199601051024,32019000030
320199601051025,32019000031
320199601051026,32019000031
320199601051027,32019000031
320199601051028,32019000031
320199601051029,32019000031
320199601051030,32019000031
320199601051031,32019000030
320199601051032,32019000030
320199601052000,32019000030
320199601052001,32019000030
320199601052002,32019000030
320199601052003,32019000030
320199601052004,32019000030
320199601052005,32019000030
320199601052006,32019000030
320199601052007,32019000030
320199601052008,32019000030
320199601052009,32019000030
320199601052010,32019000030
320199601052011,32019000029
320199601052012,32019000029
320199601052013,32019000029
320199601052014,32019000029
320199601052015,32019000030
320199601052016,32019000029
320199601052017,32019000029
320199601052018,32019000029
320199601052019,32019000029
320199601052020,32019000029
320199601052021,32019000029
320199601052022,32019000030
320199601052023,32019000030
320199601052024,32019000030
320199601052025,32019000029
320199601052026,32019000029
320199601052027,32019000029
320199601061000,32019000027
320199601061001,32019000027
320199601061002,32019000039
320199601061003,32019000027
320199601061004,32019000027
320199601061005,32019000027
320199601061006,32019000027
320199601061007,32019000027
320199601061008,32019000027
320199601061009,32019000027
320199601061010,32019000028
320199601061011,32019000028
320199601061012,32019000028
320199601061013,32019000028
320199601061014,32019000028
320199601061015,32019000028
320199601061016,32019000028
320199601061017,32019000028
320199601061018,32019000028
320199601061019,32019000028
320199601061020,32019000028
320199601061021,32019000028
320199601061022,32019000028
320199601061023,32019000028
320199601061024,32019000028
320199601061025,32019000027
320199601061026,32019000027
320199601061027,32019000027
320199601061028,32019000027
320199601061029,32019000027
320199601061030,32019000027
320199601061031,32019000027
320199601061032,32019000027
320199601061033,32019000027
320199601061034,32019000027
320199601061035,32019000027
320199601061036,32019000027
320199601061037,32019000027
320199601061038,32019000027
320199601061039,32019000027
320199601061040,32019000027
320199601061041,32019000027
320199601061042,32019000027
320199601061043,32019000027
320199601061044,32019000027
320199601061045,32019000027
320199601061046,32019000027
320199601061047,32019000027
320199601061048,32019000027
320199601061049,32019000027
320199601061050,32019000027
320199601061051,32019000027
320199601061052,32019000027
320199601061053,32019000027
320199601061054,32019000027
320199601061055,32019000027
320199601061056,32019000027
320199601061057,32019000027
320199601061058,32019000027
320199601061059,32019000028
320199601061060,32019000028
320199601061061,32019000027
320199601061062,32019000027
320199601061063,32019000027
320199601061064,32019000027
320199601061065,32019000028
320199601061066,32019000027
320199601061067,32019000027
320199601061068,32019000027
320199601061069,32019000028
320199601062000,32019000040
320199601062001,32019000040
320199601062002,32019000040
320199601062003,32019000040
320199601062004,32019000040
320199601062005,32019000040
320199601062006,32019000040
320199601062007,32019000040
320199601062008,32019000040
320199601062009,32019000040
320199601062010,32019000040
320199601062011,32019000040
320199601062012,32019000040
320199601062013,32019000040
320199601062014,32019000028
320199601062015,32019000028
320199601062016,32019000033
320199601062017,32019000034
320199601062018,32019000034
320199601062019,32019000034
320199601062020,32019000033
320199601062021,32019000033
320199601062022,32019000034
320199601062023,32019000033
320199601062024,32019000033
320199601062025,32019000033
320199601062026,32019000033
320199601062027,32019000033
320199601062028,32019000033
320199601062029,32019000033
320199601062030,32019000033
320199601062031,32019000033
320199601062032,32019000033
320199601062033,32019000033
320199601063000,32019000027
320199601063001,32019000027
320199601063002,32019000027
320199601063003,32019000027
320199601063004,32019000027
320199601063005,32019000027
320199601063006,32019000027
320199601063007,32019000027
320199601063008,32019000027
320199601063009,32019000027
320199601063010,32019000027
320199601063011,32019000027
320199601063012,32019000027
320199601063013,32019000027
320199601063014,32019000027
320199601063015,32019000027
320199601063016,32019000027
320199601063017,32019000027
320199601063018,32019000027
320199601063019,32019000027
320199601063020,32019000027
320199601063021,32019000027
320199601063022,32019000027
320199601063023,32019000027
320199601071000,32019000038
320199601071001,32019000037
320199601071002,32019000037
320199601071003,32019000037
320199601071004,32019000037
320199601071005,32019000037
320199601071006,32019000037
320199601071007,32019000038
320199601071008,32019000038
320199601071009,32019000038
320199601071010,32019000038
320199601071011,32019000038
320199601071012,32019000038
320199601071013,32019000037
320199601071014,32019000037
320199601071015,32019000037
320199601071016,32019000037
320199601071017,32019000037
320199601071018,32019000037
320199601072000,32019000037
320199601072001,32019000032
320199601072002,32019000032
320199601072003,32019000037
320199601072004,32019000037
320199601072005,32019000037
320199601072006,32019000032
320199601072007,32019000032
320199601072008,32019000032
320199601072009,32019000035
320199601072010,32019000035
320199601072011,32019000035
320199601072012,32019000035
320199601072013,32019000037
320199601072014,32019000035
320199601072015,32019000036
320199601072016,32019000036
320199601072017,32019000036
320199601072018,32019000036
320199601072019,32019000036
320199601072020,32019000036
320199601081000,32019000039
320199601081001,32019000039
320199601081002,32019000038
320199601081003,32019000039
320199601081004,32019000039
320199601081005,32019000039
320199601081006,32019000039
320199601081007,32019000039
320199601081008,32019000039
320199601081009,32019000039
320199601081010,32019000038
320199601081011,32019000038
320199601081012,32019000039
320199601081013,32019000039
320199601081014,32019000039
320199601081015,32019000039
320199601081016,32019000039
320199601081017,32019000039
320199601081018,32019000039
320199601081019,32019000039
320199601081020,32019000039
320199601081021,32019000039
320199601081022,32019000039
320199601081023,32019000039
320199601082000,32019000038
320199601082001,32019000038
320199601082002,32019000038
320199601082003,32019000038
320199601082004,32019000038
320199601082005,32019000038
320199601082006,32019000038
320199601082007,32019000038
320199601082008,32019000038
320199601082009,32019000038
320199601082010,32019000038
320199601082011,32019000038
320199601082012,32019000037
320199601082013,32019000038
320199601082014,32019000038
320199601082015,32019000038
320199601082016,32019000038
320199601082017,32019000038
320199601082018,32019000037
320199601082019,32019000038
320199601082020,32019000038
320199601082021,32019000038
320199601082022,32019000038
320199601082023,32019000038
320199601082024,32019000037
320199601082025,32019000037
320199601082026,32019000038
320199601082027,32019000038
320199601082028,32019000038
320199601082029,32019000038
320199601082030,32019000038
320199601082031,32019000037
320199601082032,32019000038
320199601082033,32019000038
320199602031000,32019000021
320199602031001,32019000021
320199602031002,32019000021
320199602031003,32019000021
320199602031004,32019000021
320199602031005,32019000021
320199602031006,32019000021
320199602031007,32019000021
